12720,551728,2011/5/4,8:51,23207,1.65,10
12720,551728,2011/5/4,8:51,23205,0.85,10
12720,551728,2011/5/4,8:51,23201,2.08,10
12720,551728,2011/5/4,8:51,22963,0.85,12
12720,551728,2011/5/4,8:51,22962,0.85,12
12720,551728,2011/5/4,8:51,22907,0.85,12
12720,551728,2011/5/4,8:51,20975,0.65,24
12720,551728,2011/5/4,8:51,85099B,2.08,20
12720,551729,2011/5/4,8:52,20712,2.08,10
12569,551818,2011/5/4,11:57,21232,1.25,24
12569,551818,2011/5/4,11:57,21231,1.25,24
12569,551818,2011/5/4,11:57,22066,0.39,48
12569,551818,2011/5/4,11:57,22062,0.83,18
12569,551818,2011/5/4,11:57,37450,2.95,12
12569,551818,2011/5/4,11:57,37447,1.49,12
12569,551818,2011/5/4,11:57,23180,4.95,4
12569,551818,2011/5/4,11:57,POST,18,4
12645,551820,2011/5/4,12:11,22382,1.65,10
12645,551820,2011/5/4,12:11,22551,1.65,12
12645,551820,2011/5/4,12:11,22554,1.65,12
12645,551820,2011/5/4,12:11,21715,2.55,8
12645,551820,2011/5/4,12:11,23199,2.08,10
12645,551820,2011/5/4,12:11,22328,2.95,12
12645,551820,2011/5/4,12:11,21716,2.55,8
12645,551820,2011/5/4,12:11,22993,1.25,24
12645,551820,2011/5/4,12:11,20712,2.08,20
12645,551820,2011/5/4,12:11,22355,0.85,10
12645,551820,2011/5/4,12:11,20719,0.85,20
12645,551820,2011/5/4,12:11,22326,2.95,12
12645,551820,2011/5/4,12:11,23204,0.85,20
12645,551820,2011/5/4,12:11,23205,0.85,10
12645,551820,2011/5/4,12:11,23208,1.65,10
12645,551820,2011/5/4,12:11,23207,1.65,10
12645,551820,2011/5/4,12:11,23206,1.65,10
12645,551820,2011/5/4,12:11,20726,1.65,10
12645,551820,2011/5/4,12:11,22383,1.65,10
12645,551820,2011/5/4,12:11,POST,18,2
12836,551855,2011/5/4,15:08,22966,1.25,3
12836,551855,2011/5/4,15:08,22993,1.25,4
12836,551855,2011/5/4,15:08,84969,4.25,2
12836,551855,2011/5/4,15:08,23254,4.15,2
12836,551855,2011/5/4,15:08,23256,4.15,2
12836,551855,2011/5/4,15:08,85049G,1.25,1
12836,551855,2011/5/4,15:08,85049H,1.25,1
12836,551855,2011/5/4,15:08,85049D,1.25,1
12836,551855,2011/5/4,15:08,85049C,1.25,1
12836,551855,2011/5/4,15:08,85049F,1.25,1
12836,551855,2011/5/4,15:08,84879,1.69,24
12836,551855,2011/5/4,15:08,21913,3.75,3
12836,551855,2011/5/4,15:08,21912,3.75,3
12836,551855,2011/5/4,15:08,22990,4.95,2
12836,551855,2011/5/4,15:08,23008,16.95,2
12836,551855,2011/5/4,15:08,23007,16.95,2
12836,551855,2011/5/4,15:08,23003,0.42,24
12836,551855,2011/5/4,15:08,22998,0.42,24
12836,551855,2011/5/4,15:08,22997,0.42,24
12836,551855,2011/5/4,15:08,23152,3.75,2
12836,551855,2011/5/4,15:08,82484,7.95,6
12836,551855,2011/5/4,15:08,23201,2.08,6
12836,551855,2011/5/4,15:08,22385,2.08,5
12836,551855,2011/5/4,15:08,21929,2.08,2
12836,551855,2011/5/4,15:08,21928,2.08,4
12836,551855,2011/5/4,15:08,22663,2.08,6
12836,551855,2011/5/4,15:08,85099C,2.08,3
12836,551855,2011/5/4,15:08,85099B,2.08,3
12836,551855,2011/5/4,15:08,21770,4.95,3
12836,551855,2011/5/4,15:08,22077,1.65,1
12836,551855,2011/5/4,15:08,23065,12.5,3
12836,551855,2011/5/4,15:08,23148,0.83,12
12836,551855,2011/5/4,15:08,23147,1.45,6
12836,551855,2011/5/4,15:08,22665,2.95,2
12836,551855,2011/5/4,15:08,22423,12.75,3
12836,551855,2011/5/4,15:08,22766,2.95,4
12836,551855,2011/5/4,15:08,84406B,4.15,8
12836,551855,2011/5/4,15:08,23069,6.25,2
12836,551855,2011/5/4,15:08,23066,8.25,4
12836,551855,2011/5/4,15:08,23142,10.4,2
12836,551855,2011/5/4,15:08,21716,2.55,3
12836,551855,2011/5/4,15:08,21755,5.95,4
12836,551855,2011/5/4,15:08,22794,7.95,2
12836,551855,2011/5/4,15:08,22048,0.42,25
12836,551855,2011/5/4,15:08,22047,0.42,25
12836,551855,2011/5/4,15:08,22045,0.42,25
12836,551855,2011/5/4,15:08,22046,0.42,25
12836,551855,2011/5/4,15:08,23230,0.42,25
12836,551855,2011/5/4,15:08,21500,0.42,25
12836,551855,2011/5/4,15:08,22845,6.35,2
12836,551855,2011/5/4,15:08,22844,8.5,2
12836,551855,2011/5/4,15:08,23146,3.29,3
12836,551855,2011/5/4,15:08,82482,2.55,6
12836,551855,2011/5/4,15:08,22770,14.95,2
12836,551855,2011/5/4,15:08,22622,11.95,2
12836,551855,2011/5/4,15:08,22621,1.65,3
12836,551855,2011/5/4,15:08,22968,9.95,1
12836,551855,2011/5/4,15:08,22666,2.95,2
12836,551855,2011/5/4,15:08,22027,0.42,12
12836,551855,2011/5/4,15:08,22029,0.42,12
12836,551855,2011/5/4,15:08,22023,0.42,12
12836,551855,2011/5/4,15:08,22026,0.42,12
12540,551868,2011/5/4,16:29,22556,1.65,24
12540,551868,2011/5/4,16:29,22553,1.65,24
12540,551868,2011/5/4,16:29,21915,1.25,36
12540,551868,2011/5/4,16:29,21914,1.25,36
12540,551868,2011/5/4,16:29,21754,5.95,9
12540,551868,2011/5/4,16:29,22120,8.5,12
12540,551868,2011/5/4,16:29,21340,9.95,8
12540,551868,2011/5/4,16:29,21212,0.55,24
12540,551868,2011/5/4,16:29,21213,0.55,24
12540,551868,2011/5/4,16:29,21976,0.55,24
12540,551868,2011/5/4,16:29,21977,0.55,24
12540,551868,2011/5/4,16:29,21218,3.25,24
12540,551868,2011/5/4,16:29,84879,1.69,40
12540,551868,2011/5/4,16:29,21171,1.45,12
12540,551868,2011/5/4,16:29,22675,1.25,12
12540,551868,2011/5/4,16:29,21172,1.45,12
12540,551868,2011/5/4,16:29,21770,4.95,12
12540,551868,2011/5/4,16:29,23148,0.83,24
12540,551868,2011/5/4,16:29,23147,1.45,12
12540,551868,2011/5/4,16:29,23146,3.29,8
12540,551868,2011/5/4,16:29,22744,2.95,6
12540,551868,2011/5/4,16:29,22077,1.65,12
12540,551868,2011/5/4,16:29,21889,1.25,12
12540,551868,2011/5/4,16:29,22620,1.45,12
12540,551868,2011/5/4,16:29,22622,9.95,12
12540,551868,2011/5/4,16:29,21506,0.42,24
12540,551868,2011/5/4,16:29,22023,0.42,12
12540,551868,2011/5/4,16:29,22027,0.42,12
12540,551868,2011/5/4,16:29,22028,0.42,12
12540,551868,2011/5/4,16:29,22037,0.42,12
12540,551868,2011/5/4,16:29,21519,0.42,24
12540,551868,2011/5/4,16:29,22715,0.42,24
12540,551868,2011/5/4,16:29,21880,0.65,12
12540,551868,2011/5/4,16:29,23231,0.42,25
12540,551868,2011/5/4,16:29,23230,0.42,25
12540,551868,2011/5/4,16:29,84077,0.29,48
12540,551868,2011/5/4,16:29,21071,1.25,12
12540,551868,2011/5/4,16:29,21844,2.95,18
12540,551868,2011/5/4,16:29,21874,1.25,12
12540,551868,2011/5/4,16:29,21877,1.25,12
12540,551868,2011/5/4,16:29,POST,28,8
12569,551886,2011/5/5,9:23,15044A,2.95,6
12569,551886,2011/5/5,9:23,15044B,2.95,6
12569,551886,2011/5/5,9:23,15044D,2.95,6
12569,551886,2011/5/5,9:23,21903,2.1,12
12569,551886,2011/5/5,9:23,21169,1.69,12
12569,551886,2011/5/5,9:23,21905,2.1,6
12569,551886,2011/5/5,9:23,POST,18,1
12593,551887,2011/5/5,9:29,22382,1.65,10
12593,551887,2011/5/5,9:29,20726,1.65,10
12593,551887,2011/5/5,9:29,22662,1.65,10
12593,551887,2011/5/5,9:29,15058C,3.95,10
12593,551887,2011/5/5,9:29,22629,1.95,12
12593,551887,2011/5/5,9:29,22630,1.95,12
12593,551887,2011/5/5,9:29,21731,1.65,12
12593,551887,2011/5/5,9:29,22664,2.1,5
12593,551887,2011/5/5,9:29,22380,2.1,5
12593,551887,2011/5/5,9:29,22659,1.95,12
12593,551887,2011/5/5,9:29,POST,18,2
12395,551985,2011/5/5,14:38,23256,4.15,4
12395,551985,2011/5/5,14:38,23254,4.15,4
12395,551985,2011/5/5,14:38,23255,4.15,4
12395,551985,2011/5/5,14:38,22423,12.75,1
12395,551985,2011/5/5,14:38,22712,0.42,12
12395,551985,2011/5/5,14:38,22029,0.42,12
12395,551985,2011/5/5,14:38,22817,0.42,12
12395,551985,2011/5/5,14:38,22329,1.65,12
12395,551985,2011/5/5,14:38,22628,4.95,4
12395,551985,2011/5/5,14:38,22326,2.95,6
12395,551985,2011/5/5,14:38,POST,15,1
12576,551988,2011/5/5,15:08,16016,0.85,10
12576,551988,2011/5/5,15:08,16014,0.42,20
12576,551988,2011/5/5,15:08,22478,1.25,10
12576,551988,2011/5/5,15:08,22684,1.25,10
12576,551988,2011/5/5,15:08,22686,1.25,12
12576,551988,2011/5/5,15:08,22673,1.25,12
12576,551988,2011/5/5,15:08,22671,1.65,12
12576,551988,2011/5/5,15:08,22982,1.25,12
12576,551988,2011/5/5,15:08,22722,3.95,4
12576,551988,2011/5/5,15:08,20718,1.25,10
12576,551988,2011/5/5,15:08,21216,4.95,4
12747,551992,2011/5/5,15:31,85123A,2.95,6
12747,551992,2011/5/5,15:31,85062,1.65,12
12747,551992,2011/5/5,15:31,22120,9.95,3
12747,551992,2011/5/5,15:31,82484,6.75,24
12747,551992,2011/5/5,15:31,82482,2.1,36
12747,551992,2011/5/5,15:31,21136,1.69,8
12747,551992,2011/5/5,15:31,22763,9.95,8
12747,551992,2011/5/5,15:31,21754,5.95,3
12747,551992,2011/5/5,15:31,84879,1.69,16
12476,552008,2011/5/5,17:13,22849,14.95,8
12476,552008,2011/5/5,17:13,22847,14.95,8
12476,552008,2011/5/5,17:13,POST,18,4
12451,552013,2011/5/5,17:34,85049H,1.25,12
12451,552013,2011/5/5,17:34,21673,1.25,12
12451,552013,2011/5/5,17:34,22090,2.95,18
12451,552013,2011/5/5,17:34,47590A,5.45,12
12451,552013,2011/5/5,17:34,22669,2.95,10
12451,552013,2011/5/5,17:34,21249,2.95,12
12451,552013,2011/5/5,17:34,21371,2.55,12
12451,552013,2011/5/5,17:34,22243,1.65,48
12451,552013,2011/5/5,17:34,23147,1.45,12
12451,552013,2011/5/5,17:34,23148,0.83,12
12451,552013,2011/5/5,17:34,21937,2.95,5
12451,552013,2011/5/5,17:34,21936,2.95,15
12451,552013,2011/5/5,17:34,21084,0.19,24
12451,552013,2011/5/5,17:34,21086,0.65,24
12451,552013,2011/5/5,17:34,21090,0.39,24
12451,552013,2011/5/5,17:34,21094,0.85,24
12451,552013,2011/5/5,17:34,22845,6.35,2
12451,552013,2011/5/5,17:34,21731,1.65,12
12451,552013,2011/5/5,17:34,22399,1.25,12
12451,552013,2011/5/5,17:34,22396,1.25,12
12451,552013,2011/5/5,17:34,22400,1.25,12
12451,552013,2011/5/5,17:34,22915,0.42,24
12451,552013,2011/5/5,17:34,22434,1.95,24
12451,552013,2011/5/5,17:34,22437,0.85,20
12451,552013,2011/5/5,17:34,22435,1.25,12
12451,552013,2011/5/5,17:34,22436,0.65,60
12451,552013,2011/5/5,17:34,22440,0.42,60
12451,552013,2011/5/5,17:34,21829,0.21,36
12451,552013,2011/5/5,17:34,21679,0.85,12
12451,552013,2011/5/5,17:34,21675,0.85,12
12451,552013,2011/5/5,17:34,21680,0.85,48
12451,552013,2011/5/5,17:34,21498,0.42,25
12451,552013,2011/5/5,17:34,22045,0.42,25
12451,552013,2011/5/5,17:34,20725,1.65,20
12451,552013,2011/5/5,17:34,20728,1.65,20
12451,552013,2011/5/5,17:34,20726,1.65,20
12451,552013,2011/5/5,17:34,22382,1.65,30
12451,552013,2011/5/5,17:34,20727,1.65,10
12451,552013,2011/5/5,17:34,22629,1.95,24
12451,552013,2011/5/5,17:34,20712,2.08,10
12451,552013,2011/5/5,17:34,20711,2.08,10
12451,552013,2011/5/5,17:34,21931,2.08,10
12451,552013,2011/5/5,17:34,22385,2.08,20
12451,552013,2011/5/5,17:34,85099C,2.08,10
12451,552013,2011/5/5,17:34,20718,1.25,30
12451,552013,2011/5/5,17:34,20717,1.25,10
12451,552013,2011/5/5,17:34,20719,0.85,30
12451,552013,2011/5/5,17:34,20724,0.85,30
12451,552013,2011/5/5,17:34,22898,1.95,8
12451,552013,2011/5/5,17:34,22367,1.95,8
12451,552013,2011/5/5,17:34,21156,1.95,8
12451,552013,2011/5/5,17:34,22326,2.95,18
12451,552013,2011/5/5,17:34,21394,0.39,48
12451,552013,2011/5/5,17:34,21395,0.39,48
12451,552013,2011/5/5,17:34,22634,9.95,4
12451,552013,2011/5/5,17:34,22416,1.45,12
12451,552013,2011/5/5,17:34,21213,0.55,24
12451,552013,2011/5/5,17:34,21976,0.55,48
12451,552013,2011/5/5,17:34,22417,0.55,48
12451,552013,2011/5/5,17:34,22617,4.95,3
12451,552013,2011/5/5,17:34,22851,0.85,24
12451,552013,2011/5/5,17:34,22613,0.85,36
12451,552013,2011/5/5,17:34,21080,0.85,36
12451,552013,2011/5/5,17:34,22908,0.85,36
12451,552013,2011/5/5,17:34,21078,0.85,12
12451,552013,2011/5/5,17:34,23256,4.15,4
12451,552013,2011/5/5,17:34,23255,4.15,4
12451,552013,2011/5/5,17:34,23075,4.15,8
12451,552013,2011/5/5,17:34,23199,2.08,10
12451,552013,2011/5/5,17:34,23254,4.15,8
12451,552013,2011/5/5,17:34,23201,2.08,10
12451,552013,2011/5/5,17:34,23206,1.65,20
12451,552013,2011/5/5,17:34,23204,0.85,20
12451,552013,2011/5/5,17:34,23207,1.65,10
12451,552013,2011/5/5,17:34,23205,0.85,10
12451,552013,2011/5/5,17:34,23208,1.65,10
12451,552013,2011/5/5,17:34,47566,4.95,12
12451,552013,2011/5/5,17:34,21212,0.55,48
12451,552013,2011/5/5,17:34,85099B,2.08,40
12451,552013,2011/5/5,17:34,20682,3.25,18
12451,552013,2011/5/5,17:34,21578,2.25,12
12451,552013,2011/5/5,17:34,23007,16.95,3
12451,552013,2011/5/5,17:34,23010,16.95,1
12451,552013,2011/5/5,17:34,84569A,1.25,12
12451,552013,2011/5/5,17:34,22650,1.45,12
12451,552013,2011/5/5,17:34,23194,2.25,8
12451,552013,2011/5/5,17:34,22551,1.65,12
12451,552013,2011/5/5,17:34,22554,1.65,24
12451,552013,2011/5/5,17:34,22431,1.95,12
12451,552013,2011/5/5,17:34,22432,1.95,12
12451,552013,2011/5/5,17:34,22433,1.95,6
12451,552013,2011/5/5,17:34,85049D,1.25,12
12451,552013,2011/5/5,17:34,22074,1.65,12
12451,552013,2011/5/5,17:34,85049E,1.25,12
12748,552036,2011/5/5,19:16,22488,1.65,3
12748,552036,2011/5/5,19:16,22514,2.1,2
12748,552036,2011/5/5,19:16,22515,2.1,2
12748,552036,2011/5/5,19:16,22488,1.65,2
12748,552036,2011/5/5,19:16,21742,5.95,2
12748,552036,2011/5/5,19:16,21718,1.25,2
12748,552036,2011/5/5,19:16,21715,2.55,2
12748,552036,2011/5/5,19:16,22202,3.75,1
12748,552036,2011/5/5,19:16,84563B,2.95,1
12748,552036,2011/5/5,19:16,21624,5.95,1
12748,552036,2011/5/5,19:16,84509E,3.75,2
12748,552036,2011/5/5,19:16,21693,2.95,12
12748,552036,2011/5/5,19:16,22207,4.25,1
12748,552036,2011/5/5,19:16,22200,4.25,1
12748,552036,2011/5/5,19:16,22970,2.55,6
12748,552036,2011/5/5,19:16,22971,2.55,6
12748,552036,2011/5/5,19:16,22425,4.95,3
12748,552036,2011/5/5,19:16,22791,1.25,3
12748,552036,2011/5/5,19:16,22427,5.95,3
12748,552036,2011/5/5,19:16,22499,5.95,1
12748,552036,2011/5/5,19:16,48138,7.95,1
12748,552036,2011/5/5,19:16,22481,1.25,24
12502,552040,2011/5/6,8:19,21523,6.75,10
12502,552040,2011/5/6,8:19,21524,7.95,6
12502,552040,2011/5/6,8:19,22366,7.95,2
12502,552040,2011/5/6,8:19,48187,7.95,2
12502,552040,2011/5/6,8:19,48188,7.95,2
12502,552040,2011/5/6,8:19,22692,7.95,2
12502,552040,2011/5/6,8:19,22449,3.35,12
12502,552040,2011/5/6,8:19,21070,1.25,12
12502,552040,2011/5/6,8:19,21071,1.25,12
12502,552040,2011/5/6,8:19,22393,2.55,6
12502,552040,2011/5/6,8:19,22727,3.75,4
12502,552040,2011/5/6,8:19,22968,9.95,4
12502,552040,2011/5/6,8:19,22423,12.75,6
12502,552040,2011/5/6,8:19,22728,3.75,4
12502,552040,2011/5/6,8:19,POST,28,4
12394,552188,2011/5/6,14:01,22629,1.95,12
12394,552188,2011/5/6,14:01,22551,1.65,12
12394,552188,2011/5/6,14:01,22630,1.95,12
12394,552188,2011/5/6,14:01,22557,1.65,12
12394,552188,2011/5/6,14:01,21240,0.85,8
12394,552188,2011/5/6,14:01,20675,1.25,8
12394,552188,2011/5/6,14:01,20674,1.25,8
12394,552188,2011/5/6,14:01,20676,1.25,8
12394,552188,2011/5/6,14:01,21245,1.69,8
12394,552188,2011/5/6,14:01,21244,1.69,8
12394,552188,2011/5/6,14:01,21242,1.69,16
12394,552188,2011/5/6,14:01,23256,4.15,8
12394,552188,2011/5/6,14:01,23255,4.15,4
12394,552188,2011/5/6,14:01,23254,4.15,4
12394,552188,2011/5/6,14:01,21238,0.85,8
12394,552188,2011/5/6,14:01,22631,1.95,12
12394,552188,2011/5/6,14:01,22556,1.65,12
12394,552188,2011/5/6,14:01,22634,9.95,2
12394,552188,2011/5/6,14:01,21452,2.95,6
12394,552188,2011/5/6,14:01,22555,1.65,12
12394,552188,2011/5/6,14:01,POST,15,2
12748,552189,2011/5/6,14:04,21830,0.42,24
12414,552202,2011/5/6,14:51,47566,4.95,8
12414,552202,2011/5/6,14:51,47590B,5.45,6
12414,552202,2011/5/6,14:51,47590A,5.45,3
12414,552202,2011/5/6,14:51,21172,1.45,12
12414,552202,2011/5/6,14:51,21207,1.65,12
12414,552202,2011/5/6,14:51,POST,40,1
12709,552211,2011/5/6,15:01,85049E,1.25,12
12709,552211,2011/5/6,15:01,22348,0.85,24
12709,552211,2011/5/6,15:01,21243,1.69,32
12709,552211,2011/5/6,15:01,20677,1.25,24
12709,552211,2011/5/6,15:01,21238,0.85,32
12709,552211,2011/5/6,15:01,21239,0.85,32
12709,552211,2011/5/6,15:01,21240,0.85,32
12709,552211,2011/5/6,15:01,22402,1.25,12
12709,552211,2011/5/6,15:01,21122,1.25,24
12748,552242,2011/5/6,19:22,22825,7.95,2
12748,552242,2011/5/6,19:22,22634,9.95,1
12748,552242,2011/5/6,19:22,23007,16.95,1
12748,552242,2011/5/6,19:22,21054,8.95,1
12748,552242,2011/5/6,19:22,23201,2.08,1
12748,552242,2011/5/6,19:22,22396,1.25,1
12748,552242,2011/5/6,19:22,22400,1.25,1
12748,552242,2011/5/6,19:22,22399,1.25,1
12748,552242,2011/5/6,19:22,22923,0.85,6
12748,552243,2011/5/6,19:37,21925,1.25,1
12748,552243,2011/5/6,19:37,21793,3.95,1
12748,552243,2011/5/6,19:37,21627,14.95,1
12748,552243,2011/5/6,19:37,20982,0.85,1
12748,552243,2011/5/6,19:37,20983,0.85,1
12748,552243,2011/5/6,19:37,23002,0.42,1
12748,552243,2011/5/6,19:37,22553,1.65,1
12748,552243,2011/5/6,19:37,21558,2.55,1
12748,552243,2011/5/6,19:37,22212,2.1,1
12748,552243,2011/5/6,19:37,21363,4.95,1
12748,552243,2011/5/6,19:37,21922,7.95,1
12748,552243,2011/5/6,19:37,23002,0.42,1
12748,552243,2011/5/6,19:37,21157,2.1,1
12748,552243,2011/5/6,19:37,22094,1.25,1
12748,552243,2011/5/6,19:37,35004B,5.45,1
12748,552243,2011/5/6,19:37,51008,3.45,2
12748,552243,2011/5/6,19:37,22618,9.95,1
12748,552243,2011/5/6,19:37,23007,16.95,1
12748,552244,2011/5/6,19:39,21713,2.1,2
12748,552244,2011/5/6,19:39,22335,0.65,1
12748,552244,2011/5/6,19:39,22296,1.65,1
12748,552244,2011/5/6,19:39,22297,1.25,1
12748,552244,2011/5/6,19:39,22296,1.65,2
12748,552244,2011/5/6,19:39,22971,2.55,1
12748,552244,2011/5/6,19:39,21793,3.95,1
12748,552244,2011/5/6,19:39,79066K,0.85,1
12748,552244,2011/5/6,19:39,22900,3.25,2
12748,552244,2011/5/6,19:39,23002,0.42,1
12748,552244,2011/5/6,19:39,22998,0.42,1
12748,552244,2011/5/6,19:39,22553,1.65,1
12748,552244,2011/5/6,19:39,10133,0.85,1
12748,552244,2011/5/6,19:39,22561,1.65,1
12748,552245,2011/5/6,19:42,22443,7.95,1
12748,552245,2011/5/6,19:42,21922,7.95,1
12748,552245,2011/5/6,19:42,21763,29.95,2
12748,552245,2011/5/6,19:42,22727,3.75,1
12748,552245,2011/5/6,19:42,21793,3.95,1
12748,552245,2011/5/6,19:42,85035A,4.25,1
12748,552245,2011/5/6,19:42,72799C,2.95,1
12748,552245,2011/5/6,19:42,72799E,2.95,1
12748,552245,2011/5/6,19:42,22999,0.42,1
12748,552245,2011/5/6,19:42,21528,6.95,1
12748,552245,2011/5/6,19:42,82613D,1.25,1
12748,552245,2011/5/6,19:42,22185,1.65,1
12748,552245,2011/5/6,19:42,22430,4.95,1
12748,552246,2011/5/6,19:44,84847,3.75,1
12748,552246,2011/5/6,19:44,47594A,1.95,1
12748,552246,2011/5/6,19:44,84429A,2.95,1
12748,552246,2011/5/6,19:44,20840,0.85,2
12748,552246,2011/5/6,19:44,21793,3.95,1
12748,552246,2011/5/6,19:44,21615,3.75,1
12748,552246,2011/5/6,19:44,22095,1.25,1
12748,552246,2011/5/6,19:44,22714,0.42,1
12748,552247,2011/5/6,19:48,22996,0.42,1
12748,552247,2011/5/6,19:48,21773,1.25,2
12748,552247,2011/5/6,19:48,22698,2.95,1
12748,552247,2011/5/6,19:48,21792,3.95,1
12748,552247,2011/5/6,19:48,22697,2.95,1
12748,552247,2011/5/6,19:48,21418,2.55,1
12748,552247,2011/5/6,19:48,21034,0.95,1
12748,552247,2011/5/6,19:48,21927,1.25,2
12748,552247,2011/5/6,19:48,16014,0.42,1
12748,552247,2011/5/6,19:48,16015,0.5,1
