12682,548737,2011/4/4,11:18,22321,0.85,12
12682,548737,2011/4/4,11:18,22432,1.95,12
12682,548737,2011/4/4,11:18,20749,7.95,4
12682,548737,2011/4/4,11:18,21212,0.55,24
12682,548737,2011/4/4,11:18,84279B,3.75,8
12682,548737,2011/4/4,11:18,21936,2.95,5
12682,548737,2011/4/4,11:18,23050,8.25,2
12682,548737,2011/4/4,11:18,15056P,5.95,3
12682,548737,2011/4/4,11:18,22077,1.65,12
12682,548737,2011/4/4,11:18,21121,1.25,24
12682,548737,2011/4/4,11:18,22859,1.65,6
12682,548737,2011/4/4,11:18,22435,1.25,12
12682,548737,2011/4/4,11:18,22892,1.25,12
12682,548737,2011/4/4,11:18,22669,2.95,5
12682,548737,2011/4/4,11:18,22467,2.55,6
12682,548737,2011/4/4,11:18,21039,2.55,6
12682,548737,2011/4/4,11:18,22087,2.95,6
12682,548737,2011/4/4,11:18,22027,0.42,12
12682,548737,2011/4/4,11:18,POST,18,4
12471,548745,2011/4/4,12:10,21577,2.25,6
12471,548745,2011/4/4,12:10,21080,0.85,12
12471,548745,2011/4/4,12:10,22077,1.65,12
12471,548745,2011/4/4,12:10,22585,1.25,12
12471,548745,2011/4/4,12:10,22554,1.65,12
12471,548745,2011/4/4,12:10,22646,1.45,12
12471,548745,2011/4/4,12:10,22908,0.85,12
12471,548745,2011/4/4,12:10,22907,0.85,12
12471,548745,2011/4/4,12:10,22813,1.95,12
12471,548745,2011/4/4,12:10,22759,1.65,12
12471,548745,2011/4/4,12:10,22728,3.75,8
12471,548745,2011/4/4,12:10,22968,9.95,4
12471,548745,2011/4/4,12:10,22741,0.85,48
12471,548745,2011/4/4,12:10,22913,4.95,3
12471,548745,2011/4/4,12:10,22859,1.65,6
12471,548745,2011/4/4,12:10,22992,1.95,12
12471,548745,2011/4/4,12:10,22993,1.25,12
12471,548745,2011/4/4,12:10,POST,18,3
12471,548745,2011/4/4,12:10,22693,1.25,24
12471,548745,2011/4/4,12:10,23078,1.25,24
12471,548745,2011/4/4,12:10,23076,1.25,24
12471,548745,2011/4/4,12:10,22991,1.95,12
12471,548745,2011/4/4,12:10,23051,8.25,2
12471,548745,2011/4/4,12:10,23183,3.75,6
12471,548745,2011/4/4,12:10,23159,2.08,12
12471,548745,2011/4/4,12:10,23158,2.08,24
12471,548745,2011/4/4,12:10,23155,0.83,12
12471,548746,2011/4/4,12:11,23077,1.25,40
12744,548813,2011/4/4,13:03,M,162.6,1
12744,548813,2011/4/4,13:03,M,2382.92,1
12744,548813,2011/4/4,13:03,M,239.3,1
12744,548813,2011/4/4,13:03,M,1252.95,1
12744,548820,2011/4/4,13:04,M,2053.07,1
12779,548909,2011/4/5,8:43,22978,3.75,6
12779,548909,2011/4/5,8:43,22979,1.45,12
12779,548909,2011/4/5,8:43,22649,4.95,8
12779,548909,2011/4/5,8:43,22254,1.25,24
12779,548909,2011/4/5,8:43,22255,0.85,24
12779,548909,2011/4/5,8:43,22264,0.85,24
12779,548909,2011/4/5,8:43,22321,0.85,24
12779,548909,2011/4/5,8:43,22322,0.85,24
12779,548909,2011/4/5,8:43,22646,1.45,12
12779,548909,2011/4/5,8:43,21232,1.06,72
12779,548909,2011/4/5,8:43,37446,1.45,16
12779,548909,2011/4/5,8:43,37447,1.49,24
12779,548909,2011/4/5,8:43,37450,2.95,6
12779,548909,2011/4/5,8:43,37448,1.25,48
12779,548909,2011/4/5,8:43,37449,9.95,2
12779,548909,2011/4/5,8:43,47559B,1.25,10
12779,548909,2011/4/5,8:43,22059,1.49,24
12779,548909,2011/4/5,8:43,22055,1.65,16
12779,548909,2011/4/5,8:43,22061,9.95,4
12779,548909,2011/4/5,8:43,22063,2.95,6
12779,548909,2011/4/5,8:43,22195,1.65,24
12779,548909,2011/4/5,8:43,22844,8.5,4
12779,548909,2011/4/5,8:43,22845,6.35,4
12779,548909,2011/4/5,8:43,22690,7.95,2
12779,548909,2011/4/5,8:43,22969,1.45,12
12669,548913,2011/4/5,9:45,M,1136.3,1
12348,548955,2011/4/5,10:47,23077,1.25,80
12348,548955,2011/4/5,10:47,23078,1.25,96
12348,548955,2011/4/5,10:47,23076,1.25,72
12348,548955,2011/4/5,10:47,22437,0.85,20
12348,548955,2011/4/5,10:47,POST,40,1
12744,548968,2011/4/5,10:58,48138,6.75,30
12744,548968,2011/4/5,10:58,22365,6.75,10
12744,548968,2011/4/5,10:58,22978,3.75,6
12744,548968,2011/4/5,10:58,22348,0.85,72
12744,548968,2011/4/5,10:58,22979,1.45,12
12744,548968,2011/4/5,10:58,22993,1.25,12
12744,548968,2011/4/5,10:58,21533,4.25,12
12744,548968,2011/4/5,10:58,21535,2.1,48
12744,548968,2011/4/5,10:58,21947,1.25,24
12744,548968,2011/4/5,10:58,21166,2.08,24
12744,548968,2011/4/5,10:58,21175,2.55,24
12744,548968,2011/4/5,10:58,21181,2.1,24
12744,548968,2011/4/5,10:58,21172,1.45,24
12744,548968,2011/4/5,10:58,21907,2.1,12
12744,548968,2011/4/5,10:58,21165,1.69,12
12744,548968,2011/4/5,10:58,21903,2.1,12
12744,548968,2011/4/5,10:58,23182,0.83,24
12744,548968,2011/4/5,10:58,85150,2.55,12
12744,548968,2011/4/5,10:58,21422,0.85,32
12744,548968,2011/4/5,10:58,21520,0.36,72
12744,548968,2011/4/5,10:58,21518,0.36,72
12744,548968,2011/4/5,10:58,21519,0.36,72
12744,548968,2011/4/5,10:58,21703,0.42,48
12744,548968,2011/4/5,10:58,23177,2.25,8
12744,548968,2011/4/5,10:58,23176,2.25,8
12744,548968,2011/4/5,10:58,22547,0.42,24
12744,548968,2011/4/5,10:58,22545,0.42,24
12744,548968,2011/4/5,10:58,22333,1.65,24
12744,548968,2011/4/5,10:58,22961,1.45,12
12744,548968,2011/4/5,10:58,21986,0.29,48
12744,548968,2011/4/5,10:58,22927,5.95,4
12744,548968,2011/4/5,10:58,22804,2.55,32
12744,548968,2011/4/5,10:58,20754,2.1,6
12744,548968,2011/4/5,10:58,22197,0.72,100
12744,548968,2011/4/5,10:58,72741,1.25,72
12744,548968,2011/4/5,10:58,20685,6.75,10
12744,548968,2011/4/5,10:58,22557,1.65,24
12744,548968,2011/4/5,10:58,84531B,0.39,6
12744,548968,2011/4/5,10:58,22982,1.25,12
12744,548968,2011/4/5,10:58,84997A,4.15,12
12744,548968,2011/4/5,10:58,84997B,4.15,12
12744,548968,2011/4/5,10:58,22193,8.5,6
12744,548968,2011/4/5,10:58,22192,8.5,6
12744,548968,2011/4/5,10:58,23181,7.5,8
12744,548968,2011/4/5,10:58,22346,0.72,72
12744,548968,2011/4/5,10:58,22343,0.72,72
12744,548968,2011/4/5,10:58,21928,2.08,10
12744,548968,2011/4/5,10:58,21929,2.08,10
12744,548968,2011/4/5,10:58,22385,2.08,20
12744,548968,2011/4/5,10:58,85099B,2.08,20
12744,548968,2011/4/5,10:58,22386,2.08,20
12744,548968,2011/4/5,10:58,21469,3.75,12
12753,548993,2011/4/5,13:56,20750,6.35,48
12753,548993,2011/4/5,13:56,21216,4.25,48
12753,548993,2011/4/5,13:56,21217,8.95,48
12753,548993,2011/4/5,13:56,21218,3.25,72
12753,548993,2011/4/5,13:56,21259,4.95,24
12753,548993,2011/4/5,13:56,21439,1.25,120
12753,548993,2011/4/5,13:56,21980,0.29,96
12753,548993,2011/4/5,13:56,22087,2.55,40
12753,548993,2011/4/5,13:56,22088,2.55,40
12753,548993,2011/4/5,13:56,22090,2.55,40
12753,548993,2011/4/5,13:56,22661,0.72,100
12753,548993,2011/4/5,13:56,22662,1.45,100
12753,548993,2011/4/5,13:56,22899,1.85,50
12753,548993,2011/4/5,13:56,22759,1.65,36
12753,548993,2011/4/5,13:56,47566B,4.95,32
12753,548993,2011/4/5,13:56,22616,0.29,96
12753,548993,2011/4/5,13:56,21896,2.1,36
12753,548993,2011/4/5,13:56,22561,1.45,72
12753,548993,2011/4/5,13:56,21937,2.55,50
12753,548993,2011/4/5,13:56,20723,0.85,50
12753,548993,2011/4/5,13:56,22604,2.55,6
12753,548993,2011/4/5,13:56,84843,4.65,18
12753,548993,2011/4/5,13:56,21774,1.25,36
12753,548993,2011/4/5,13:56,22361,2.55,24
12753,548993,2011/4/5,13:56,22364,2.55,24
12753,548993,2011/4/5,13:56,23176,2.25,32
12753,548993,2011/4/5,13:56,22980,1.45,48
12753,548993,2011/4/5,13:56,22979,1.45,36
12753,548993,2011/4/5,13:56,21452,2.55,48
12753,548993,2011/4/5,13:56,22644,1.45,36
12753,548993,2011/4/5,13:56,22637,2.1,48
12753,548993,2011/4/5,13:56,22807,2.55,72
12580,549193,2011/4/7,10:24,22554,1.65,12
12580,549193,2011/4/7,10:24,22555,1.65,12
12580,549193,2011/4/7,10:24,22551,1.65,12
12580,549193,2011/4/7,10:24,22432,1.95,12
12580,549193,2011/4/7,10:24,22433,1.95,12
12580,549193,2011/4/7,10:24,22431,1.95,12
12580,549193,2011/4/7,10:24,10125,0.85,20
12580,549193,2011/4/7,10:24,21675,0.85,12
12580,549193,2011/4/7,10:24,21680,0.85,12
12580,549193,2011/4/7,10:24,21719,0.85,12
12580,549193,2011/4/7,10:24,20728,1.65,10
12580,549193,2011/4/7,10:24,20719,0.85,10
12580,549193,2011/4/7,10:24,21929,2.08,10
12580,549193,2011/4/7,10:24,22279,1.25,12
12580,549193,2011/4/7,10:24,22356,0.85,10
12580,549193,2011/4/7,10:24,22382,1.65,10
12580,549193,2011/4/7,10:24,20727,1.65,10
12580,549193,2011/4/7,10:24,22271,2.95,6
12580,549193,2011/4/7,10:24,22273,2.95,6
12580,549193,2011/4/7,10:24,22751,3.75,4
12580,549193,2011/4/7,10:24,23126,4.95,4
12580,549193,2011/4/7,10:24,23127,4.95,4
12580,549193,2011/4/7,10:24,22566,0.85,12
12580,549193,2011/4/7,10:24,POST,18,2
12347,549222,2011/4/7,10:43,22376,4.25,4
12347,549222,2011/4/7,10:43,22374,4.25,4
12347,549222,2011/4/7,10:43,22371,4.25,4
12347,549222,2011/4/7,10:43,22375,4.25,4
12347,549222,2011/4/7,10:43,20665,2.95,6
12347,549222,2011/4/7,10:43,23076,1.04,240
12347,549222,2011/4/7,10:43,21791,1.25,12
12347,549222,2011/4/7,10:43,22550,3.75,8
12347,549222,2011/4/7,10:43,23177,2.25,8
12347,549222,2011/4/7,10:43,22432,1.95,6
12347,549222,2011/4/7,10:43,22774,1.25,12
12347,549222,2011/4/7,10:43,22195,1.65,12
12347,549222,2011/4/7,10:43,22196,0.85,12
12347,549222,2011/4/7,10:43,21975,0.55,24
12347,549222,2011/4/7,10:43,21041,2.95,6
12347,549222,2011/4/7,10:43,22423,12.75,3
12347,549222,2011/4/7,10:43,22699,2.95,6
12347,549222,2011/4/7,10:43,21731,1.65,12
12347,549222,2011/4/7,10:43,22492,0.65,36
12347,549222,2011/4/7,10:43,84559A,0.85,12
12347,549222,2011/4/7,10:43,84559B,0.85,12
12347,549222,2011/4/7,10:43,16008,0.25,24
12347,549222,2011/4/7,10:43,22821,0.65,12
12347,549222,2011/4/7,10:43,22497,4.25,4
12423,549249,2011/4/7,12:04,22419,0.42,12
12423,549249,2011/4/7,12:04,22420,0.42,12
12423,549249,2011/4/7,12:04,23154,2.08,12
12423,549249,2011/4/7,12:04,22352,2.55,6
12423,549249,2011/4/7,12:04,22399,1.25,12
12423,549249,2011/4/7,12:04,79190B,0.42,15
12423,549249,2011/4/7,12:04,79191C,0.85,12
12423,549249,2011/4/7,12:04,79190A,0.42,15
12423,549249,2011/4/7,12:04,22432,1.95,6
12423,549249,2011/4/7,12:04,22994,0.42,24
12423,549249,2011/4/7,12:04,23004,0.42,24
12423,549249,2011/4/7,12:04,21990,2.95,6
12423,549249,2011/4/7,12:04,22329,1.65,12
12423,549249,2011/4/7,12:04,22326,2.95,6
12423,549249,2011/4/7,12:04,84596B,0.42,24
12423,549249,2011/4/7,12:04,84596F,0.42,24
12423,549249,2011/4/7,12:04,23078,1.25,24
12423,549249,2011/4/7,12:04,POST,15,2
12721,549274,2011/4/7,13:07,22514,2.1,6
12721,549274,2011/4/7,13:07,22515,2.1,6
12721,549274,2011/4/7,13:07,22518,2.1,6
12721,549274,2011/4/7,13:07,22519,2.1,6
12721,549274,2011/4/7,13:07,22524,1.25,10
12721,549274,2011/4/7,13:07,22517,2.1,6
12721,549274,2011/4/7,13:07,22516,2.1,6
12721,549274,2011/4/7,13:07,23007,16.95,1
12721,549274,2011/4/7,13:07,23008,16.95,1
12721,549274,2011/4/7,13:07,16156L,0.42,25
12721,549274,2011/4/7,13:07,21498,0.42,25
12721,549274,2011/4/7,13:07,21507,0.42,12
12721,549274,2011/4/7,13:07,21509,0.42,12
12721,549274,2011/4/7,13:07,22025,0.42,12
12721,549274,2011/4/7,13:07,22027,0.42,24
12721,549274,2011/4/7,13:07,22630,1.95,12
12721,549274,2011/4/7,13:07,20726,1.65,10
12721,549274,2011/4/7,13:07,20979,1.25,16
12721,549274,2011/4/7,13:07,20977,1.25,16
12721,549274,2011/4/7,13:07,22431,1.95,6
12721,549274,2011/4/7,13:07,22432,1.95,6
12721,549274,2011/4/7,13:07,22385,2.08,10
12721,549274,2011/4/7,13:07,22634,9.95,2
12721,549274,2011/4/7,13:07,POST,18,3
12393,549313,2011/4/8,9:45,22993,1.25,12
12393,549313,2011/4/8,9:45,22449,3.35,6
12393,549313,2011/4/8,9:45,20726,1.65,10
12393,549313,2011/4/8,9:45,20725,1.65,30
12393,549313,2011/4/8,9:45,20727,1.65,10
12393,549313,2011/4/8,9:45,22383,1.65,30
12393,549313,2011/4/8,9:45,22384,1.65,30
12393,549313,2011/4/8,9:45,22662,1.65,30
12393,549313,2011/4/8,9:45,22333,1.65,8
12393,549313,2011/4/8,9:45,84997B,4.15,4
12393,549313,2011/4/8,9:45,22273,2.95,6
12393,549313,2011/4/8,9:45,22382,1.65,10
12393,549313,2011/4/8,9:45,22379,2.1,10
12393,549313,2011/4/8,9:45,22138,4.95,3
12393,549313,2011/4/8,9:45,22617,4.95,3
12393,549313,2011/4/8,9:45,22195,1.65,12
12393,549313,2011/4/8,9:45,22380,2.1,10
12705,549316,2011/4/8,9:54,20712,1.95,10
12705,549316,2011/4/8,9:54,21931,1.95,10
12705,549316,2011/4/8,9:54,85099B,1.95,10
12705,549316,2011/4/8,9:54,21212,0.55,24
12705,549316,2011/4/8,9:54,20750,6.35,12
12705,549316,2011/4/8,9:54,22276,2.55,6
12705,549316,2011/4/8,9:54,15036,0.75,36
12705,549316,2011/4/8,9:54,22554,1.65,24
12705,549316,2011/4/8,9:54,22556,1.65,24
12705,549316,2011/4/8,9:54,85049C,1.25,12
12705,549316,2011/4/8,9:54,85049F,1.25,12
12705,549316,2011/4/8,9:54,85049G,1.25,12
12705,549316,2011/4/8,9:54,85049E,1.25,12
12705,549316,2011/4/8,9:54,22027,0.42,12
12705,549316,2011/4/8,9:54,22025,0.42,12
12705,549316,2011/4/8,9:54,21507,0.42,12
12705,549316,2011/4/8,9:54,22716,0.42,12
12705,549316,2011/4/8,9:54,22817,0.42,12
12705,549316,2011/4/8,9:54,16237,0.21,30
12705,549316,2011/4/8,9:54,21881,0.65,12
12705,549316,2011/4/8,9:54,21883,0.65,12
12705,549316,2011/4/8,9:54,21880,0.65,12
12705,549316,2011/4/8,9:54,22331,1.65,8
12705,549316,2011/4/8,9:54,22352,2.55,12
12705,549316,2011/4/8,9:54,21086,0.65,12
12705,549316,2011/4/8,9:54,22355,0.85,20
12705,549316,2011/4/8,9:54,22726,3.75,8
12705,549316,2011/4/8,9:54,22727,3.75,8
12705,549316,2011/4/8,9:54,22728,3.75,8
12705,549316,2011/4/8,9:54,22467,2.1,36
12705,549316,2011/4/8,9:54,84828,1.25,12
12705,549316,2011/4/8,9:54,22666,2.95,6
12705,549316,2011/4/8,9:54,22907,0.85,12
12705,549316,2011/4/8,9:54,21154,1.25,10
12705,549316,2011/4/8,9:54,20719,0.85,20
12705,549316,2011/4/8,9:54,20726,1.65,10
12705,549316,2011/4/8,9:54,22326,2.95,18
12705,549316,2011/4/8,9:54,22328,2.95,12
12705,549316,2011/4/8,9:54,21559,2.55,12
12705,549316,2011/4/8,9:54,22665,2.95,6
12705,549316,2011/4/8,9:54,22667,2.95,6
12705,549316,2011/4/8,9:54,21558,2.55,6
12705,549316,2011/4/8,9:54,22629,1.95,12
12705,549316,2011/4/8,9:54,20724,0.85,20
12705,549316,2011/4/8,9:54,21094,0.85,12
12705,549316,2011/4/8,9:54,21042,5.95,3
12705,549316,2011/4/8,9:54,20725,1.65,10
12705,549316,2011/4/8,9:54,21976,0.55,24
12705,549316,2011/4/8,9:54,21680,0.85,12
12705,549316,2011/4/8,9:54,21578,2.25,6
12705,549316,2011/4/8,9:54,21577,2.25,6
12705,549316,2011/4/8,9:54,22723,3.95,4
12705,549316,2011/4/8,9:54,21238,0.85,8
12705,549316,2011/4/8,9:54,21239,0.85,8
12705,549316,2011/4/8,9:54,21929,1.95,10
12705,549316,2011/4/8,9:54,22993,1.25,12
12705,549316,2011/4/8,9:54,23050,8.25,6
12705,549316,2011/4/8,9:54,23049,8.25,4
12705,549316,2011/4/8,9:54,23052,8.25,6
12705,549316,2011/4/8,9:54,23054,8.25,6
12705,549316,2011/4/8,9:54,23051,8.25,4
12705,549316,2011/4/8,9:54,21424,2.95,6
12705,549316,2011/4/8,9:54,21426,2.1,6
12717,549325,2011/4/8,10:32,23156,2.08,12
12717,549325,2011/4/8,10:32,23154,2.08,12
12717,549325,2011/4/8,10:32,23155,0.83,12
12717,549325,2011/4/8,10:32,23159,2.08,12
12717,549325,2011/4/8,10:32,22969,1.45,12
12717,549325,2011/4/8,10:32,22803,39.95,1
12717,549325,2011/4/8,10:32,21670,1.25,12
12717,549325,2011/4/8,10:32,21669,1.25,12
12717,549325,2011/4/8,10:32,22771,1.25,12
12717,549325,2011/4/8,10:32,22169,8.5,2
12717,549325,2011/4/8,10:32,22766,2.95,8
12717,549325,2011/4/8,10:32,22317,2.95,6
12717,549325,2011/4/8,10:32,21391,2.1,6
12717,549325,2011/4/8,10:32,21114,1.25,10
12717,549325,2011/4/8,10:32,22730,3.75,4
12717,549325,2011/4/8,10:32,22727,3.75,4
12717,549325,2011/4/8,10:32,21700,0.85,12
12717,549325,2011/4/8,10:32,22922,0.85,12
12717,549325,2011/4/8,10:32,21107,2.95,6
12717,549325,2011/4/8,10:32,84836,1.25,12
12717,549325,2011/4/8,10:32,21673,1.25,12
12717,549325,2011/4/8,10:32,22773,1.25,12
12717,549325,2011/4/8,10:32,22831,2.95,6
12717,549325,2011/4/8,10:32,21110,6.75,2
12717,549325,2011/4/8,10:32,22410,1.25,12
12717,549325,2011/4/8,10:32,22409,1.25,12
12717,549325,2011/4/8,10:32,85053,2.1,6
12717,549325,2011/4/8,10:32,22427,5.95,3
12717,549325,2011/4/8,10:32,22644,1.45,12
12717,549325,2011/4/8,10:32,22497,4.25,4
12717,549325,2011/4/8,10:32,POST,50,2
12647,549434,2011/4/8,12:30,84279B,3.39,12
12647,549434,2011/4/8,12:30,84279P,3.39,12
12647,549434,2011/4/8,12:30,22199,3.75,24
12647,549434,2011/4/8,12:30,22200,3.75,24
12647,549434,2011/4/8,12:30,22979,1.45,12
12647,549434,2011/4/8,12:30,POST,18,4
12356,549435,2011/4/8,12:33,84991,0.55,48
12356,549435,2011/4/8,12:33,21212,0.55,24
12356,549435,2011/4/8,12:33,22938,1.95,12
12356,549435,2011/4/8,12:33,21124,1.25,24
12356,549435,2011/4/8,12:33,84457,0.85,20
12356,549435,2011/4/8,12:33,22857,0.85,72
12356,549435,2011/4/8,12:33,21122,1.25,24
12356,549435,2011/4/8,12:33,21125,1.25,12
12356,549435,2011/4/8,12:33,22967,2.95,12
12356,549435,2011/4/8,12:33,22957,2.95,12
12356,549435,2011/4/8,12:33,21086,0.65,6
12356,549435,2011/4/8,12:33,21080,0.85,15
12356,549435,2011/4/8,12:33,20971,1.25,8
12356,549435,2011/4/8,12:33,84378,1.25,3
12356,549435,2011/4/8,12:33,21094,0.85,10
12356,549435,2011/4/8,12:33,37447,1.49,4
12356,549435,2011/4/8,12:33,22423,12.75,4
12356,549435,2011/4/8,12:33,21383,0.65,48
12356,549435,2011/4/8,12:33,22698,2.95,4
12356,549435,2011/4/8,12:33,22699,2.95,4
12356,549435,2011/4/8,12:33,21843,10.95,4
12748,549523,2011/4/8,15:35,22669,2.95,1
12748,549523,2011/4/8,15:35,47566B,4.95,1
12748,549523,2011/4/8,15:35,47566,4.95,5
12447,549559,2011/4/10,13:25,20712,1.95,10
12447,549559,2011/4/10,13:25,85099B,1.95,10
12447,549559,2011/4/10,13:25,20749,7.95,2
12447,549559,2011/4/10,13:25,20750,7.95,2
12447,549559,2011/4/10,13:25,21217,9.95,2
12447,549559,2011/4/10,13:25,22551,1.65,12
12447,549559,2011/4/10,13:25,22554,1.65,12
12447,549559,2011/4/10,13:25,22556,1.65,12
12447,549559,2011/4/10,13:25,22555,1.65,12
12447,549559,2011/4/10,13:25,21533,4.95,3
12447,549559,2011/4/10,13:25,21535,2.55,6
12447,549559,2011/4/10,13:25,21531,2.55,6
12447,549559,2011/4/10,13:25,21238,0.85,8
12447,549559,2011/4/10,13:25,21242,1.69,8
12447,549559,2011/4/10,13:25,21245,1.69,8
12447,549559,2011/4/10,13:25,20674,1.25,8
12447,549559,2011/4/10,13:25,20676,1.25,8
12447,549559,2011/4/10,13:25,21246,4.95,6
12447,549559,2011/4/10,13:25,22303,2.55,6
12447,549559,2011/4/10,13:25,22302,2.55,6
12447,549559,2011/4/10,13:25,22326,2.95,6
12447,549559,2011/4/10,13:25,22328,2.95,6
12447,549559,2011/4/10,13:25,22628,4.95,4
12447,549559,2011/4/10,13:25,22631,1.95,12
12447,549559,2011/4/10,13:25,22659,1.95,12
12447,549559,2011/4/10,13:25,POST,15,3
12428,549588,2011/4/11,10:04,22969,1.45,12
12428,549588,2011/4/11,10:04,23154,2.08,12
12428,549588,2011/4/11,10:04,79030G,0.39,24
12428,549588,2011/4/11,10:04,84531A,0.39,6
12428,549588,2011/4/11,10:04,84531B,0.39,6
12428,549588,2011/4/11,10:04,85017B,0.85,12
12428,549588,2011/4/11,10:04,37501,6.95,6
12428,549588,2011/4/11,10:04,21096,0.39,24
12428,549588,2011/4/11,10:04,21088,0.19,24
12428,549588,2011/4/11,10:04,20801,0.79,16
12428,549588,2011/4/11,10:04,47591D,1.95,8
12428,549588,2011/4/11,10:04,84279B,3.75,4
12428,549588,2011/4/11,10:04,84279P,3.75,8
12428,549588,2011/4/11,10:04,22027,0.42,12
12428,549588,2011/4/11,10:04,22028,0.42,12
12428,549588,2011/4/11,10:04,22712,0.42,12
12428,549588,2011/4/11,10:04,22814,0.42,12
12428,549588,2011/4/11,10:04,21883,0.65,12
12428,549588,2011/4/11,10:04,22089,2.95,6
12428,549588,2011/4/11,10:04,47599A,2.1,6
12428,549588,2011/4/11,10:04,POST,40,3
12720,549614,2011/4/11,11:38,22692,7.95,2
12720,549614,2011/4/11,11:38,48187,7.95,2
12720,549614,2011/4/11,11:38,35809A,0.83,24
12720,549614,2011/4/11,11:38,35810A,0.83,24
12720,549614,2011/4/11,11:38,20685,7.95,2
12720,549614,2011/4/11,11:38,21731,1.65,12
12720,549614,2011/4/11,11:38,22892,1.25,12
12720,549614,2011/4/11,11:38,22329,1.65,12
12720,549614,2011/4/11,11:38,22379,2.1,5
12720,549614,2011/4/11,11:38,22381,2.1,5
12720,549614,2011/4/11,11:38,22343,0.85,24
12720,549614,2011/4/11,11:38,22197,0.85,12
12720,549614,2011/4/11,11:38,21094,0.85,12
12720,549614,2011/4/11,11:38,21086,0.65,12
12720,549614,2011/4/11,11:38,21987,0.65,12
12720,549614,2011/4/11,11:38,21988,0.85,12
12720,549614,2011/4/11,11:38,21989,0.85,12
12720,549614,2011/4/11,11:38,20903,6.35,2
12720,549614,2011/4/11,11:38,20902,6.35,2
12720,549614,2011/4/11,11:38,22651,0.85,12
12720,549614,2011/4/11,11:38,21844,2.95,6
12701,549680,2011/4/11,13:02,21731,1.65,12
12701,549680,2011/4/11,13:02,21829,0.21,36
12701,549680,2011/4/11,13:02,22149,2.1,6
12701,549680,2011/4/11,13:02,84012,2.55,12
12701,549680,2011/4/11,13:02,22555,1.65,12
12701,549680,2011/4/11,13:02,20728,1.65,10
12701,549680,2011/4/11,13:02,22326,2.95,6
12701,549680,2011/4/11,13:02,22328,2.95,6
12701,549680,2011/4/11,13:02,22179,6.75,2
12701,549680,2011/4/11,13:02,20751,2.1,12
12701,549680,2011/4/11,13:02,22431,1.95,6
12701,549680,2011/4/11,13:02,23010,16.95,1
12701,549680,2011/4/11,13:02,23007,16.95,1
12701,549680,2011/4/11,13:02,22554,1.65,12
12701,549680,2011/4/11,13:02,22556,1.65,12
12701,549680,2011/4/11,13:02,22704,0.42,25
12701,549680,2011/4/11,13:02,23231,0.42,25
12701,549680,2011/4/11,13:02,21088,0.19,24
12701,549680,2011/4/11,13:02,21096,0.39,12
12701,549680,2011/4/11,13:02,84531B,0.39,12
12701,549680,2011/4/11,13:02,POST,18,2
12596,549682,2011/4/11,13:22,84692,0.42,25
12596,549682,2011/4/11,13:22,22960,4.25,6
12596,549682,2011/4/11,13:22,15034,0.14,24
12596,549682,2011/4/11,13:22,22326,2.95,6
12596,549682,2011/4/11,13:22,22328,2.95,6
12596,549682,2011/4/11,13:22,22669,2.95,5
12596,549682,2011/4/11,13:22,22197,0.85,12
12596,549682,2011/4/11,13:22,22894,9.95,2
12596,549682,2011/4/11,13:22,84563A,2.95,8
12596,549682,2011/4/11,13:22,21703,0.42,12
12596,549682,2011/4/11,13:22,22923,0.85,12
