12437,565322,2011/9/2,13:15,21058,0.85,12
12437,565322,2011/9/2,13:15,22331,1.65,16
12437,565322,2011/9/2,13:15,20676,1.25,8
12437,565322,2011/9/2,13:15,20675,1.25,8
12437,565322,2011/9/2,13:15,22356,0.85,10
12832,565327,2011/9/2,13:48,85034B,4.25,4
12832,565327,2011/9/2,13:48,85173,2.55,6
12832,565327,2011/9/2,13:48,85169A,1.25,12
12832,565327,2011/9/2,13:48,85169B,1.25,12
12832,565327,2011/9/2,13:48,21755,5.95,3
12832,565327,2011/9/2,13:48,22508,3.75,4
12832,565327,2011/9/2,13:48,21231,1.25,12
12832,565327,2011/9/2,13:48,23081,8.25,2
12832,565327,2011/9/2,13:48,21915,1.25,12
12832,565327,2011/9/2,13:48,21790,0.85,12
12832,565327,2011/9/2,13:48,21889,1.25,12
12832,565327,2011/9/2,13:48,21704,0.85,12
12832,565327,2011/9/2,13:48,72807C,4.25,4
12832,565327,2011/9/2,13:48,22197,0.85,12
12832,565327,2011/9/2,13:48,22786,5.95,2
12832,565327,2011/9/2,13:48,23355,4.95,4
12832,565327,2011/9/2,13:48,22114,4.25,4
12832,565327,2011/9/2,13:48,22784,4.95,3
12375,565333,2011/9/2,14:23,84997D,4.15,8
12375,565333,2011/9/2,14:23,84997C,4.15,4
12375,565333,2011/9/2,14:23,20719,0.85,10
12375,565333,2011/9/2,14:23,22356,0.85,10
12375,565333,2011/9/2,14:23,23200,2.08,10
12375,565333,2011/9/2,14:23,23203,2.08,10
12375,565333,2011/9/2,14:23,20713,2.08,10
12375,565333,2011/9/2,14:23,20749,7.95,4
12375,565333,2011/9/2,14:23,22355,0.85,10
12375,565333,2011/9/2,14:23,21929,2.08,10
12375,565333,2011/9/2,14:23,POST,40,1
12748,565399,2011/9/2,16:53,37489B,0.39,2
12748,565399,2011/9/2,16:53,37489D,0.39,2
12748,565399,2011/9/2,16:53,37489A,0.39,2
12748,565399,2011/9/2,16:53,37489C,0.39,2
12710,565416,2011/9/4,12:00,23290,1.25,8
12710,565416,2011/9/4,12:00,23292,1.25,8
12710,565416,2011/9/4,12:00,23291,1.25,8
12710,565416,2011/9/4,12:00,23289,1.25,8
12710,565416,2011/9/4,12:00,22819,0.42,12
12710,565416,2011/9/4,12:00,22716,0.42,12
12710,565416,2011/9/4,12:00,22029,0.42,12
12710,565416,2011/9/4,12:00,22712,0.42,12
12710,565416,2011/9/4,12:00,47590A,5.45,3
12710,565416,2011/9/4,12:00,47590B,5.45,3
12710,565416,2011/9/4,12:00,22083,2.95,6
12710,565416,2011/9/4,12:00,22085,2.95,6
12710,565416,2011/9/4,12:00,21086,0.65,12
12710,565416,2011/9/4,12:00,21987,0.65,12
12710,565416,2011/9/4,12:00,21988,0.85,12
12710,565416,2011/9/4,12:00,21094,0.85,24
12710,565416,2011/9/4,12:00,21080,0.85,12
12710,565416,2011/9/4,12:00,21989,0.85,24
12710,565416,2011/9/4,12:00,21967,0.29,24
12710,565416,2011/9/4,12:00,21980,0.29,24
12710,565416,2011/9/4,12:00,21986,0.29,24
12710,565416,2011/9/4,12:00,21981,0.29,24
12710,565416,2011/9/4,12:00,22614,0.29,24
12710,565416,2011/9/4,12:00,23080,8.25,4
12710,565416,2011/9/4,12:00,22197,0.85,12
12710,565416,2011/9/4,12:00,22951,0.55,24
12710,565416,2011/9/4,12:00,21212,0.55,24
12710,565416,2011/9/4,12:00,21213,0.55,24
12710,565416,2011/9/4,12:00,POST,18,2
12569,565423,2011/9/4,12:23,21581,2.25,6
12569,565423,2011/9/4,12:23,22055,1.65,8
12569,565423,2011/9/4,12:23,37450,2.95,6
12569,565423,2011/9/4,12:23,21035,3.25,6
12569,565423,2011/9/4,12:23,15036,0.83,12
12569,565423,2011/9/4,12:23,POST,18,1
12851,565426,2011/9/4,12:41,23203,2.08,2
12851,565426,2011/9/4,12:41,22666,2.95,1
12851,565426,2011/9/4,12:41,23236,2.89,2
12851,565426,2011/9/4,12:41,23337,2.08,1
12851,565426,2011/9/4,12:41,22305,2.55,1
12851,565426,2011/9/4,12:41,35970,1.69,2
12851,565426,2011/9/4,12:41,23295,0.83,1
12851,565426,2011/9/4,12:41,23293,0.83,2
12851,565426,2011/9/4,12:41,22426,3.75,1
12851,565426,2011/9/4,12:41,79190D,0.42,1
12851,565426,2011/9/4,12:41,23039,1.95,2
12851,565426,2011/9/4,12:41,22304,2.55,1
12851,565426,2011/9/4,12:41,23250,1.25,2
12851,565426,2011/9/4,12:41,23191,1.65,1
12851,565426,2011/9/4,12:41,21990,1.25,1
12851,565426,2011/9/4,12:41,23184,4.95,1
12851,565426,2011/9/4,12:41,23306,1.45,1
12851,565426,2011/9/4,12:41,23252,3.75,1
12851,565426,2011/9/4,12:41,22726,3.75,1
12851,565426,2011/9/4,12:41,22563,1.25,1
12851,565426,2011/9/4,12:41,22562,1.25,1
12851,565426,2011/9/4,12:41,21791,1.25,1
12851,565426,2011/9/4,12:41,22847,16.95,1
12851,565426,2011/9/4,12:41,21034,0.95,1
12851,565426,2011/9/4,12:41,72760B,9.95,1
12851,565426,2011/9/4,12:41,21973,1.45,1
12851,565426,2011/9/4,12:41,21096,0.39,3
12851,565426,2011/9/4,12:41,23377,0.39,12
12851,565426,2011/9/4,12:41,22333,1.65,2
12851,565426,2011/9/4,12:41,20992,0.39,1
12851,565426,2011/9/4,12:41,85204,0.12,1
12851,565426,2011/9/4,12:41,85204,0.12,2
12851,565426,2011/9/4,12:41,44234,0.21,1
12851,565426,2011/9/4,12:41,44234,0.21,1
12851,565426,2011/9/4,12:41,44234,0.21,1
12851,565426,2011/9/4,12:41,22666,2.95,1
12851,565426,2011/9/4,12:41,23251,1.25,4
12851,565426,2011/9/4,12:41,22632,2.1,1
12851,565426,2011/9/4,12:41,21991,1.25,1
12851,565426,2011/9/4,12:41,23183,3.75,1
12851,565426,2011/9/4,12:41,23300,1.65,2
12851,565426,2011/9/4,12:41,23249,1.65,4
12851,565426,2011/9/4,12:41,20992,0.39,6
12851,565426,2011/9/4,12:41,21088,0.19,3
12851,565426,2011/9/4,12:41,21403,0.12,1
12851,565426,2011/9/4,12:41,16235,0.21,10
12851,565426,2011/9/4,12:41,23280,0.83,2
12851,565426,2011/9/4,12:41,20992,0.39,3
12851,565426,2011/9/4,12:41,21034,0.95,2
12851,565426,2011/9/4,12:41,23186,0.29,12
12709,565440,2011/9/4,14:06,22966,1.25,24
12709,565440,2011/9/4,14:06,23243,4.95,12
12709,565440,2011/9/4,14:06,23328,3.75,12
12709,565440,2011/9/4,14:06,23306,1.45,24
12709,565440,2011/9/4,14:06,23307,0.55,48
12709,565440,2011/9/4,14:06,23198,1.45,12
12709,565440,2011/9/4,14:06,23298,4.95,3
12709,565440,2011/9/4,14:06,22726,3.75,4
12709,565440,2011/9/4,14:06,22728,3.75,4
12709,565440,2011/9/4,14:06,22727,3.75,4
12709,565440,2011/9/4,14:06,22729,3.75,4
12709,565440,2011/9/4,14:06,22730,3.75,4
12709,565440,2011/9/4,14:06,47566,4.95,8
12709,565440,2011/9/4,14:06,22627,8.5,10
12709,565440,2011/9/4,14:06,20682,3.25,12
12709,565440,2011/9/4,14:06,47590A,5.45,21
12709,565440,2011/9/4,14:06,47590B,5.45,21
12709,565440,2011/9/4,14:06,22354,3.75,15
12709,565440,2011/9/4,14:06,22489,0.42,24
12627,565442,2011/9/4,14:09,22629,1.95,12
12627,565442,2011/9/4,14:09,22551,1.65,24
12627,565442,2011/9/4,14:09,23256,4.15,8
12627,565442,2011/9/4,14:09,22382,1.65,30
12627,565442,2011/9/4,14:09,23290,1.25,16
12627,565442,2011/9/4,14:09,20726,1.65,30
12627,565442,2011/9/4,14:09,22326,2.95,18
12627,565442,2011/9/4,14:09,22554,1.65,24
12627,565442,2011/9/4,14:09,21981,0.29,48
12627,565442,2011/9/4,14:09,21080,0.85,12
12627,565442,2011/9/4,14:09,20914,2.95,6
12627,565442,2011/9/4,14:09,21156,1.95,8
12627,565442,2011/9/4,14:09,21843,10.95,2
12627,565442,2011/9/4,14:09,21668,1.25,12
12627,565442,2011/9/4,14:09,21672,1.25,12
12627,565442,2011/9/4,14:09,21671,1.25,12
12627,565442,2011/9/4,14:09,21980,0.29,24
12627,565442,2011/9/4,14:09,22329,1.65,12
12627,565442,2011/9/4,14:09,23254,4.15,8
12627,565442,2011/9/4,14:09,21670,1.25,12
12627,565442,2011/9/4,14:09,22324,1.95,12
12627,565442,2011/9/4,14:09,22200,4.25,4
12627,565442,2011/9/4,14:09,22356,0.85,10
12627,565442,2011/9/4,14:09,22384,1.65,10
12627,565442,2011/9/4,14:09,84997D,4.15,8
12627,565442,2011/9/4,14:09,21558,2.55,6
12627,565442,2011/9/4,14:09,22650,1.45,12
12627,565442,2011/9/4,14:09,22327,2.95,12
12627,565442,2011/9/4,14:09,21579,2.25,6
12627,565442,2011/9/4,14:09,21577,2.25,6
12627,565442,2011/9/4,14:09,23241,2.08,6
12627,565442,2011/9/4,14:09,23289,1.25,8
12627,565442,2011/9/4,14:09,23291,1.25,8
12627,565442,2011/9/4,14:09,22452,2.95,6
12627,565442,2011/9/4,14:09,22755,0.85,12
12627,565442,2011/9/4,14:09,16045,0.04,100
12627,565442,2011/9/4,14:09,POST,18,3
12567,565443,2011/9/4,14:22,23345,1.25,12
12567,565443,2011/9/4,14:22,23346,1.25,12
12567,565443,2011/9/4,14:22,22423,12.75,4
12567,565443,2011/9/4,14:22,47566,4.95,4
12567,565443,2011/9/4,14:22,84707B,9.95,2
12567,565443,2011/9/4,14:22,21643,1.25,12
12567,565443,2011/9/4,14:22,15036,0.83,12
12567,565443,2011/9/4,14:22,21121,1.25,24
12567,565443,2011/9/4,14:22,22181,0.85,12
12567,565443,2011/9/4,14:22,21380,2.95,6
12567,565443,2011/9/4,14:22,21672,1.25,12
12567,565443,2011/9/4,14:22,22341,1.65,12
12567,565443,2011/9/4,14:22,22948,0.85,24
12567,565443,2011/9/4,14:22,84879,1.69,16
12567,565443,2011/9/4,14:22,15044C,2.95,6
12567,565443,2011/9/4,14:22,22326,2.95,6
12567,565443,2011/9/4,14:22,79191C,0.85,12
12567,565443,2011/9/4,14:22,79190A,0.42,15
12567,565443,2011/9/4,14:22,21731,1.65,12
12567,565443,2011/9/4,14:22,21833,1.69,12
12567,565443,2011/9/4,14:22,22561,1.65,12
12567,565443,2011/9/4,14:22,21990,1.25,12
12567,565443,2011/9/4,14:22,20983,0.85,12
12567,565443,2011/9/4,14:22,20981,0.85,12
12567,565443,2011/9/4,14:22,23191,1.65,12
12567,565443,2011/9/4,14:22,21883,0.65,12
12567,565443,2011/9/4,14:22,21880,0.65,12
12567,565443,2011/9/4,14:22,23194,2.25,8
12567,565443,2011/9/4,14:22,23193,2.25,8
12567,565443,2011/9/4,14:22,23078,1.25,24
12567,565443,2011/9/4,14:22,21915,1.25,12
12567,565443,2011/9/4,14:22,11001,1.69,16
12567,565443,2011/9/4,14:22,22492,0.65,36
12567,565443,2011/9/4,14:22,22895,3.25,6
12567,565443,2011/9/4,14:22,22378,2.1,5
12567,565443,2011/9/4,14:22,23049,8.25,2
12567,565443,2011/9/4,14:22,23051,8.25,2
12567,565443,2011/9/4,14:22,23054,8.25,2
12567,565443,2011/9/4,14:22,23052,8.25,2
12567,565443,2011/9/4,14:22,23289,1.25,8
12567,565443,2011/9/4,14:22,23291,1.25,8
12567,565443,2011/9/4,14:22,23290,1.25,8
12567,565443,2011/9/4,14:22,23292,1.25,8
12567,565443,2011/9/4,14:22,21871,1.25,12
12567,565443,2011/9/4,14:22,23254,4.15,4
12567,565443,2011/9/4,14:22,23256,4.15,4
12567,565443,2011/9/4,14:22,22554,1.65,12
12567,565443,2011/9/4,14:22,22374,4.25,4
12567,565443,2011/9/4,14:22,22371,4.25,4
12567,565443,2011/9/4,14:22,POST,18,3
12422,565466,2011/9/5,9:48,23206,1.65,10
12422,565466,2011/9/5,9:48,23208,1.65,10
12422,565466,2011/9/5,9:48,23209,1.65,10
12422,565466,2011/9/5,9:48,23344,2.08,10
12422,565466,2011/9/5,9:48,23199,2.08,10
12422,565466,2011/9/5,9:48,23200,2.08,10
12422,565466,2011/9/5,9:48,23202,2.08,10
12422,565466,2011/9/5,9:48,23267,1.25,12
12576,565470,2011/9/5,10:06,35970,1.69,12
12576,565470,2011/9/5,10:06,23263,1.25,12
12576,565470,2011/9/5,10:06,23264,1.25,12
12576,565470,2011/9/5,10:06,23265,1.25,12
12576,565470,2011/9/5,10:06,23266,1.25,12
12576,565470,2011/9/5,10:06,21277,21.95,1
12576,565470,2011/9/5,10:06,22761,24.95,1
12576,565470,2011/9/5,10:06,23198,1.45,24
12576,565470,2011/9/5,10:06,16016,0.85,20
12576,565470,2011/9/5,10:06,23145,0.95,12
12576,565470,2011/9/5,10:06,22077,1.65,12
12576,565470,2011/9/5,10:06,22567,1.45,12
12576,565470,2011/9/5,10:06,35810A,0.83,12
12576,565470,2011/9/5,10:06,22342,0.75,24
12576,565470,2011/9/5,10:06,20836,0.83,12
12576,565470,2011/9/5,10:06,20839,0.85,12
12502,565519,2011/9/5,11:52,22423,10.95,16
12502,565519,2011/9/5,11:52,21524,8.25,2
12502,565519,2011/9/5,11:52,22691,8.25,2
12502,565519,2011/9/5,11:52,22692,8.25,2
12502,565519,2011/9/5,11:52,48187,8.25,2
12502,565519,2011/9/5,11:52,48188,8.25,2
12502,565519,2011/9/5,11:52,48194,8.25,2
12502,565519,2011/9/5,11:52,85099B,2.08,10
12502,565519,2011/9/5,11:52,22799,8.5,2
12502,565519,2011/9/5,11:52,23111,12.5,4
12502,565519,2011/9/5,11:52,23118,7.5,2
12502,565519,2011/9/5,11:52,22195,1.65,12
12502,565519,2011/9/5,11:52,22697,2.95,6
12502,565519,2011/9/5,11:52,22698,2.95,6
12502,565519,2011/9/5,11:52,22699,2.95,6
12502,565519,2011/9/5,11:52,22990,4.95,2
12502,565519,2011/9/5,11:52,85014A,5.95,3
12502,565519,2011/9/5,11:52,22725,3.75,4
12502,565519,2011/9/5,11:52,22741,0.85,48
12502,565519,2011/9/5,11:52,20685,8.25,2
12502,565519,2011/9/5,11:52,20682,3.25,6
12502,565519,2011/9/5,11:52,21156,1.95,8
12502,565519,2011/9/5,11:52,22139,4.95,3
12502,565519,2011/9/5,11:52,22939,4.95,4
12502,565519,2011/9/5,11:52,90013C,3.75,4
12502,565519,2011/9/5,11:52,90145,5.95,2
12502,565519,2011/9/5,11:52,90192,4.95,3
12502,565519,2011/9/5,11:52,21429,1.95,8
12502,565519,2011/9/5,11:52,22383,1.65,10
12502,565519,2011/9/5,11:52,85114B,1.65,12
12502,565519,2011/9/5,11:52,85114C,1.65,12
12502,565519,2011/9/5,11:52,22215,8.5,4
12502,565519,2011/9/5,11:52,22220,9.95,2
12502,565519,2011/9/5,11:52,22846,16.95,2
12502,565519,2011/9/5,11:52,23316,9.95,2
12502,565519,2011/9/5,11:52,23356,5.95,3
12502,565519,2011/9/5,11:52,23245,4.95,4
12502,565519,2011/9/5,11:52,85014B,5.95,3
12502,565519,2011/9/5,11:52,POST,28,7
12816,565583,2011/9/5,12:41,15056BL,5.95,3
12816,565583,2011/9/5,12:41,22377,2.1,5
12816,565583,2011/9/5,12:41,22173,2.95,8
12816,565583,2011/9/5,12:41,22781,7.65,2
12816,565583,2011/9/5,12:41,22847,16.95,1
12816,565583,2011/9/5,12:41,22624,8.5,2
12816,565583,2011/9/5,12:41,22720,4.95,3
12816,565583,2011/9/5,12:41,23054,8.25,2
12816,565583,2011/9/5,12:41,23052,8.25,2
12816,565583,2011/9/5,12:41,22366,7.95,2
12816,565583,2011/9/5,12:41,82484,7.95,2
12816,565583,2011/9/5,12:41,22176,2.95,6
12816,565583,2011/9/5,12:41,22494,1.25,12
12816,565583,2011/9/5,12:41,POST,40,1
12727,565587,2011/9/5,13:38,23024,2.89,24
12727,565587,2011/9/5,13:38,22795,6.75,4
12727,565587,2011/9/5,13:38,15056N,5.95,12
12727,565587,2011/9/5,13:38,22215,7.65,24
12727,565587,2011/9/5,13:38,22151,0.42,72
12727,565587,2011/9/5,13:38,82484,7.95,6
12727,565587,2011/9/5,13:38,POST,18,6
12616,565612,2011/9/5,15:17,23289,1.25,8
12616,565612,2011/9/5,15:17,23290,1.25,8
12616,565612,2011/9/5,15:17,23291,1.25,8
12616,565612,2011/9/5,15:17,23292,1.25,8
12616,565612,2011/9/5,15:17,21791,1.25,12
12616,565612,2011/9/5,15:17,22548,1.25,12
12616,565612,2011/9/5,15:17,22549,1.45,12
12616,565612,2011/9/5,15:17,20750,7.95,8
12616,565612,2011/9/5,15:17,20749,7.95,6
12616,565612,2011/9/5,15:17,21156,1.95,8
12616,565612,2011/9/5,15:17,22367,1.95,8
12616,565612,2011/9/5,15:17,22899,2.1,6
12616,565612,2011/9/5,15:17,22554,1.65,12
12616,565612,2011/9/5,15:17,22551,1.65,12
12616,565612,2011/9/5,15:17,22555,1.65,12
12616,565612,2011/9/5,15:17,22556,1.65,12
12616,565612,2011/9/5,15:17,20981,0.85,12
12616,565612,2011/9/5,15:17,20983,0.85,12
12616,565612,2011/9/5,15:17,22634,9.95,4
12616,565612,2011/9/5,15:17,22635,9.95,4
12616,565612,2011/9/5,15:17,POST,18,2
12720,565759,2011/9/6,13:46,21238,0.85,8
12720,565759,2011/9/6,13:46,21843,10.95,1
12720,565759,2011/9/6,13:46,22625,8.5,2
12720,565759,2011/9/6,13:46,22624,8.5,2
12720,565759,2011/9/6,13:46,21981,0.39,48
12720,565759,2011/9/6,13:46,22627,8.5,2
12720,565759,2011/9/6,13:46,21980,0.39,48
12720,565759,2011/9/6,13:46,21986,0.39,24
12720,565759,2011/9/6,13:46,22667,2.95,6
12720,565759,2011/9/6,13:46,21035,3.25,6
12720,565759,2011/9/6,13:46,21933,1.65,10
12720,565759,2011/9/6,13:46,21984,0.39,24
12720,565759,2011/9/6,13:46,22614,0.39,48
12720,565759,2011/9/6,13:46,21500,0.42,25
12720,565759,2011/9/6,13:46,23231,0.42,25
12720,565759,2011/9/6,13:46,POST,18,3
12720,565759,2011/9/6,13:46,23380,0.39,24
12720,565759,2011/9/6,13:46,23403,3.75,4
12720,565759,2011/9/6,13:46,23404,4.95,6
12720,565759,2011/9/6,13:46,22326,2.95,6
12720,565759,2011/9/6,13:46,21936,2.95,5
12720,565760,2011/9/6,13:47,20725,1.65,10
12526,565765,2011/9/6,14:19,20713,2.08,10
