12749,561926,2011/8/1,12:48,23094,12.5,2
12749,561926,2011/8/1,12:48,22720,4.95,3
12749,561926,2011/8/1,12:48,21217,9.95,2
12749,561926,2011/8/1,12:48,23165,1.65,12
12749,561926,2011/8/1,12:48,23166,1.25,12
12749,561926,2011/8/1,12:48,23167,0.83,12
12749,561926,2011/8/1,12:48,23198,1.45,12
12749,561928,2011/8/1,12:50,23245,4.95,6
12844,561967,2011/8/1,13:11,22912,4.95,1
12844,561967,2011/8/1,13:11,21135,1.69,8
12844,561967,2011/8/1,13:11,22157,0.85,1
12844,561967,2011/8/1,13:11,22078,2.1,1
12844,561967,2011/8/1,13:11,85032D,0.65,1
12844,561967,2011/8/1,13:11,82552,1.45,2
12844,561967,2011/8/1,13:11,82494L,2.95,4
12844,561967,2011/8/1,13:11,85032B,0.65,1
12844,561967,2011/8/1,13:11,22457,2.95,5
12844,561967,2011/8/1,13:11,22185,1.65,5
12844,561967,2011/8/1,13:11,22914,4.95,2
12844,561967,2011/8/1,13:11,22913,4.95,2
12844,561967,2011/8/1,13:11,23298,4.95,2
12844,561967,2011/8/1,13:11,22398,0.39,2
12844,561967,2011/8/1,13:11,22402,0.39,3
12844,561967,2011/8/1,13:11,22400,0.39,3
12844,561967,2011/8/1,13:11,82482,2.55,5
12844,561967,2011/8/1,13:11,82551,1.45,3
12844,561967,2011/8/1,13:11,82552,1.45,3
12844,561967,2011/8/1,13:11,22759,1.65,3
12844,561967,2011/8/1,13:11,23306,1.45,3
12844,561967,2011/8/1,13:11,47504H,0.79,1
12844,561967,2011/8/1,13:11,21907,2.1,6
12844,561967,2011/8/1,13:11,21992,1.25,3
12844,561967,2011/8/1,13:11,21754,5.95,2
12844,561967,2011/8/1,13:11,21755,5.95,2
12844,561967,2011/8/1,13:11,23240,4.15,2
12844,561967,2011/8/1,13:11,21932,1.65,1
12828,562025,2011/8/1,16:16,21115,6.75,4
12828,562025,2011/8/1,16:16,21116,4.95,3
12828,562025,2011/8/1,16:16,22317,2.95,6
12828,562025,2011/8/1,16:16,22325,4.95,3
12828,562025,2011/8/1,16:16,22318,2.95,6
12828,562025,2011/8/1,16:16,47585A,3.75,4
12828,562025,2011/8/1,16:16,46000S,1.45,4
12828,562025,2011/8/1,16:16,37449,9.95,4
12828,562025,2011/8/1,16:16,37446,1.45,8
12828,562025,2011/8/1,16:16,22583,2.55,6
12828,562025,2011/8/1,16:16,23138,1.45,12
12828,562025,2011/8/1,16:16,23210,1.25,24
12347,562032,2011/8/2,8:48,23308,0.55,24
12347,562032,2011/8/2,8:48,23297,1.65,16
12347,562032,2011/8/2,8:48,22375,4.25,4
12347,562032,2011/8/2,8:48,22374,4.25,4
12347,562032,2011/8/2,8:48,22376,4.25,4
12347,562032,2011/8/2,8:48,22371,4.25,8
12347,562032,2011/8/2,8:48,22372,4.25,4
12347,562032,2011/8/2,8:48,21578,2.25,6
12347,562032,2011/8/2,8:48,20719,0.85,10
12347,562032,2011/8/2,8:48,22727,3.75,8
12347,562032,2011/8/2,8:48,23146,3.29,4
12347,562032,2011/8/2,8:48,23147,1.45,12
12347,562032,2011/8/2,8:48,47559B,1.25,10
12347,562032,2011/8/2,8:48,84992,0.55,24
12347,562032,2011/8/2,8:48,84991,0.55,24
12347,562032,2011/8/2,8:48,21975,0.55,24
12347,562032,2011/8/2,8:48,22423,12.75,3
12347,562032,2011/8/2,8:48,23175,3.25,4
12347,562032,2011/8/2,8:48,84558A,2.95,36
12347,562032,2011/8/2,8:48,22992,1.95,12
12347,562032,2011/8/2,8:48,21791,1.25,24
12347,562032,2011/8/2,8:48,23316,8.15,12
12449,562034,2011/8/2,9:14,20979,1.25,16
12449,562034,2011/8/2,9:14,20977,1.25,16
12449,562034,2011/8/2,9:14,22759,1.65,12
12449,562034,2011/8/2,9:14,20770,2.55,6
12449,562034,2011/8/2,9:14,20764,3.75,4
12449,562034,2011/8/2,9:14,23241,2.08,6
12449,562034,2011/8/2,9:14,23236,2.89,6
12449,562034,2011/8/2,9:14,23240,4.15,6
12449,562034,2011/8/2,9:14,21915,1.25,12
12449,562034,2011/8/2,9:14,23229,3.75,6
12449,562034,2011/8/2,9:14,21889,1.25,12
12449,562034,2011/8/2,9:14,21912,3.75,4
12449,562034,2011/8/2,9:14,22635,9.95,2
12449,562034,2011/8/2,9:14,20665,2.95,6
12449,562034,2011/8/2,9:14,21770,4.95,8
12449,562034,2011/8/2,9:14,22727,3.75,8
12449,562034,2011/8/2,9:14,22726,3.75,8
12449,562034,2011/8/2,9:14,22729,3.75,4
12449,562034,2011/8/2,9:14,22725,3.75,4
12449,562034,2011/8/2,9:14,84659A,2.55,6
12449,562034,2011/8/2,9:14,22192,8.5,2
12449,562034,2011/8/2,9:14,22193,8.5,2
12449,562034,2011/8/2,9:14,22191,8.5,2
12449,562034,2011/8/2,9:14,23342,8.5,2
12449,562034,2011/8/2,9:14,21216,4.95,4
12449,562034,2011/8/2,9:14,22627,8.5,4
12449,562034,2011/8/2,9:14,22624,8.5,2
12449,562034,2011/8/2,9:14,22625,8.5,2
12449,562034,2011/8/2,9:14,79190B,0.42,15
12449,562034,2011/8/2,9:14,79190A,0.42,15
12449,562034,2011/8/2,9:14,23245,4.95,4
12449,562034,2011/8/2,9:14,21217,9.95,1
12449,562034,2011/8/2,9:14,22326,2.95,12
12449,562034,2011/8/2,9:14,22328,2.95,6
12449,562034,2011/8/2,9:14,21559,2.55,6
12449,562034,2011/8/2,9:14,23244,1.95,6
12449,562034,2011/8/2,9:14,37467,0.39,12
12449,562034,2011/8/2,9:14,79191B,0.85,12
12449,562034,2011/8/2,9:14,POST,15,6
12627,562035,2011/8/2,9:29,22139,4.95,3
12627,562035,2011/8/2,9:29,22617,4.95,3
12627,562035,2011/8/2,9:29,21358,1.25,12
12627,562035,2011/8/2,9:29,21731,1.65,12
12627,562035,2011/8/2,9:29,47578A,0.85,10
12627,562035,2011/8/2,9:29,21544,0.85,12
12627,562035,2011/8/2,9:29,22445,2.95,6
12627,562035,2011/8/2,9:29,23240,4.15,6
12627,562035,2011/8/2,9:29,22554,1.65,12
12627,562035,2011/8/2,9:29,84874B,1.65,10
12627,562035,2011/8/2,9:29,22311,2.95,6
12627,562035,2011/8/2,9:29,23256,4.15,4
12627,562035,2011/8/2,9:29,23290,1.25,8
12627,562035,2011/8/2,9:29,23292,1.25,8
12627,562035,2011/8/2,9:29,22962,0.85,12
12627,562035,2011/8/2,9:29,22661,0.85,10
12627,562035,2011/8/2,9:29,20719,0.85,10
12627,562035,2011/8/2,9:29,20724,0.85,10
12627,562035,2011/8/2,9:29,85071A,0.39,24
12627,562035,2011/8/2,9:29,23346,1.25,12
12627,562035,2011/8/2,9:29,21058,0.85,12
12627,562035,2011/8/2,9:29,22326,2.95,18
12627,562035,2011/8/2,9:29,21578,2.25,6
12627,562035,2011/8/2,9:29,20652,1.25,12
12627,562035,2011/8/2,9:29,21577,2.25,6
12627,562035,2011/8/2,9:29,22277,2.1,6
12627,562035,2011/8/2,9:29,22319,0.65,12
12627,562035,2011/8/2,9:29,POST,18,2
12633,562038,2011/8/2,9:35,21698,0.39,12
12633,562038,2011/8/2,9:35,22209,0.83,12
12633,562038,2011/8/2,9:35,51014L,0.39,24
12633,562038,2011/8/2,9:35,22303,2.55,6
12633,562038,2011/8/2,9:35,23344,2.08,10
12633,562038,2011/8/2,9:35,20724,0.85,10
12633,562038,2011/8/2,9:35,23200,2.08,10
12633,562038,2011/8/2,9:35,23199,2.08,10
12633,562038,2011/8/2,9:35,23204,0.85,10
12633,562038,2011/8/2,9:35,22895,3.25,6
12633,562038,2011/8/2,9:35,20718,1.25,10
12633,562038,2011/8/2,9:35,22139,4.95,6
12633,562038,2011/8/2,9:35,85099B,2.08,10
12633,562038,2011/8/2,9:35,POST,18,1
12593,562039,2011/8/2,9:55,21731,1.65,12
12593,562039,2011/8/2,9:55,22662,1.65,10
12593,562039,2011/8/2,9:55,20726,1.65,10
12593,562039,2011/8/2,9:55,23206,1.65,10
12593,562039,2011/8/2,9:55,20727,1.65,10
12644,562045,2011/8/2,10:33,23198,1.45,12
12644,562045,2011/8/2,10:33,23245,4.95,4
12644,562045,2011/8/2,10:33,23295,0.83,8
12644,562045,2011/8/2,10:33,23293,0.83,8
12644,562045,2011/8/2,10:33,23296,1.25,8
12644,562045,2011/8/2,10:33,23307,0.55,24
12644,562045,2011/8/2,10:33,23297,1.65,16
12644,562045,2011/8/2,10:33,23308,0.55,24
12644,562045,2011/8/2,10:33,23319,2.49,6
12644,562045,2011/8/2,10:33,84945,0.85,12
12644,562045,2011/8/2,10:33,22961,1.45,12
12644,562045,2011/8/2,10:33,22962,0.85,12
12644,562045,2011/8/2,10:33,22169,8.5,2
12644,562045,2011/8/2,10:33,23298,4.95,3
12644,562045,2011/8/2,10:33,22989,3.25,6
12644,562045,2011/8/2,10:33,22720,4.95,3
12644,562045,2011/8/2,10:33,22979,1.45,12
12644,562045,2011/8/2,10:33,22980,1.65,12
12644,562045,2011/8/2,10:33,84380,1.25,12
12644,562045,2011/8/2,10:33,23119,0.62,12
12644,562045,2011/8/2,10:33,22423,12.75,1
12644,562045,2011/8/2,10:33,23255,4.15,4
12644,562045,2011/8/2,10:33,23254,4.15,4
12644,562045,2011/8/2,10:33,23256,4.15,4
12644,562045,2011/8/2,10:33,23240,4.15,6
12644,562045,2011/8/2,10:33,21121,1.25,24
12644,562045,2011/8/2,10:33,23167,0.83,12
12644,562045,2011/8/2,10:33,21880,0.65,12
12644,562045,2011/8/2,10:33,22558,1.65,12
12644,562045,2011/8/2,10:33,22094,0.39,36
12644,562045,2011/8/2,10:33,22752,8.5,2
12378,562046,2011/8/2,10:34,22747,2.1,6
12378,562046,2011/8/2,10:34,85227,0.85,12
12378,562046,2011/8/2,10:34,22746,2.1,6
12378,562046,2011/8/2,10:34,22748,2.1,6
12378,562046,2011/8/2,10:34,22550,3.75,4
12378,562046,2011/8/2,10:34,22619,3.75,8
12378,562046,2011/8/2,10:34,23229,3.75,6
12378,562046,2011/8/2,10:34,23080,8.25,2
12378,562046,2011/8/2,10:34,84568,0.21,288
12378,562046,2011/8/2,10:34,22332,1.65,8
12378,562046,2011/8/2,10:34,47599A,2.1,6
12378,562046,2011/8/2,10:34,22333,1.65,16
12378,562046,2011/8/2,10:34,22334,1.65,8
12378,562046,2011/8/2,10:34,21935,1.65,10
12378,562046,2011/8/2,10:34,22374,4.25,4
12378,562046,2011/8/2,10:34,22371,4.25,4
12378,562046,2011/8/2,10:34,21039,2.55,12
12378,562046,2011/8/2,10:34,23000,0.42,24
12378,562046,2011/8/2,10:34,20750,7.95,4
12378,562046,2011/8/2,10:34,20682,3.25,6
12378,562046,2011/8/2,10:34,20686,3.25,6
12378,562046,2011/8/2,10:34,21707,4.95,4
12378,562046,2011/8/2,10:34,21709,4.95,4
12378,562046,2011/8/2,10:34,21706,4.95,4
12378,562046,2011/8/2,10:34,85014A,5.95,3
12378,562046,2011/8/2,10:34,22449,3.35,6
12378,562046,2011/8/2,10:34,84912A,3.75,4
12378,562046,2011/8/2,10:34,22687,7.95,2
12378,562046,2011/8/2,10:34,22737,1.65,10
12378,562046,2011/8/2,10:34,22739,1.65,10
12378,562046,2011/8/2,10:34,22075,1.65,12
12378,562046,2011/8/2,10:34,23319,2.49,12
12378,562046,2011/8/2,10:34,22589,2.55,6
12378,562046,2011/8/2,10:34,23267,1.25,12
12378,562046,2011/8/2,10:34,23101,0.83,12
12378,562046,2011/8/2,10:34,23102,0.83,12
12378,562046,2011/8/2,10:34,23129,4.15,4
12378,562046,2011/8/2,10:34,23223,0.83,12
12378,562046,2011/8/2,10:34,23221,0.83,12
12378,562046,2011/8/2,10:34,22945,0.85,12
12378,562046,2011/8/2,10:34,21098,1.25,24
12378,562046,2011/8/2,10:34,23311,2.55,12
12378,562046,2011/8/2,10:34,23268,1.45,12
12378,562046,2011/8/2,10:34,23270,1.45,12
12378,562046,2011/8/2,10:34,22942,8.5,2
12378,562046,2011/8/2,10:34,22943,4.95,3
12378,562046,2011/8/2,10:34,85048,7.95,2
12378,562046,2011/8/2,10:34,22957,2.95,6
12378,562046,2011/8/2,10:34,22857,0.85,12
12378,562046,2011/8/2,10:34,22148,1.95,12
12378,562046,2011/8/2,10:34,22254,1.25,12
12378,562046,2011/8/2,10:34,22255,0.85,12
12378,562046,2011/8/2,10:34,22729,3.75,4
12378,562046,2011/8/2,10:34,22189,3.95,4
12378,562046,2011/8/2,10:34,22588,2.89,6
12378,562046,2011/8/2,10:34,22435,1.25,12
12378,562046,2011/8/2,10:34,22434,1.95,8
12378,562046,2011/8/2,10:34,22436,0.65,20
12378,562046,2011/8/2,10:34,22930,2.55,6
12378,562046,2011/8/2,10:34,47559B,1.25,10
12378,562046,2011/8/2,10:34,21154,1.25,10
12378,562046,2011/8/2,10:34,21212,0.55,24
12378,562046,2011/8/2,10:34,20754,2.1,6
12378,562046,2011/8/2,10:34,22852,4.25,4
12378,562046,2011/8/2,10:34,23183,3.75,6
12378,562046,2011/8/2,10:34,22981,1.45,12
12378,562046,2011/8/2,10:34,22982,1.25,12
12378,562046,2011/8/2,10:34,84828,1.25,12
12378,562046,2011/8/2,10:34,84378,1.25,12
12378,562046,2011/8/2,10:34,22965,2.1,6
12378,562046,2011/8/2,10:34,84380,1.25,12
12378,562046,2011/8/2,10:34,22966,1.25,12
12378,562046,2011/8/2,10:34,22964,2.1,6
12378,562046,2011/8/2,10:34,20725,1.65,20
12378,562046,2011/8/2,10:34,20728,1.65,10
12378,562046,2011/8/2,10:34,21561,2.55,6
12378,562046,2011/8/2,10:34,21558,2.55,6
12378,562046,2011/8/2,10:34,22326,2.95,12
12378,562046,2011/8/2,10:34,21559,2.55,6
12378,562046,2011/8/2,10:34,22328,2.95,6
12378,562046,2011/8/2,10:34,22628,4.95,4
12378,562046,2011/8/2,10:34,22329,1.65,12
12378,562046,2011/8/2,10:34,22629,1.95,12
12378,562046,2011/8/2,10:34,22383,1.65,10
12378,562046,2011/8/2,10:34,22384,1.65,10
12378,562046,2011/8/2,10:34,22631,1.95,12
12378,562046,2011/8/2,10:34,23206,1.65,10
12378,562046,2011/8/2,10:34,22659,1.95,12
12378,562046,2011/8/2,10:34,23207,1.65,10
12378,562046,2011/8/2,10:34,23209,1.65,10
12378,562046,2011/8/2,10:34,22990,4.95,2
12378,562046,2011/8/2,10:34,47567B,5.95,3
12378,562046,2011/8/2,10:34,47591D,1.95,16
12378,562046,2011/8/2,10:34,23252,3.75,4
12378,562046,2011/8/2,10:34,23251,1.25,12
12378,562046,2011/8/2,10:34,23250,1.25,12
12378,562046,2011/8/2,10:34,23249,1.65,12
12378,562046,2011/8/2,10:34,22839,14.95,1
12378,562046,2011/8/2,10:34,22838,14.95,1
12378,562046,2011/8/2,10:34,22841,7.95,2
12378,562046,2011/8/2,10:34,22840,7.95,2
12378,562046,2011/8/2,10:34,22846,16.95,1
12378,562046,2011/8/2,10:34,21086,0.65,48
12378,562046,2011/8/2,10:34,21936,2.95,5
12378,562046,2011/8/2,10:34,21094,0.85,48
12378,562046,2011/8/2,10:34,21988,0.85,12
12378,562046,2011/8/2,10:34,21987,0.65,12
12378,562046,2011/8/2,10:34,21080,0.85,48
12378,562046,2011/8/2,10:34,22851,0.85,12
12378,562046,2011/8/2,10:34,22907,0.85,12
12378,562046,2011/8/2,10:34,21078,0.85,12
12378,562046,2011/8/2,10:34,21989,0.85,24
12378,562046,2011/8/2,10:34,23253,15.95,2
12378,562046,2011/8/2,10:34,23119,0.62,12
12378,562046,2011/8/2,10:34,21242,1.69,24
12378,562046,2011/8/2,10:34,21244,1.69,16
12378,562046,2011/8/2,10:34,21245,1.69,8
12378,562046,2011/8/2,10:34,21243,1.69,16
12378,562046,2011/8/2,10:34,21238,0.85,24
12378,562046,2011/8/2,10:34,23285,0.85,24
12378,562046,2011/8/2,10:34,23286,0.85,24
12378,562046,2011/8/2,10:34,23287,0.85,24
12378,562046,2011/8/2,10:34,21240,0.85,8
12378,562046,2011/8/2,10:34,21239,0.85,8
12378,562046,2011/8/2,10:34,23288,0.85,16
12378,562046,2011/8/2,10:34,23346,1.25,12
12378,562046,2011/8/2,10:34,23347,1.25,12
12378,562046,2011/8/2,10:34,20674,1.25,8
12378,562046,2011/8/2,10:34,20675,1.25,8
12378,562046,2011/8/2,10:34,20677,1.25,16
12378,562046,2011/8/2,10:34,20676,1.25,24
12378,562046,2011/8/2,10:34,21537,4.25,4
12378,562046,2011/8/2,10:34,84988,1.45,12
12378,562046,2011/8/2,10:34,84987,1.45,12
12378,562046,2011/8/2,10:34,21844,2.95,12
12378,562046,2011/8/2,10:34,84997D,4.15,4
12378,562046,2011/8/2,10:34,84997B,4.15,4
12378,562046,2011/8/2,10:34,23256,4.15,4
12378,562046,2011/8/2,10:34,23255,4.15,4
12378,562046,2011/8/2,10:34,23254,4.15,4
12378,562046,2011/8/2,10:34,22820,0.65,12
12378,562046,2011/8/2,10:34,22583,2.55,6
12378,562046,2011/8/2,10:34,22584,2.55,6
12378,562046,2011/8/2,10:34,21288,2.95,6
12378,562046,2011/8/2,10:34,22585,1.25,12
12378,562046,2011/8/2,10:34,23231,0.42,25
12378,562046,2011/8/2,10:34,23550,0.42,25
12378,562046,2011/8/2,10:34,16161U,0.42,25
12378,562046,2011/8/2,10:34,22605,14.95,1
12378,562046,2011/8/2,10:34,22365,7.95,2
12378,562046,2011/8/2,10:34,20685,7.95,2
12378,562046,2011/8/2,10:34,22692,7.95,4
12378,562046,2011/8/2,10:34,48138,7.95,2
12378,562046,2011/8/2,10:34,22822,5.95,4
12378,562046,2011/8/2,10:34,22478,1.25,10
12378,562046,2011/8/2,10:34,15058B,7.95,2
12378,562046,2011/8/2,10:34,22430,4.95,4
12378,562046,2011/8/2,10:34,22431,1.95,6
12378,562046,2011/8/2,10:34,22432,1.95,6
12378,562046,2011/8/2,10:34,22693,1.25,24
12378,562046,2011/8/2,10:34,22742,2.95,6
12378,562046,2011/8/2,10:34,22743,2.95,6
12378,562046,2011/8/2,10:34,22074,1.65,12
12378,562046,2011/8/2,10:34,85049G,1.25,12
12378,562046,2011/8/2,10:34,22452,2.95,6
12378,562046,2011/8/2,10:34,22271,2.95,6
12378,562046,2011/8/2,10:34,22273,2.95,6
12378,562046,2011/8/2,10:34,22669,2.95,5
12378,562046,2011/8/2,10:34,47590A,5.45,3
12378,562046,2011/8/2,10:34,47590B,5.45,3
12378,562046,2011/8/2,10:34,23298,4.95,6
12378,562046,2011/8/2,10:34,21668,1.25,12
12378,562046,2011/8/2,10:34,21671,1.25,12
12378,562046,2011/8/2,10:34,21672,1.25,12
12378,562046,2011/8/2,10:34,22770,14.95,2
12378,562046,2011/8/2,10:34,22325,4.95,9
12378,562046,2011/8/2,10:34,22318,2.95,6
12378,562046,2011/8/2,10:34,22320,5.95,9
12378,562046,2011/8/2,10:34,21114,1.25,10
12378,562046,2011/8/2,10:34,22602,0.85,12
12378,562046,2011/8/2,10:34,21208,0.39,12
12378,562046,2011/8/2,10:34,22670,1.25,12
12378,562046,2011/8/2,10:34,82551,1.45,12
12378,562046,2011/8/2,10:34,22728,3.75,4
12378,562046,2011/8/2,10:34,22726,3.75,4
12378,562046,2011/8/2,10:34,23316,9.95,2
12378,562046,2011/8/2,10:34,23317,9.95,2
12378,562046,2011/8/2,10:34,22914,4.95,3
12378,562046,2011/8/2,10:34,23147,1.45,12
12378,562046,2011/8/2,10:34,23148,0.83,12
12378,562046,2011/8/2,10:34,84792,4.65,4
12378,562046,2011/8/2,10:34,21201,2.55,12
12378,562046,2011/8/2,10:34,21188,2.95,12
12378,562046,2011/8/2,10:34,21205,2.55,6
12378,562046,2011/8/2,10:34,23108,6.25,6
12378,562046,2011/8/2,10:34,23109,2.89,24
12378,562046,2011/8/2,10:34,22779,4.25,4
12378,562046,2011/8/2,10:34,22615,0.29,24
12378,562046,2011/8/2,10:34,21967,0.29,24
12378,562046,2011/8/2,10:34,21985,0.29,24
12378,562046,2011/8/2,10:34,21982,0.29,24
12378,562046,2011/8/2,10:34,21981,0.29,24
12378,562046,2011/8/2,10:34,22760,12.75,4
12378,562046,2011/8/2,10:34,22313,2.95,6
12378,562046,2011/8/2,10:34,22314,2.95,6
12378,562046,2011/8/2,10:34,21731,1.65,12
12378,562046,2011/8/2,10:34,23156,2.08,12
12378,562046,2011/8/2,10:34,23155,0.83,12
12378,562046,2011/8/2,10:34,23159,2.08,12
12378,562046,2011/8/2,10:34,23157,2.08,12
