12490,574068,2011/11/2,14:51,22328,2.95,6
12490,574068,2011/11/2,14:51,23238,4.15,6
12490,574068,2011/11/2,14:51,22900,3.25,12
12490,574068,2011/11/2,14:51,23084,1.79,96
12490,574068,2011/11/2,14:51,22619,3.75,4
12490,574068,2011/11/2,14:51,POST,18,3
12490,574068,2011/11/2,14:51,22090,2.95,6
12654,574071,2011/11/2,14:57,23079,8.95,2
12654,574071,2011/11/2,14:57,23439,2.1,12
12654,574071,2011/11/2,14:57,22867,2.1,12
12654,574071,2011/11/2,14:57,22138,4.95,3
12654,574071,2011/11/2,14:57,22720,4.95,3
12654,574071,2011/11/2,14:57,22423,12.75,1
12654,574071,2011/11/2,14:57,23031,1.65,6
12654,574071,2011/11/2,14:57,23032,1.65,6
12654,574071,2011/11/2,14:57,84832,0.85,12
12654,574071,2011/11/2,14:57,POST,18,1
12654,574071,2011/11/2,14:57,23084,2.08,6
12437,574093,2011/11/3,9:43,21121,1.25,24
12437,574093,2011/11/3,9:43,21124,1.25,24
12437,574093,2011/11/3,9:43,21122,1.25,24
12437,574093,2011/11/3,9:43,21125,1.25,12
12437,574093,2011/11/3,9:43,22983,0.42,24
12437,574093,2011/11/3,9:43,22029,0.42,24
12437,574093,2011/11/3,9:43,22742,2.95,6
12437,574093,2011/11/3,9:43,22744,2.95,6
12437,574093,2011/11/3,9:43,22693,1.25,24
12437,574093,2011/11/3,9:43,21380,2.95,6
12437,574093,2011/11/3,9:43,22090,2.95,12
12437,574093,2011/11/3,9:43,47590A,5.45,3
12437,574093,2011/11/3,9:43,22668,2.95,5
12437,574093,2011/11/3,9:43,22085,2.95,6
12437,574093,2011/11/3,9:43,21207,1.65,12
12437,574093,2011/11/3,9:43,22930,2.55,6
12437,574093,2011/11/3,9:43,22937,2.55,6
12437,574093,2011/11/3,9:43,22964,2.1,6
12437,574093,2011/11/3,9:43,84378,1.45,12
12437,574093,2011/11/3,9:43,21212,0.55,24
12437,574093,2011/11/3,9:43,21975,0.55,24
12437,574093,2011/11/3,9:43,22417,0.55,48
12437,574093,2011/11/3,9:43,21213,0.55,24
12437,574093,2011/11/3,9:43,22955,2.1,6
12437,574093,2011/11/3,9:43,23308,0.55,24
12437,574093,2011/11/3,9:43,23293,0.83,8
12437,574093,2011/11/3,9:43,21358,1.25,12
12437,574093,2011/11/3,9:43,22435,1.25,12
12437,574093,2011/11/3,9:43,22440,0.42,20
12437,574093,2011/11/3,9:43,23077,1.25,20
12437,574093,2011/11/3,9:43,23076,1.25,24
12437,574093,2011/11/3,9:43,21843,10.95,5
12437,574093,2011/11/3,9:43,72760B,9.95,2
12437,574093,2011/11/3,9:43,21210,1.45,12
12437,574093,2011/11/3,9:43,22416,1.45,12
12437,574093,2011/11/3,9:43,21972,1.45,12
12437,574093,2011/11/3,9:43,21974,1.45,12
12437,574093,2011/11/3,9:43,22949,1.45,12
12437,574093,2011/11/3,9:43,22197,0.85,12
12471,574097,2011/11/3,9:56,22621,1.65,12
12471,574097,2011/11/3,9:56,23347,1.25,12
12471,574097,2011/11/3,9:56,23346,1.25,12
12471,574097,2011/11/3,9:56,23392,2.08,6
12471,574097,2011/11/3,9:56,22551,1.65,12
12471,574097,2011/11/3,9:56,23108,6.25,4
12471,574097,2011/11/3,9:56,23289,1.25,8
12471,574097,2011/11/3,9:56,23291,1.25,8
12471,574097,2011/11/3,9:56,23345,1.25,12
12471,574097,2011/11/3,9:56,23254,4.15,4
12471,574097,2011/11/3,9:56,23256,4.15,4
12471,574097,2011/11/3,9:56,23319,2.49,24
12471,574097,2011/11/3,9:56,22419,0.42,48
12471,574097,2011/11/3,9:56,23113,4.95,6
12471,574097,2011/11/3,9:56,23388,4.15,4
12471,574097,2011/11/3,9:56,23174,4.15,4
12471,574097,2011/11/3,9:56,23245,4.15,32
12471,574097,2011/11/3,9:56,23100,1.25,12
12471,574097,2011/11/3,9:56,23101,0.83,12
12471,574097,2011/11/3,9:56,23102,0.83,12
12471,574097,2011/11/3,9:56,23559,2.08,18
12471,574097,2011/11/3,9:56,23368,0.65,16
12471,574097,2011/11/3,9:56,23240,4.15,6
12471,574097,2011/11/3,9:56,23198,1.45,12
12471,574097,2011/11/3,9:56,23155,0.83,36
12471,574097,2011/11/3,9:56,23475,0.83,12
12471,574097,2011/11/3,9:56,23474,0.83,12
12471,574097,2011/11/3,9:56,23473,0.83,12
12471,574097,2011/11/3,9:56,POST,18,5
12808,574099,2011/11/3,10:05,23453,1.95,8
12808,574099,2011/11/3,10:05,23493,1.95,10
12808,574099,2011/11/3,10:05,23581,2.08,10
12808,574099,2011/11/3,10:05,23583,1.65,10
12808,574099,2011/11/3,10:05,22386,2.08,10
12808,574099,2011/11/3,10:05,23344,2.08,10
12808,574099,2011/11/3,10:05,23390,4.15,4
12808,574099,2011/11/3,10:05,23389,4.15,4
12808,574099,2011/11/3,10:05,22278,4.95,3
12808,574099,2011/11/3,10:05,22487,9.95,1
12808,574099,2011/11/3,10:05,21155,2.55,6
12808,574099,2011/11/3,10:05,22619,3.75,4
12615,574104,2011/11/3,10:45,23084,1.79,96
12615,574104,2011/11/3,10:45,23569,4.95,8
12615,574104,2011/11/3,10:45,23571,1.65,12
12615,574104,2011/11/3,10:45,22947,7.95,6
12615,574104,2011/11/3,10:45,20749,7.95,2
12615,574104,2011/11/3,10:45,15056BL,5.95,3
12615,574104,2011/11/3,10:45,22580,5.95,6
12615,574104,2011/11/3,10:45,23267,1.25,12
12615,574104,2011/11/3,10:45,23214,2.08,12
12615,574104,2011/11/3,10:45,23224,0.83,12
12615,574104,2011/11/3,10:45,23222,0.83,12
12615,574104,2011/11/3,10:45,23216,1.25,12
12615,574104,2011/11/3,10:45,22573,0.85,12
12615,574104,2011/11/3,10:45,22574,0.85,12
12615,574104,2011/11/3,10:45,22571,0.85,12
12615,574104,2011/11/3,10:45,23210,1.25,24
12615,574104,2011/11/3,10:45,23213,1.25,12
12615,574104,2011/11/3,10:45,23211,1.25,24
12615,574104,2011/11/3,10:45,84879,1.69,16
12615,574104,2011/11/3,10:45,22966,1.25,12
12615,574104,2011/11/3,10:45,22637,2.55,4
12615,574104,2011/11/3,10:45,23506,0.42,20
12615,574104,2011/11/3,10:45,23508,0.42,20
12615,574104,2011/11/3,10:45,21703,0.42,12
12615,574104,2011/11/3,10:45,POST,18,3
12415,574138,2011/11/3,11:26,23157,2.08,36
12415,574138,2011/11/3,11:26,23382,3.29,36
12415,574138,2011/11/3,11:26,23084,1.79,96
12415,574138,2011/11/3,11:26,22818,0.42,24
12437,574252,2011/11/3,13:24,23480,3.75,8
12437,574252,2011/11/3,13:24,22326,2.95,12
12437,574252,2011/11/3,13:24,22630,1.95,12
12437,574252,2011/11/3,13:24,22629,1.95,12
12437,574252,2011/11/3,13:24,20726,1.65,20
12437,574252,2011/11/3,13:24,22554,1.65,12
12437,574252,2011/11/3,13:24,23084,2.08,6
12437,574252,2011/11/3,13:24,23382,3.75,8
12437,574252,2011/11/3,13:24,22215,8.5,2
12437,574252,2011/11/3,13:24,POST,18,2
12569,574255,2011/11/3,13:44,22222,4.95,3
12569,574255,2011/11/3,13:44,21207,1.65,12
12569,574255,2011/11/3,13:44,21874,1.65,12
12569,574255,2011/11/3,13:44,21206,1.65,12
12569,574255,2011/11/3,13:44,POST,18,1
12352,574275,2011/11/3,14:37,23096,1.65,12
12352,574275,2011/11/3,14:37,22978,3.75,6
12352,574275,2011/11/3,14:37,22982,1.25,12
12352,574275,2011/11/3,14:37,23559,2.08,6
12352,574275,2011/11/3,14:37,22668,2.95,5
12352,574275,2011/11/3,14:37,22627,8.5,2
12352,574275,2011/11/3,14:37,23367,0.65,16
12352,574275,2011/11/3,14:37,23088,1.25,16
12352,574275,2011/11/3,14:37,22178,1.95,6
12352,574275,2011/11/3,14:37,22624,8.5,2
12352,574275,2011/11/3,14:37,23089,1.95,12
12352,574275,2011/11/3,14:37,21669,1.45,12
12352,574275,2011/11/3,14:37,23368,0.65,16
12352,574275,2011/11/3,14:37,22635,9.95,2
12352,574275,2011/11/3,14:37,POST,40,2
12544,574301,2011/11/3,16:15,22960,4.25,6
12544,574301,2011/11/3,16:15,22077,1.95,12
12544,574301,2011/11/3,16:15,22086,2.95,6
12544,574301,2011/11/3,16:15,22910,2.95,6
12544,574301,2011/11/3,16:15,22734,2.89,6
12544,574301,2011/11/3,16:15,85049A,1.25,12
12544,574301,2011/11/3,16:15,85049E,1.25,12
12544,574301,2011/11/3,16:15,22144,2.1,6
12544,574301,2011/11/3,16:15,84879,1.69,8
12544,574301,2011/11/3,16:15,23511,2.08,6
12544,574301,2011/11/3,16:15,23512,2.08,6
12544,574301,2011/11/3,16:15,23514,2.08,6
12544,574301,2011/11/3,16:15,23240,4.15,6
12544,574301,2011/11/3,16:15,20971,1.25,12
12544,574301,2011/11/3,16:15,22751,3.75,4
12544,574301,2011/11/3,16:15,22750,3.75,4
12544,574301,2011/11/3,16:15,22621,1.65,12
12544,574301,2011/11/3,16:15,20749,7.95,4
12544,574301,2011/11/3,16:15,POST,28,2
12362,574329,2011/11/4,9:07,22900,3.25,6
12362,574329,2011/11/4,9:07,22970,2.55,6
12362,574329,2011/11/4,9:07,22659,1.95,12
12362,574329,2011/11/4,9:07,22197,0.85,36
12362,574329,2011/11/4,9:07,23303,1.95,10
12362,574329,2011/11/4,9:07,23304,1.95,10
12362,574329,2011/11/4,9:07,23305,1.95,10
12362,574329,2011/11/4,9:07,22962,0.85,24
12362,574329,2011/11/4,9:07,84375,2.1,12
12362,574329,2011/11/4,9:07,23358,3.75,12
12362,574329,2011/11/4,9:07,21484,4.25,8
12362,574329,2011/11/4,9:07,23247,2.89,12
12362,574329,2011/11/4,9:07,22812,1.95,24
12362,574329,2011/11/4,9:07,23319,2.49,12
12362,574329,2011/11/4,9:07,23320,2.89,12
12362,574329,2011/11/4,9:07,POST,15,4
12664,574332,2011/11/4,9:24,84997C,3.75,72
12664,574332,2011/11/4,9:24,84997A,4.15,40
12664,574332,2011/11/4,9:24,84997D,3.75,72
12664,574332,2011/11/4,9:24,POST,18,3
12397,574336,2011/11/4,9:52,22374,4.25,4
12397,574336,2011/11/4,9:52,23203,2.08,10
12397,574336,2011/11/4,9:52,23390,4.15,4
12397,574336,2011/11/4,9:52,23388,4.15,4
12397,574336,2011/11/4,9:52,23389,4.15,4
12397,574336,2011/11/4,9:52,23511,2.08,6
12397,574336,2011/11/4,9:52,23515,2.08,6
12397,574336,2011/11/4,9:52,23513,2.08,6
12397,574336,2011/11/4,9:52,23519,3.75,6
12397,574336,2011/11/4,9:52,23517,2.89,6
12397,574336,2011/11/4,9:52,22367,1.95,8
12397,574336,2011/11/4,9:52,22898,1.95,8
12397,574336,2011/11/4,9:52,21156,1.95,8
12397,574336,2011/11/4,9:52,22326,2.95,12
12397,574336,2011/11/4,9:52,22629,1.95,12
12397,574336,2011/11/4,9:52,22630,1.95,12
12397,574336,2011/11/4,9:52,22846,16.95,1
12397,574336,2011/11/4,9:52,22417,0.55,24
12397,574336,2011/11/4,9:52,22951,0.55,24
12397,574336,2011/11/4,9:52,23307,0.55,24
12397,574336,2011/11/4,9:52,22423,12.75,10
12397,574336,2011/11/4,9:52,23289,1.25,16
12397,574336,2011/11/4,9:52,23291,1.25,16
12397,574336,2011/11/4,9:52,23290,1.25,16
12397,574336,2011/11/4,9:52,23292,1.25,16
12397,574336,2011/11/4,9:52,21055,8.95,4
12397,574336,2011/11/4,9:52,23508,0.42,20
12397,574336,2011/11/4,9:52,23506,0.42,20
12397,574336,2011/11/4,9:52,23510,0.42,20
12397,574336,2011/11/4,9:52,22726,3.75,8
12397,574336,2011/11/4,9:52,22727,3.75,8
12397,574336,2011/11/4,9:52,22728,3.75,4
12397,574336,2011/11/4,9:52,21452,2.95,6
12397,574336,2011/11/4,9:52,23367,0.65,16
12397,574336,2011/11/4,9:52,23368,0.65,16
12397,574336,2011/11/4,9:52,23366,0.65,16
12397,574336,2011/11/4,9:52,23493,1.95,10
12397,574336,2011/11/4,9:52,21993,1.25,12
12397,574336,2011/11/4,9:52,23209,1.65,10
12397,574336,2011/11/4,9:52,23480,3.75,8
12397,574336,2011/11/4,9:52,23569,4.95,4
12397,574336,2011/11/4,9:52,21733,2.95,6
12397,574336,2011/11/4,9:52,22791,1.25,12
12397,574336,2011/11/4,9:52,22941,8.5,6
12397,574336,2011/11/4,9:52,23377,0.39,24
12397,574336,2011/11/4,9:52,23108,6.25,4
12397,574336,2011/11/4,9:52,23198,1.45,12
12397,574336,2011/11/4,9:52,23298,4.95,3
12397,574336,2011/11/4,9:52,22720,4.95,3
12397,574336,2011/11/4,9:52,22692,8.25,2
12397,574336,2011/11/4,9:52,22907,0.85,12
12397,574336,2011/11/4,9:52,23243,4.95,4
12397,574336,2011/11/4,9:52,23245,4.95,4
12397,574336,2011/11/4,9:52,22558,1.65,12
12397,574336,2011/11/4,9:52,22637,2.55,4
12397,574336,2011/11/4,9:52,POST,15,6
12576,574343,2011/11/4,10:11,20839,0.85,12
12576,574343,2011/11/4,10:11,20836,0.83,12
12576,574343,2011/11/4,10:11,22722,3.95,4
12576,574343,2011/11/4,10:11,21770,4.95,4
12576,574343,2011/11/4,10:11,22683,1.25,10
12576,574343,2011/11/4,10:11,84970L,1.25,12
12576,574343,2011/11/4,10:11,23144,0.83,12
12576,574343,2011/11/4,10:11,22469,1.65,12
12576,574343,2011/11/4,10:11,82583,2.1,12
12576,574343,2011/11/4,10:11,82580,0.55,12
12576,574343,2011/11/4,10:11,23250,1.25,12
12576,574343,2011/11/4,10:11,23249,1.65,12
12576,574343,2011/11/4,10:11,85054,2.95,6
12576,574343,2011/11/4,10:11,85053,2.1,6
12576,574343,2011/11/4,10:11,22340,0.39,24
12576,574343,2011/11/4,10:11,35953,0.39,48
12576,574343,2011/11/4,10:11,21261,2.95,6
12576,574343,2011/11/4,10:11,23188,1.65,12
12576,574343,2011/11/4,10:11,84832,0.85,12
12576,574343,2011/11/4,10:11,22998,0.42,24
12576,574343,2011/11/4,10:11,23394,3.75,4
12576,574343,2011/11/4,10:11,23395,3.75,4
12576,574343,2011/11/4,10:11,23396,3.75,4
12576,574343,2011/11/4,10:11,23393,3.75,4
12576,574343,2011/11/4,10:11,22481,1.25,12
12576,574343,2011/11/4,10:11,16016,0.85,10
12704,574442,2011/11/4,11:40,23084,1.79,72
12704,574442,2011/11/4,11:40,23480,3.75,12
12704,574442,2011/11/4,11:40,23458,14.95,2
12704,574442,2011/11/4,11:40,23472,14.95,2
12704,574442,2011/11/4,11:40,22624,8.5,4
12704,574442,2011/11/4,11:40,23255,4.15,4
12704,574442,2011/11/4,11:40,23254,4.15,4
12704,574442,2011/11/4,11:40,21731,1.65,24
12704,574442,2011/11/4,11:40,POST,40,5
12704,574442,2011/11/4,11:40,23581,2.08,10
12431,574469,2011/11/4,11:55,23084,1.79,336
12748,574470,2011/11/4,11:56,22661,0.85,3
12748,574470,2011/11/4,11:56,22355,0.85,3
12748,574470,2011/11/4,11:56,23205,0.85,4
12748,574470,2011/11/4,11:56,15034,0.14,24
12748,574470,2011/11/4,11:56,10120,0.21,5
12748,574470,2011/11/4,11:56,16237,0.21,5
12748,574470,2011/11/4,11:56,16236,0.21,5
12748,574470,2011/11/4,11:56,16238,0.21,5
12748,574470,2011/11/4,11:56,23507,0.42,6
12748,574470,2011/11/4,11:56,23508,0.42,6
12748,574470,2011/11/4,11:56,23506,0.42,6
12748,574470,2011/11/4,11:56,23510,0.42,6
12748,574470,2011/11/4,11:56,21703,0.42,18
12748,574470,2011/11/4,11:56,20996,0.19,24
12748,574470,2011/11/4,11:56,22610,0.19,36
12748,574470,2011/11/4,11:56,22753,0.2,7
12748,574470,2011/11/4,11:56,22755,0.2,7
12748,574470,2011/11/4,11:56,22754,0.2,6
12748,574470,2011/11/4,11:56,51014A,0.2,6
12748,574470,2011/11/4,11:56,51014L,0.2,12
12748,574470,2011/11/4,11:56,22209,0.5,5
12748,574470,2011/11/4,11:56,22211,0.5,5
12748,574470,2011/11/4,11:56,22208,0.5,5
12748,574470,2011/11/4,11:56,22210,0.5,5
12748,574470,2011/11/4,11:56,10135,0.25,36
12577,574501,2011/11/4,13:15,21427,2.1,5
12577,574501,2011/11/4,13:15,21365,0.75,2
12577,574501,2011/11/4,13:15,21371,0.75,3
12577,574501,2011/11/4,13:15,21374,1.25,3
12577,574501,2011/11/4,13:15,21369,1.25,2
12577,574501,2011/11/4,13:15,84519B,1.25,2
12577,574501,2011/11/4,13:15,84519A,1.25,2
12577,574501,2011/11/4,13:15,21402,0.12,3
12577,574501,2011/11/4,13:15,21403,0.12,3
12577,574501,2011/11/4,13:15,21394,0.39,6
12577,574501,2011/11/4,13:15,23332,1.65,4
12577,574501,2011/11/4,13:15,23274,1.65,5
12577,574501,2011/11/4,13:15,23273,1.65,5
12577,574501,2011/11/4,13:15,22065,0.39,4
12577,574501,2011/11/4,13:15,22306,1.06,6
12577,574501,2011/11/4,13:15,22791,1.25,12
12577,574501,2011/11/4,13:15,23103,1.65,5
12577,574501,2011/11/4,13:15,21070,1.25,6
12577,574501,2011/11/4,13:15,21012,2.1,4
12577,574501,2011/11/4,13:15,84596B,0.42,8
12577,574501,2011/11/4,13:15,84596F,0.42,8
12577,574501,2011/11/4,13:15,70007,1.65,5
12577,574501,2011/11/4,13:15,16225,1.25,4
12577,574501,2011/11/4,13:15,23501,1.25,20
12577,574501,2011/11/4,13:15,23500,1.25,20
12577,574501,2011/11/4,13:15,22327,2.95,4
12577,574501,2011/11/4,13:15,20961,1.25,3
12577,574501,2011/11/4,13:15,20963,1.25,3
12577,574501,2011/11/4,13:15,79066K,0.85,3
12577,574501,2011/11/4,13:15,22207,4.25,3
12577,574501,2011/11/4,13:15,21306,0.29,3
12577,574501,2011/11/4,13:15,23077,1.25,20
12577,574501,2011/11/4,13:15,22992,1.95,7
12577,574501,2011/11/4,13:15,22174,1.65,3
12577,574501,2011/11/4,13:15,23281,0.83,2
12577,574501,2011/11/4,13:15,23282,0.83,2
12577,574501,2011/11/4,13:15,23280,0.83,2
12577,574501,2011/11/4,13:15,16238,0.21,5
12577,574501,2011/11/4,13:15,16237,0.21,5
12577,574501,2011/11/4,13:15,22211,0.83,2
12577,574501,2011/11/4,13:15,22208,0.83,2
12577,574501,2011/11/4,13:15,23196,1.45,3
12577,574501,2011/11/4,13:15,23198,1.45,3
12577,574501,2011/11/4,13:15,23503,1.25,2
12577,574501,2011/11/4,13:15,23504,1.25,2
12577,574501,2011/11/4,13:15,23505,1.25,2
12577,574501,2011/11/4,13:15,23121,0.42,2
12577,574501,2011/11/4,13:15,23120,0.42,2
