17968,0,2010/12/1,12:23,22,1.65,2
DEL,,,,,,
DEL,,,,,,
17968,0,2010/12/1,12:23,21,1.45,2
17968,0,2010/12/1,12:23,21,1.45,4
17968,0,2010/12/1,12:23,21,1.45,2
DEL,,,,,,
17968,0,2010/12/1,12:23,22,2.95,1
17968,0,2010/12/1,12:23,22,0.85,1
17968,0,2010/12/1,12:23,22,0.85,1
17968,0,2010/12/1,12:23,22,0.85,2
17968,0,2010/12/1,12:23,22,2.95,1
DEL,,,,,,
DEL,,,,,,
17968,0,2010/12/1,12:23,85,1.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17968,0,2010/12/1,12:23,22,2.1,1
17968,0,2010/12/1,12:23,22,1.25,2
17968,0,2010/12/1,12:23,22,2.1,1
17968,0,2010/12/1,12:23,22,2.1,3
DEL,,,,,,
17968,0,2010/12/1,12:23,22,2.1,1
17968,0,2010/12/1,12:23,22,0.85,6
17968,0,2010/12/1,12:23,22,2.55,1
17968,0,2010/12/1,12:23,21,0.55,1
DEL,,,,,,
17968,0,2010/12/1,12:23,22,1.25,3
17968,0,2010/12/1,12:23,21,1.25,1
17968,0,2010/12/1,12:23,21,1.25,1
DEL,,,,,,
DEL,,,,,,
17968,0,2010/12/1,12:23,85,0.85,3
DEL,,,,,,
17968,0,2010/12/1,12:23,22,1.65,5
17968,0,2010/12/1,12:23,22,4.95,2
DEL,,,,,,
DEL,,,,,,
17968,0,2010/12/1,12:23,21,1.65,1
DEL,,,,,,
17968,0,2010/12/1,12:23,21,2.95,1
17968,0,2010/12/1,12:23,21,2.95,1
17968,0,2010/12/1,12:23,48,7.95,1
17968,0,2010/12/1,12:23,85,1.95,1
17968,0,2010/12/1,12:23,22,4.25,1
17968,0,2010/12/1,12:23,85,0.85,1
17968,0,2010/12/1,12:23,85,0.85,2
17968,0,2010/12/1,12:23,22,2.1,1
17968,0,2010/12/1,12:23,72,0.85,1
17968,0,2010/12/1,12:23,21,1.45,8
17968,0,2010/12/1,12:23,22,2.1,1
17968,0,2010/12/1,12:23,22,2.95,1
17968,0,2010/12/1,12:23,22,0.85,6
17968,0,2010/12/1,12:23,22,1.95,1
DEL,,,,,,
16955,0,2010/12/1,13:31,22,0.85,48
16955,0,2010/12/1,13:31,22,7.95,2
16955,0,2010/12/1,13:31,22,1.25,20
DEL,,,,,,
16955,0,2010/12/1,13:31,21,10.95,1
14911,0,2010/12/1,14:05,22,9.95,4
14911,0,2010/12/1,14:05,85,2.95,6
14911,0,2010/12/1,14:05,85,2.55,6
DEL,,,,,,
14911,0,2010/12/1,14:05,21,2.25,6
14911,0,2010/12/1,14:05,21,2.25,6
14911,0,2010/12/1,14:05,22,1.45,12
DEL,,,,,,
14911,0,2010/12/1,14:05,22,0.65,36
DEL,,,,,,
14911,0,2010/12/1,14:05,21,1.69,12
14911,0,2010/12/1,14:05,85,7.95,2
14911,0,2010/12/1,14:05,85,7.95,2
14911,0,2010/12/1,14:05,85,7.95,2
DEL,,,,,,
14911,0,2010/12/1,14:05,21,8.95,4
DEL,,,,,,
14911,0,2010/12/1,14:05,21,1.25,12
DEL,,,,,,
14911,0,2010/12/1,14:05,C2,50,1
14911,0,2010/12/1,14:05,21,1.25,12
14496,0,2010/12/1,15:35,84,1.25,12
14496,0,2010/12/1,15:35,21,14.95,2
14496,0,2010/12/1,15:35,22,2.95,12
14496,0,2010/12/1,15:35,22,3.39,36
14496,0,2010/12/1,15:35,22,4.25,24
15694,0,2010/12/2,7:49,22,8.5,8
15694,0,2010/12/2,7:49,22,3.75,4
DEL,,,,,,
15694,0,2010/12/2,7:49,84,0.85,36
15694,0,2010/12/2,7:49,20,6.35,12
15694,0,2010/12/2,7:49,21,8.95,8
13941,0,2010/12/2,10:17,21,1.25,12
13941,0,2010/12/2,10:17,21,1.25,12
DEL,,,,,,
13941,0,2010/12/2,10:17,72,1.25,144
13941,0,2010/12/2,10:17,22,5.95,24
13941,0,2010/12/2,10:17,85,0.65,96
13941,0,2010/12/2,10:17,21,1.25,12
DEL,,,,,,
13941,0,2010/12/2,10:17,79,2.55,20
13941,0,2010/12/2,10:17,20,2.1,108
13941,0,2010/12/2,10:17,21,2.55,96
15363,0,2010/12/2,12:28,21,1.65,12
15363,0,2010/12/2,12:28,85,7.95,2
15363,0,2010/12/2,12:28,21,3.75,4
15363,0,2010/12/2,12:28,22,2.1,12
15363,0,2010/12/2,12:28,85,0.85,12
15363,0,2010/12/2,12:28,21,0.85,12
DEL,,,,,,
15363,0,2010/12/2,12:28,20,2.1,12
DEL,,,,,,
DEL,,,,,,
15363,0,2010/12/2,12:28,22,5.95,3
15363,0,2010/12/2,12:28,21,2.95,6
15363,0,2010/12/2,12:28,22,1.65,24
15363,0,2010/12/2,12:28,22,4.95,6
15363,0,2010/12/2,12:28,21,2.55,6
15363,0,2010/12/2,12:28,22,1.65,10
DEL,,,,,,
DEL,,,,,,
16186,0,2010/12/2,14:40,21,1.25,12
16186,0,2010/12/2,14:40,20,1.25,12
16186,0,2010/12/2,14:40,22,1.45,12
16186,0,2010/12/2,14:40,20,0.65,24
16186,0,2010/12/2,14:40,85,5.95,3
16186,0,2010/12/2,14:40,22,1.65,12
16186,0,2010/12/2,14:40,21,2.95,12
16186,0,2010/12/2,14:40,22,3.75,4
16186,0,2010/12/2,14:40,22,3.75,4
16186,0,2010/12/2,14:40,22,1.45,12
16186,0,2010/12/2,14:40,21,0.85,12
16186,0,2010/12/2,14:40,22,1.65,12
16186,0,2010/12/2,14:40,85,0.65,12
DEL,,,,,,
16186,0,2010/12/2,14:40,22,0.42,25
16186,0,2010/12/2,14:40,22,0.42,12
16186,0,2010/12/2,14:40,22,0.65,12
DEL,,,,,,
15732,0,2010/12/2,15:00,20,0.65,24
DEL,,,,,,
15732,0,2010/12/2,15:00,85,1.95,20
15732,0,2010/12/2,15:00,85,1.95,20
15732,0,2010/12/2,15:00,22,4.25,8
17567,0,2010/12/2,15:18,22,4.95,3
17567,0,2010/12/2,15:18,22,1.65,12
17567,0,2010/12/2,15:18,21,12.75,1
DEL,,,,,,
17567,0,2010/12/2,15:18,20,1.25,10
17567,0,2010/12/2,15:18,21,7.95,2
17567,0,2010/12/2,15:18,21,4.95,3
17567,0,2010/12/2,15:18,21,4.95,6
17567,0,2010/12/2,15:18,22,1.65,12
DEL,,,,,,
17567,0,2010/12/2,15:18,22,8.5,4
17567,0,2010/12/2,15:18,22,8.5,4
DEL,,,,,,
17567,0,2010/12/2,15:18,22,8.5,4
17567,0,2010/12/2,15:18,22,1.25,12
DEL,,,,,,
17567,0,2010/12/2,15:18,22,1.25,12
17567,0,2010/12/2,15:18,22,1.25,12
DEL,,,,,,
DEL,,,,,,
17567,0,2010/12/2,15:18,21,1.25,12
17567,0,2010/12/2,15:18,21,1.25,12
17567,0,2010/12/2,15:18,21,1.25,12
17567,0,2010/12/2,15:18,21,1.25,12
17567,0,2010/12/2,15:18,22,1.95,6
DEL,,,,,,
17567,0,2010/12/2,15:18,22,1.65,12
15061,0,2010/12/2,15:19,22,0.36,60
15061,0,2010/12/2,15:19,22,0.55,144
DEL,,,,,,
15061,0,2010/12/2,15:19,22,2.55,48
15061,0,2010/12/2,15:19,22,2.95,24
15061,0,2010/12/2,15:19,22,2.55,48
DEL,,,,,,
DEL,,,,,,
15061,0,2010/12/2,15:19,21,1.25,72
15061,0,2010/12/2,15:19,21,0.36,24
DEL,,,,,,
15061,0,2010/12/2,15:19,21,0.36,48
15061,0,2010/12/2,15:19,21,0.36,108
15061,0,2010/12/2,15:19,21,0.34,75
15061,0,2010/12/2,15:19,21,0.34,200
15061,0,2010/12/2,15:19,21,0.34,200
15061,0,2010/12/2,15:19,21,0.42,120
15061,0,2010/12/2,15:19,20,0.72,100
15061,0,2010/12/2,15:19,20,6.75,30
15061,0,2010/12/2,15:19,16,0.16,270
15061,0,2010/12/2,15:19,85,1.25,18
15061,0,2010/12/2,15:19,85,1.25,24
15061,0,2010/12/2,15:19,84,1.25,36
DEL,,,,,,
15061,0,2010/12/2,15:19,84,0.32,50
DEL,,,,,,
15061,0,2010/12/2,15:19,71,0.72,144
15061,0,2010/12/2,15:19,48,6.75,70
15061,0,2010/12/2,15:19,48,6.75,30
15061,0,2010/12/2,15:19,35,3.39,42
DEL,,,,,,
DEL,,,,,,
15061,0,2010/12/2,15:19,22,1.65,64
15061,0,2010/12/2,15:19,22,1.65,64
DEL,,,,,,
15061,0,2010/12/2,15:19,22,0.36,48
15061,0,2010/12/2,15:19,22,0.36,96
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15061,0,2010/12/2,15:20,71,0.72,96
15061,0,2010/12/2,15:20,48,6.75,30
DEL,,,,,,
15061,0,2010/12/2,15:20,22,1.65,64
15061,0,2010/12/2,15:20,22,1.65,36
15061,0,2010/12/2,15:20,22,1.65,36
15061,0,2010/12/2,15:20,22,1.25,72
DEL,,,,,,
15061,0,2010/12/2,15:20,22,0.36,48
15061,0,2010/12/2,15:20,22,0.36,24
15061,0,2010/12/2,15:20,22,0.36,48
15061,0,2010/12/2,15:20,22,2.55,12
15061,0,2010/12/2,15:20,22,2.55,24
DEL,,,,,,
15061,0,2010/12/2,15:20,22,1.45,48
15061,0,2010/12/2,15:20,21,1.25,24
15061,0,2010/12/2,15:20,21,0.34,50
15061,0,2010/12/2,15:20,21,0.34,50
15061,0,2010/12/2,15:20,21,0.42,120
DEL,,,,,,
DEL,,,,,,
15061,0,2010/12/2,15:20,16,0.16,90
15061,0,2010/12/2,15:22,84,1.06,216
DEL,,,,,,
15061,0,2010/12/2,15:22,22,1.65,128
15061,0,2010/12/2,15:22,22,10.95,144
15061,0,2010/12/2,15:22,20,1.25,100
15061,0,2010/12/2,15:22,20,1.25,100
15061,0,2010/12/2,15:23,85,1.25,96
15061,0,2010/12/2,15:23,22,4.25,48
15061,0,2010/12/2,15:25,22,1.25,60
15061,0,2010/12/2,15:28,22,1.25,24
16203,0,2010/12/2,15:39,22,3.75,4
DEL,,,,,,
16203,0,2010/12/2,15:39,22,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16203,0,2010/12/2,15:39,20,1.25,12
16203,0,2010/12/2,15:39,22,3.75,4
16203,0,2010/12/2,15:39,21,3.75,4
16203,0,2010/12/2,15:39,21,1.25,12
16203,0,2010/12/2,15:39,22,0.85,12
14911,0,2010/12/2,16:33,22,3.75,6
14775,0,2010/12/2,16:38,21,0.85,24
DEL,,,,,,
DEL,,,,,,
14775,0,2010/12/2,16:38,20,1.25,12
14775,0,2010/12/2,16:38,20,1.25,12
14775,0,2010/12/2,16:38,20,0.65,24
14775,0,2010/12/2,16:38,20,0.65,24
DEL,,,,,,
14775,0,2010/12/2,16:38,22,0.85,24
DEL,,,,,,
14775,0,2010/12/2,16:38,15,0.75,12
14775,0,2010/12/2,16:38,21,1.25,12
DEL,,,,,,
14775,0,2010/12/2,16:38,22,1.25,12
DEL,,,,,,
14775,0,2010/12/2,16:38,22,1.25,12
14775,0,2010/12/2,16:38,22,1.25,12
DEL,,,,,,
14775,0,2010/12/2,16:38,21,2.1,24
14775,0,2010/12/2,16:38,85,2.1,24
13145,0,2010/12/2,18:06,22,295,1
14865,0,2010/12/2,18:23,15,0.75,24
DEL,,,,,,
14865,0,2010/12/2,18:23,40,0.42,24
DEL,,,,,,
12967,0,2010/12/3,9:49,22,4.95,36
12967,0,2010/12/3,9:49,21,4.95,6
DEL,,,,,,
DEL,,,,,,
12967,0,2010/12/3,9:49,22,2.55,36
12967,0,2010/12/3,9:49,22,29.95,6
DEL,,,,,,
12967,0,2010/12/3,9:49,21,1.65,56
12967,0,2010/12/3,9:49,21,4.25,8
12967,0,2010/12/3,9:49,22,1.65,32
DEL,,,,,,
DEL,,,,,,
12967,0,2010/12/3,9:49,21,0.85,12
12967,0,2010/12/3,9:49,21,0.65,12
DEL,,,,,,
14589,0,2010/12/3,11:42,48,7.95,2
14589,0,2010/12/3,11:42,48,7.95,1
DEL,,,,,,
13013,0,2010/12/3,12:28,22,1.95,12
13013,0,2010/12/3,12:28,22,1.65,20
13013,0,2010/12/3,12:28,22,1.25,18
13013,0,2010/12/3,12:28,22,2.95,12
13013,0,2010/12/3,12:28,22,2.95,12
13013,0,2010/12/3,12:28,22,2.95,12
DEL,,,,,,
13013,0,2010/12/3,12:28,22,0.55,24
DEL,,,,,,
DEL,,,,,,
13013,0,2010/12/3,12:28,84,0.42,25
13013,0,2010/12/3,12:28,20,7.95,4
13013,0,2010/12/3,12:28,15,0.75,12
13013,0,2010/12/3,12:28,22,3.35,12
13013,0,2010/12/3,12:28,22,3.35,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13013,0,2010/12/3,12:28,85,1.25,12
13013,0,2010/12/3,12:28,22,2.95,6
13013,0,2010/12/3,12:28,21,1.25,20
DEL,,,,,,
13013,0,2010/12/3,12:28,22,1.65,12
DEL,,,,,,
DEL,,,,,,
13013,0,2010/12/3,12:28,21,10.95,2
13013,0,2010/12/3,12:28,22,2.95,12
13013,0,2010/12/3,12:28,22,2.95,12
13013,0,2010/12/3,12:29,84,0.42,25
DEL,,,,,,
13013,0,2010/12/3,12:29,21,2.95,6
13013,0,2010/12/3,12:29,20,0.85,12
13013,0,2010/12/3,12:29,21,0.85,12
13013,0,2010/12/3,12:29,21,0.65,12
13013,0,2010/12/3,12:29,21,0.85,12
DEL,,,,,,
13013,0,2010/12/3,12:29,21,0.55,24
13013,0,2010/12/3,12:29,21,4.95,4
13013,0,2010/12/3,12:29,21,2.1,6
13013,0,2010/12/3,12:29,21,1.25,10
13013,0,2010/12/3,12:29,21,9.95,3
13013,0,2010/12/3,12:29,21,7.95,2
13013,0,2010/12/3,12:29,21,1.25,24
13013,0,2010/12/3,12:29,21,2.55,6
DEL,,,,,,
13013,0,2010/12/3,12:29,21,2.95,6
13013,0,2010/12/3,12:29,22,3.75,4
13013,0,2010/12/3,12:29,22,1.65,8
13013,0,2010/12/3,12:29,22,1.49,12
13013,0,2010/12/3,12:29,22,12.75,3
DEL,,,,,,
13013,0,2010/12/3,12:29,35,5.45,3
13013,0,2010/12/3,12:29,84,0.85,24
DEL,,,,,,
13013,0,2010/12/3,12:29,22,0.85,12
13013,0,2010/12/3,12:29,22,6.75,4
DEL,,,,,,
DEL,,,,,,
13013,0,2010/12/3,12:29,37,1.65,6
13013,0,2010/12/3,12:29,22,0.85,48
DEL,,,,,,
13013,0,2010/12/3,12:29,84,1.25,10
13013,0,2010/12/3,12:29,84,4.25,4
13013,0,2010/12/3,12:29,84,0.42,16
DEL,,,,,,
DEL,,,,,,
14911,0,2010/12/3,14:04,84,16.95,1
DEL,,,,,,
14911,0,2010/12/3,14:04,22,0.85,36
DEL,,,,,,
DEL,,,,,,
14911,0,2010/12/3,14:04,22,0.85,12
14911,0,2010/12/3,14:04,22,0.85,12
14911,0,2010/12/3,14:04,22,1.95,12
14911,0,2010/12/3,14:04,22,2.95,6
14911,0,2010/12/3,14:04,22,2.95,6
14911,0,2010/12/3,14:04,20,0.12,48
14911,0,2010/12/3,14:04,22,0.85,24
DEL,,,,,,
14911,0,2010/12/3,14:04,21,1.45,24
DEL,,,,,,
14911,0,2010/12/3,14:04,22,0.42,50
14911,0,2010/12/3,14:04,85,2.1,12
14911,0,2010/12/3,14:04,22,8.5,6
DEL,,,,,,
14911,0,2010/12/3,14:04,22,1.25,12
14911,0,2010/12/3,14:04,22,8.5,4
DEL,,,,,,
14911,0,2010/12/3,14:04,22,16.95,2
14911,0,2010/12/3,14:04,22,16.95,2
14911,0,2010/12/3,14:04,22,16.95,2
DEL,,,,,,
14911,0,2010/12/3,14:04,22,16.95,2
DEL,,,,,,
14911,0,2010/12/3,14:04,22,1.25,24
DEL,,,,,,
14911,0,2010/12/3,14:04,22,1.45,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2010/12/3,14:04,21,5.95,6
14911,0,2010/12/3,14:04,84,2.95,6
DEL,,,,,,
14911,0,2010/12/3,14:04,22,1.25,24
14911,0,2010/12/3,14:04,22,9.95,4
14911,0,2010/12/3,14:04,84,1.69,12
DEL,,,,,,
14911,0,2010/12/3,14:04,20,1.25,10
14911,0,2010/12/3,14:04,20,1.25,10
DEL,,,,,,
14911,0,2010/12/3,14:04,22,12.75,4
14911,0,2010/12/3,14:04,22,2.55,6
DEL,,,,,,
14911,0,2010/12/3,14:04,22,8.5,12
14911,0,2010/12/3,14:04,22,8.5,10
DEL,,,,,,
14911,0,2010/12/3,14:04,22,5.45,12
14911,0,2010/12/3,14:04,79,4.95,4
14911,0,2010/12/3,14:04,22,0.42,25
14911,0,2010/12/3,14:04,22,0.42,25
DEL,,,,,,
DEL,,,,,,
14911,0,2010/12/3,14:04,22,2.1,6
14911,0,2010/12/3,14:04,22,2.1,6
14911,0,2010/12/3,14:04,22,3.75,4
DEL,,,,,,
DEL,,,,,,
14911,0,2010/12/3,14:04,21,2.95,6
14911,0,2010/12/3,14:04,21,3.45,4
14911,0,2010/12/3,14:04,22,3.95,8
14911,0,2010/12/3,14:04,84,4.25,4
14911,0,2010/12/3,14:04,22,3.75,8
14911,0,2010/12/3,14:04,22,4.95,9
14911,0,2010/12/3,14:04,84,0.85,12
DEL,,,,,,
14911,0,2010/12/3,14:04,20,0.85,12
14911,0,2010/12/3,14:04,20,0.85,12
15038,0,2010/12/5,10:54,90,8.95,1
15038,0,2010/12/5,10:54,90,4.25,1
15038,0,2010/12/5,10:54,90,2.95,1
DEL,,,,,,
15038,0,2010/12/5,10:54,90,3.75,1
DEL,,,,,,
15038,0,2010/12/5,10:54,22,1.25,2
15038,0,2010/12/5,10:54,22,1.65,1
15038,0,2010/12/5,10:54,72,4.25,1
15038,0,2010/12/5,10:54,72,4.25,1
15038,0,2010/12/5,10:54,22,2.95,1
15038,0,2010/12/5,10:54,72,4.25,1
15038,0,2010/12/5,10:54,72,4.25,1
DEL,,,,,,
15038,0,2010/12/5,10:54,72,4.25,2
15038,0,2010/12/5,10:54,22,4.95,1
DEL,,,,,,
15038,0,2010/12/5,10:54,22,2.55,1
15038,0,2010/12/5,10:54,22,2.55,1
15038,0,2010/12/5,10:54,21,2.1,1
15038,0,2010/12/5,10:54,85,2.1,3
15038,0,2010/12/5,10:54,21,1.69,1
15038,0,2010/12/5,10:54,21,1.95,1
15038,0,2010/12/5,10:54,21,1.95,2
15038,0,2010/12/5,10:54,21,2.1,2
DEL,,,,,,
15038,0,2010/12/5,10:54,21,2.1,1
15038,0,2010/12/5,10:54,21,1.69,1
15038,0,2010/12/5,10:54,22,0.85,4
15038,0,2010/12/5,10:54,22,1.65,1
15038,0,2010/12/5,10:54,22,1.65,1
15038,0,2010/12/5,10:54,22,1.25,1
DEL,,,,,,
15038,0,2010/12/5,10:54,22,1.65,1
DEL,,,,,,
16931,0,2010/12/5,11:40,22,1.25,1
DEL,,,,,,
DEL,,,,,,
16931,0,2010/12/5,11:40,21,1.45,1
DEL,,,,,,
16931,0,2010/12/5,11:40,85,0.85,6
16931,0,2010/12/5,11:40,22,1.65,1
DEL,,,,,,
16931,0,2010/12/5,11:40,22,1.65,1
16931,0,2010/12/5,11:40,22,1.95,4
16931,0,2010/12/5,11:40,22,1.95,6
16931,0,2010/12/5,11:40,20,1.65,3
DEL,,,,,,
DEL,,,,,,
16931,0,2010/12/5,11:40,22,2.1,1
16931,0,2010/12/5,11:40,22,2.1,1
DEL,,,,,,
DEL,,,,,,
16931,0,2010/12/5,11:40,22,2.55,1
DEL,,,,,,
16931,0,2010/12/5,11:40,20,1.65,2
16931,0,2010/12/5,11:40,85,2.1,3
DEL,,,,,,
16931,0,2010/12/5,11:40,85,2.95,1
16931,0,2010/12/5,11:40,20,3.75,1
DEL,,,,,,
DEL,,,,,,
16931,0,2010/12/5,11:40,20,1.25,2
16931,0,2010/12/5,11:40,22,0.85,2
DEL,,,,,,
16931,0,2010/12/5,11:40,84,2.1,2
16931,0,2010/12/5,11:40,22,2.1,1
DEL,,,,,,
DEL,,,,,,
16931,0,2010/12/5,11:40,22,2.1,1
16931,0,2010/12/5,11:40,22,2.55,3
16931,0,2010/12/5,11:40,22,2.55,1
16931,0,2010/12/5,11:40,21,1.25,2
16931,0,2010/12/5,11:40,21,1.25,4
DEL,,,,,,
16931,0,2010/12/5,11:40,20,1.95,3
14813,0,2010/12/5,11:54,85,2.55,1
DEL,,,,,,
14813,0,2010/12/5,11:54,21,0.29,12
14813,0,2010/12/5,11:54,84,2.55,1
14813,0,2010/12/5,11:54,22,8.5,1
14813,0,2010/12/5,11:54,22,3.35,1
14813,0,2010/12/5,11:54,22,3.35,1
14813,0,2010/12/5,11:54,22,3.35,2
DEL,,,,,,
14813,0,2010/12/5,11:54,22,2.1,4
14813,0,2010/12/5,11:54,22,2.1,5
14813,0,2010/12/5,11:54,22,1.25,2
14813,0,2010/12/5,11:54,22,0.85,1
14813,0,2010/12/5,11:54,22,0.85,1
14813,0,2010/12/5,11:54,22,1.25,1
14813,0,2010/12/5,11:54,22,0.85,2
14813,0,2010/12/5,11:54,22,8.5,3
14813,0,2010/12/5,11:54,21,0.95,1
