12748,537140,2010/12/5,12:53,20973,0.65,4
12748,537140,2010/12/5,12:53,22174,1.65,1
12748,537140,2010/12/5,12:53,21650,0.65,2
12748,537140,2010/12/5,12:53,22951,0.55,1
12748,537140,2010/12/5,12:53,21650,0.65,3
12748,537140,2010/12/5,12:53,84874B,1.65,1
12748,537140,2010/12/5,12:53,21790,0.85,1
12748,537140,2010/12/5,12:53,22181,0.85,1
12748,537140,2010/12/5,12:53,21650,0.65,1
12748,537140,2010/12/5,12:53,22616,0.29,1
12748,537140,2010/12/5,12:53,22554,1.65,1
12748,537140,2010/12/5,12:53,21916,0.42,1
12748,537140,2010/12/5,12:53,85178,1.25,1
12748,537140,2010/12/5,12:53,84827,0.65,1
12748,537140,2010/12/5,12:53,22632,2.1,1
12748,537140,2010/12/5,12:53,22586,0.85,2
12748,537140,2010/12/5,12:53,22865,2.1,1
12748,537140,2010/12/5,12:53,22071,3.75,1
12748,537140,2010/12/5,12:53,22866,2.1,1
12748,537140,2010/12/5,12:53,22867,2.1,1
12748,537140,2010/12/5,12:53,22632,2.1,1
12748,537140,2010/12/5,12:53,22633,2.1,1
12748,537142,2010/12/5,12:57,22844,8.5,1
12748,537142,2010/12/5,12:57,82582,2.1,1
12748,537142,2010/12/5,12:57,82578,0.55,1
12748,537142,2010/12/5,12:57,22674,1.25,1
12748,537142,2010/12/5,12:57,22809,2.95,1
12748,537142,2010/12/5,12:57,22810,2.95,1
12748,537142,2010/12/5,12:57,85167B,4.25,1
12748,537142,2010/12/5,12:57,84836,1.25,1
12748,537142,2010/12/5,12:57,47566,4.65,1
12748,537142,2010/12/5,12:57,22669,2.95,2
12748,537142,2010/12/5,12:57,22578,0.85,1
12748,537142,2010/12/5,12:57,21669,1.25,1
12748,537142,2010/12/5,12:57,22585,1.25,1
12748,537142,2010/12/5,12:57,22469,1.65,1
12748,537142,2010/12/5,12:57,22190,2.1,1
12748,537155,2010/12/5,13:05,62018,1.95,1
12748,537155,2010/12/5,13:05,20674,1.25,1
12748,537155,2010/12/5,13:05,22952,0.55,2
12748,537155,2010/12/5,13:05,21785,0.85,1
12748,537155,2010/12/5,13:05,21786,0.42,1
12748,537155,2010/12/5,13:05,20980,1.25,1
12748,537155,2010/12/5,13:05,20978,1.25,1
12748,537155,2010/12/5,13:05,20982,0.85,6
12748,537155,2010/12/5,13:05,10133,0.85,3
12748,537155,2010/12/5,13:05,21479,3.75,1
12748,537155,2010/12/5,13:05,21889,1.25,2
12748,537155,2010/12/5,13:05,22100,1.25,1
12748,537155,2010/12/5,13:05,85179A,4.65,2
12748,537155,2010/12/5,13:05,84827,0.65,1
12748,537155,2010/12/5,13:05,21544,0.85,1
12748,537155,2010/12/5,13:05,21785,0.85,1
12748,537155,2010/12/5,13:05,22327,2.95,1
12748,537155,2010/12/5,13:05,21786,0.42,1
12748,537155,2010/12/5,13:05,84827,0.65,1
12748,537155,2010/12/5,13:05,20754,2.1,1
12748,537155,2010/12/5,13:05,22095,1.25,1
12748,537155,2010/12/5,13:05,21902,0.65,1
12748,537155,2010/12/5,13:05,22865,2.1,1
12748,537155,2010/12/5,13:05,22983,0.42,12
12748,537155,2010/12/5,13:05,22633,2.1,2
12748,537155,2010/12/5,13:05,22553,1.65,1
12748,537155,2010/12/5,13:05,21427,2.1,2
12748,537155,2010/12/5,13:05,21581,2.25,1
12748,537155,2010/12/5,13:05,22744,2.95,1
12748,537155,2010/12/5,13:05,35954,0.42,8
12748,537155,2010/12/5,13:05,35958,0.85,4
12748,537155,2010/12/5,13:05,21930,1.95,1
12748,537155,2010/12/5,13:05,21934,1.65,1
12647,537197,2010/12/5,14:02,22843,6.75,2
12647,537197,2010/12/5,14:02,22842,6.75,2
12647,537197,2010/12/5,14:02,22961,1.45,12
12647,537197,2010/12/5,14:02,22962,0.85,12
12647,537197,2010/12/5,14:02,22963,0.85,12
12647,537197,2010/12/5,14:02,84997D,3.75,6
12647,537197,2010/12/5,14:02,22199,4.25,4
