12362,568651,2011/9/28,12:04,22930,2.55,6
12362,568651,2011/9/28,12:04,22937,2.55,6
12362,568651,2011/9/28,12:04,23243,4.95,4
12362,568651,2011/9/28,12:04,23245,4.95,8
12362,568651,2011/9/28,12:04,22722,3.95,4
12362,568651,2011/9/28,12:04,20985,1.25,12
12362,568651,2011/9/28,12:04,21832,1.65,12
12362,568651,2011/9/28,12:04,22904,2.95,6
12362,568651,2011/9/28,12:04,22637,2.55,4
12362,568651,2011/9/28,12:04,22138,4.95,6
12362,568651,2011/9/28,12:04,21947,1.25,12
12362,568651,2011/9/28,12:04,23173,9.95,4
12362,568651,2011/9/28,12:04,22699,2.95,12
12362,568651,2011/9/28,12:04,23388,4.15,4
12362,568651,2011/9/28,12:04,23389,4.15,4
12362,568651,2011/9/28,12:04,85099B,2.08,10
12362,568651,2011/9/28,12:04,22374,4.25,4
12362,568651,2011/9/28,12:04,20750,7.95,4
12362,568651,2011/9/28,12:04,15056BL,5.95,3
12362,568651,2011/9/28,12:04,20679,5.95,3
12362,568651,2011/9/28,12:04,85014B,5.95,3
12362,568651,2011/9/28,12:04,22449,3.35,6
12362,568651,2011/9/28,12:04,22947,16.95,2
12362,568651,2011/9/28,12:04,22946,16.95,2
12362,568651,2011/9/28,12:04,22816,0.42,12
12362,568651,2011/9/28,12:04,22492,0.65,36
12362,568651,2011/9/28,12:04,22452,2.95,6
12362,568651,2011/9/28,12:04,22453,2.95,6
12362,568651,2011/9/28,12:04,22728,3.75,4
12362,568651,2011/9/28,12:04,22726,3.75,4
12362,568651,2011/9/28,12:04,22727,3.75,4
12362,568651,2011/9/28,12:04,POST,15,4
12362,570667,2011/10/11,14:33,22352,2.55,12
12362,570667,2011/10/11,14:33,22328,2.95,12
12362,570667,2011/10/11,14:33,22383,1.65,10
12362,570667,2011/10/11,14:33,22629,1.95,12
12362,570667,2011/10/11,14:33,21561,2.55,6
12362,570667,2011/10/11,14:33,22326,2.95,12
12362,570667,2011/10/11,14:33,22630,1.95,12
12362,570667,2011/10/11,14:33,22631,1.95,12
12362,570667,2011/10/11,14:33,23208,1.65,10
12362,570667,2011/10/11,14:33,22659,1.95,12
12362,570667,2011/10/11,14:33,23209,1.65,10
12362,570667,2011/10/11,14:33,22662,1.65,20
12362,570667,2011/10/11,14:33,22382,1.65,10
12362,570667,2011/10/11,14:33,20725,1.65,10
12362,570667,2011/10/11,14:33,POST,15,2
12360,571705,2011/10/18,15:22,21559,2.55,6
12360,571705,2011/10/18,15:22,84997A,4.15,8
12360,571705,2011/10/18,15:22,84997B,4.15,4
12360,571705,2011/10/18,15:22,72817,0.79,24
12360,571705,2011/10/18,15:22,23382,3.75,4
12360,571705,2011/10/18,15:22,23318,2.49,6
12360,571705,2011/10/18,15:22,23320,2.89,12
12360,571705,2011/10/18,15:22,22816,0.42,12
12360,571705,2011/10/18,15:22,22818,0.42,12
12360,571705,2011/10/18,15:22,22752,8.5,2
12360,571705,2011/10/18,15:22,22812,1.95,12
12360,571705,2011/10/18,15:22,22813,1.95,12
12360,571705,2011/10/18,15:22,22909,0.85,12
12360,571705,2011/10/18,15:22,23267,1.25,12
12360,571705,2011/10/18,15:22,22141,2.1,6
12360,571705,2011/10/18,15:22,22144,2.1,6
12360,571705,2011/10/18,15:22,22940,4.25,4
12360,571705,2011/10/18,15:22,22142,1.45,12
12360,571705,2011/10/18,15:22,22581,0.85,12
12360,571705,2011/10/18,15:22,22601,0.85,12
12360,571705,2011/10/18,15:22,22571,0.85,12
12360,571705,2011/10/18,15:22,22572,0.85,12
12360,571705,2011/10/18,15:22,22274,2.95,6
12360,571705,2011/10/18,15:22,22273,2.95,6
12360,571705,2011/10/18,15:22,21156,1.95,8
12360,571705,2011/10/18,15:22,22367,1.95,8
12360,571705,2011/10/18,15:22,22898,1.95,8
12360,571705,2011/10/18,15:22,84375,2.1,12
12360,571705,2011/10/18,15:22,21558,2.55,6
12360,571705,2011/10/18,15:22,22326,2.95,12
12360,571705,2011/10/18,15:22,22328,2.95,6
12360,571705,2011/10/18,15:22,22630,1.95,12
12360,571705,2011/10/18,15:22,22352,2.55,6
12360,571705,2011/10/18,15:22,23008,16.95,2
12360,571705,2011/10/18,15:22,22138,4.95,3
12360,571705,2011/10/18,15:22,22617,4.95,3
12360,571705,2011/10/18,15:22,22139,4.95,6
12360,571705,2011/10/18,15:22,20750,7.95,2
12360,571705,2011/10/18,15:22,20749,7.95,4
12360,571705,2011/10/18,15:22,20682,3.25,6
12360,571705,2011/10/18,15:22,20686,3.25,6
12360,571705,2011/10/18,15:22,20978,1.25,16
12360,571705,2011/10/18,15:22,23371,1.25,16
12360,571705,2011/10/18,15:22,23372,1.25,16
12360,571705,2011/10/18,15:22,21245,1.69,8
12360,571705,2011/10/18,15:22,21239,0.85,8
12360,571705,2011/10/18,15:22,21238,0.85,8
12360,571705,2011/10/18,15:22,21240,0.85,8
12360,571705,2011/10/18,15:22,20676,1.25,8
12360,571705,2011/10/18,15:22,84997C,4.15,4
12360,571705,2011/10/18,15:22,22554,1.65,12
12360,571705,2011/10/18,15:22,21789,0.85,24
12360,571705,2011/10/18,15:22,21788,0.85,24
12360,571705,2011/10/18,15:22,POST,40,3
12362,572887,2011/10/26,13:47,20679,5.95,6
12362,572887,2011/10/26,13:47,22947,7.95,2
12362,572887,2011/10/26,13:47,23080,8.25,4
12362,572887,2011/10/26,13:47,23382,3.75,8
12362,572887,2011/10/26,13:47,22725,3.75,4
12362,572887,2011/10/26,13:47,22728,3.75,8
12362,572887,2011/10/26,13:47,22726,3.75,12
12362,572887,2011/10/26,13:47,22727,3.75,8
12362,572887,2011/10/26,13:47,22375,4.25,4
12362,572887,2011/10/26,13:47,22385,2.08,10
12362,572887,2011/10/26,13:47,23203,2.08,10
12362,572887,2011/10/26,13:47,22504,29.95,2
12362,572887,2011/10/26,13:47,21577,2.25,6
12362,572887,2011/10/26,13:47,21787,0.85,24
12362,572887,2011/10/26,13:47,15056BL,5.95,6
12362,572887,2011/10/26,13:47,20682,3.25,6
12362,572887,2011/10/26,13:47,21131,4.25,4
12362,572887,2011/10/26,13:47,21132,4.25,4
12362,572887,2011/10/26,13:47,22493,1.65,12
12362,572887,2011/10/26,13:47,22174,1.65,12
12362,572887,2011/10/26,13:47,82001S,3.75,4
12362,572887,2011/10/26,13:47,23040,5.75,3
12362,572887,2011/10/26,13:47,22192,8.5,2
12362,572887,2011/10/26,13:47,22193,8.5,2
12362,572887,2011/10/26,13:47,22629,1.95,12
12362,572887,2011/10/26,13:47,22352,2.55,6
12362,572887,2011/10/26,13:47,22631,1.95,12
12362,572887,2011/10/26,13:47,22892,1.25,12
12362,572887,2011/10/26,13:47,23010,16.95,1
12362,572887,2011/10/26,13:47,23009,16.95,1
12362,572887,2011/10/26,13:47,23008,16.95,1
12362,572887,2011/10/26,13:47,23007,16.95,1
12362,572887,2011/10/26,13:47,POST,15,4
12362,573173,2011/10/28,10:10,23319,2.49,12
12362,573173,2011/10/28,10:10,85230B,0.29,24
12362,573173,2011/10/28,10:10,22750,3.75,4
12362,573173,2011/10/28,10:10,22751,3.75,4
12362,573173,2011/10/28,10:10,22110,2.55,6
12362,573173,2011/10/28,10:10,21481,3.75,4
12362,573173,2011/10/28,10:10,21485,4.95,3
12362,573173,2011/10/28,10:10,23313,4.95,5
12362,573173,2011/10/28,10:10,22940,4.25,4
12362,573173,2011/10/28,10:10,22941,8.5,2
12362,573173,2011/10/28,10:10,22943,4.95,3
12362,573173,2011/10/28,10:10,22942,8.5,2
12362,573173,2011/10/28,10:10,22589,2.89,6
12362,573173,2011/10/28,10:10,22588,2.89,6
12362,573173,2011/10/28,10:10,22580,5.95,3
12362,573173,2011/10/28,10:10,23320,2.89,12
12362,573173,2011/10/28,10:10,23378,0.39,24
12362,573173,2011/10/28,10:10,21080,0.85,12
12362,573173,2011/10/28,10:10,23108,6.25,2
12362,573173,2011/10/28,10:10,21731,1.65,12
12362,573173,2011/10/28,10:10,23480,3.75,4
12362,573173,2011/10/28,10:10,23283,8.25,2
12362,573173,2011/10/28,10:10,20685,8.25,2
12362,573173,2011/10/28,10:10,48194,8.25,2
12362,573173,2011/10/28,10:10,48188,8.25,2
12362,573173,2011/10/28,10:10,48185,8.25,2
12362,573173,2011/10/28,10:10,POST,15,4
12364,573401,2011/10/30,15:43,21058,0.85,12
12364,573401,2011/10/30,15:43,21060,0.85,24
12364,573401,2011/10/30,15:43,21062,0.85,12
12364,573401,2011/10/30,15:43,21063,0.85,24
12364,573401,2011/10/30,15:43,21059,0.85,12
12364,573401,2011/10/30,15:43,21988,0.85,12
12364,573401,2011/10/30,15:43,21989,0.85,12
12364,573401,2011/10/30,15:43,21987,0.65,12
12364,573401,2011/10/30,15:43,22437,0.85,20
12364,573401,2011/10/30,15:43,21094,0.85,12
12364,573401,2011/10/30,15:43,21080,0.85,12
12364,573401,2011/10/30,15:43,21086,0.65,12
12364,573401,2011/10/30,15:43,22819,0.42,12
12364,573401,2011/10/30,15:43,22908,0.85,12
12364,573401,2011/10/30,15:43,22029,0.42,12
12364,573401,2011/10/30,15:43,22613,0.85,12
12364,573401,2011/10/30,15:43,22992,1.95,12
12364,573401,2011/10/30,15:43,21381,1.69,12
12364,573401,2011/10/30,15:43,47590A,5.45,3
12364,573401,2011/10/30,15:43,47590B,5.45,3
12364,573401,2011/10/30,15:43,22620,1.45,12
12364,573401,2011/10/30,15:43,POST,15,2
12362,574329,2011/11/4,9:07,22900,3.25,6
12362,574329,2011/11/4,9:07,22970,2.55,6
12362,574329,2011/11/4,9:07,22659,1.95,12
12362,574329,2011/11/4,9:07,22197,0.85,36
12362,574329,2011/11/4,9:07,23303,1.95,10
12362,574329,2011/11/4,9:07,23304,1.95,10
12362,574329,2011/11/4,9:07,23305,1.95,10
12362,574329,2011/11/4,9:07,22962,0.85,24
12362,574329,2011/11/4,9:07,84375,2.1,12
12362,574329,2011/11/4,9:07,23358,3.75,12
12362,574329,2011/11/4,9:07,21484,4.25,8
12362,574329,2011/11/4,9:07,23247,2.89,12
12362,574329,2011/11/4,9:07,22812,1.95,24
12362,574329,2011/11/4,9:07,23319,2.49,12
12362,574329,2011/11/4,9:07,23320,2.89,12
12362,574329,2011/11/4,9:07,POST,15,4
12364,580152,2011/12/2,10:22,21499,0.42,25
12364,580152,2011/12/2,10:22,21500,0.42,25
12364,580152,2011/12/2,10:22,16169M,0.42,25
12364,580152,2011/12/2,10:22,21498,0.42,25
12364,580152,2011/12/2,10:22,21495,0.42,25
12364,580152,2011/12/2,10:22,22704,0.42,25
12364,580152,2011/12/2,10:22,22046,0.42,25
12364,580152,2011/12/2,10:22,22045,0.42,25
12364,580152,2011/12/2,10:22,22706,0.42,25
12364,580152,2011/12/2,10:22,22707,0.42,25
12364,580152,2011/12/2,10:22,22708,0.42,25
12364,580152,2011/12/2,10:22,23545,0.42,25
12364,580152,2011/12/2,10:22,16156L,0.42,25
12364,580152,2011/12/2,10:22,16156S,0.42,25
12364,580152,2011/12/2,10:22,16161U,0.42,25
12364,580152,2011/12/2,10:22,22908,0.85,12
12364,580152,2011/12/2,10:22,22613,0.85,12
12364,580152,2011/12/2,10:22,22712,0.42,12
12364,580152,2011/12/2,10:22,21199,1.65,12
12364,580152,2011/12/2,10:22,21508,0.42,12
12364,580152,2011/12/2,10:22,22716,0.42,12
12364,580152,2011/12/2,10:22,21380,2.95,6
12364,580152,2011/12/2,10:22,21207,1.65,12
12364,580152,2011/12/2,10:22,21126,1.25,12
12364,580152,2011/12/2,10:22,21197,1.65,12
12364,580152,2011/12/2,10:22,22907,0.85,12
12364,580152,2011/12/2,10:22,POST,15,1
12362,580979,2011/12/6,15:40,23238,4.15,6
12362,580979,2011/12/6,15:40,23237,4.15,6
12362,580979,2011/12/6,15:40,22328,2.95,6
12362,580979,2011/12/6,15:40,23244,1.95,6
12362,580979,2011/12/6,15:40,23254,4.15,4
12362,580979,2011/12/6,15:40,23256,4.15,4
12362,580979,2011/12/6,15:40,23255,4.15,4
12362,580979,2011/12/6,15:40,84997D,4.15,4
12362,580979,2011/12/6,15:40,23290,1.25,8
12362,580979,2011/12/6,15:40,23292,1.25,8
12362,580979,2011/12/6,15:40,20749,7.95,2
12362,580979,2011/12/6,15:40,20750,7.95,2
12362,580979,2011/12/6,15:40,23389,4.15,4
12362,580979,2011/12/6,15:40,23390,4.15,4
12362,580979,2011/12/6,15:40,23391,4.15,4
12362,580979,2011/12/6,15:40,23204,0.85,10
12362,580979,2011/12/6,15:40,21931,2.08,10
12362,580979,2011/12/6,15:40,23199,2.08,10
12362,580979,2011/12/6,15:40,23202,2.08,10
12362,580979,2011/12/6,15:40,85099B,2.08,10
12362,580979,2011/12/6,15:40,23203,2.08,10
12362,580979,2011/12/6,15:40,22816,0.42,12
12362,580979,2011/12/6,15:40,22908,0.85,12
12362,580979,2011/12/6,15:40,23369,1.25,16
12362,580979,2011/12/6,15:40,21704,0.85,12
12362,580979,2011/12/6,15:40,22549,1.45,12
12362,580979,2011/12/6,15:40,23569,4.95,4
12362,580979,2011/12/6,15:40,23598,2.95,6
12362,580979,2011/12/6,15:40,23264,1.25,12
12362,580979,2011/12/6,15:40,POST,18,3
