12748,558770,2011/7/3,15:19,21034,0.95,1
12748,558770,2011/7/3,15:19,20615,0.75,1
12748,558770,2011/7/3,15:19,22131,1.95,1
12748,558770,2011/7/3,15:19,23171,1.65,6
12748,558770,2011/7/3,15:19,23173,9.95,1
12748,558770,2011/7/3,15:19,20622,2.1,1
12748,558770,2011/7/3,15:19,22423,12.75,1
12748,558770,2011/7/3,15:19,22699,2.95,1
12748,558770,2011/7/3,15:19,22698,2.95,1
12748,558770,2011/7/3,15:19,22697,2.95,1
12748,558770,2011/7/3,15:19,22096,0.39,1
12748,558770,2011/7/3,15:19,22098,0.39,1
12748,558770,2011/7/3,15:19,22095,0.39,2
12748,558770,2011/7/3,15:19,51014C,0.39,12
12748,558770,2011/7/3,15:19,21784,9.95,1
12748,558770,2011/7/3,15:19,22851,0.85,2
12748,558770,2011/7/3,15:19,22940,4.25,2
12748,558770,2011/7/3,15:19,23186,0.29,6
12748,558770,2011/7/3,15:19,22952,0.55,2
12682,558813,2011/7/4,11:42,20726,1.65,10
12682,558813,2011/7/4,11:42,20725,1.65,20
12682,558813,2011/7/4,11:42,23206,1.65,20
12682,558813,2011/7/4,11:42,21936,2.95,10
12682,558813,2011/7/4,11:42,23209,1.65,20
12682,558813,2011/7/4,11:42,23084,1.79,72
12682,558813,2011/7/4,11:42,22976,1.25,12
12682,558813,2011/7/4,11:42,22556,1.65,12
12682,558813,2011/7/4,11:42,20749,7.95,4
12682,558813,2011/7/4,11:42,23124,1.25,16
12682,558813,2011/7/4,11:42,23125,1.25,12
12682,558813,2011/7/4,11:42,22077,1.65,12
12682,558813,2011/7/4,11:42,21915,1.25,12
12682,558813,2011/7/4,11:42,22134,0.42,12
12682,558813,2011/7/4,11:42,22027,0.42,12
12682,558813,2011/7/4,11:42,POST,18,3
12471,558841,2011/7/4,11:59,M,30,1
12557,558871,2011/7/4,13:19,21244,1.69,32
12557,558871,2011/7/4,13:19,21240,0.85,32
12557,558871,2011/7/4,13:19,21242,1.69,32
12557,558871,2011/7/4,13:19,21238,0.85,32
12557,558871,2011/7/4,13:19,21243,1.69,32
12557,558871,2011/7/4,13:19,21239,0.85,32
12557,558871,2011/7/4,13:19,22383,1.65,50
12557,558871,2011/7/4,13:19,22384,1.45,100
12557,558871,2011/7/4,13:19,20727,1.45,100
12557,558871,2011/7/4,13:19,20725,1.45,100
12557,558871,2011/7/4,13:19,20728,1.45,100
12557,558871,2011/7/4,13:19,84997B,3.75,72
12557,558871,2011/7/4,13:19,84997D,3.75,360
12557,558871,2011/7/4,13:19,84997C,3.75,360
12557,558871,2011/7/4,13:19,84997A,3.75,72
12705,558881,2011/7/4,14:36,21933,1.65,10
12705,558881,2011/7/4,14:36,21080,0.85,12
12705,558881,2011/7/4,14:36,20728,1.65,10
12705,558881,2011/7/4,14:36,20725,1.65,10
12705,558881,2011/7/4,14:36,20726,1.65,10
12705,558881,2011/7/4,14:36,21558,2.55,6
12705,558881,2011/7/4,14:36,22326,2.95,24
12705,558881,2011/7/4,14:36,22328,2.95,24
12705,558881,2011/7/4,14:36,22329,1.65,12
12705,558881,2011/7/4,14:36,22383,1.65,10
12705,558881,2011/7/4,14:36,22384,1.65,10
12705,558881,2011/7/4,14:36,21500,0.42,25
12705,558881,2011/7/4,14:36,21499,0.42,25
12705,558881,2011/7/4,14:36,21498,0.42,25
12705,558881,2011/7/4,14:36,23230,0.42,25
12705,558881,2011/7/4,14:36,22492,0.65,36
12705,558881,2011/7/4,14:36,21668,1.25,12
12705,558881,2011/7/4,14:36,23284,7.95,2
12705,558881,2011/7/4,14:36,22692,7.95,2
12705,558881,2011/7/4,14:36,48187,7.95,2
12705,558881,2011/7/4,14:36,48184,7.95,2
12705,558881,2011/7/4,14:36,84692,0.42,25
12705,558881,2011/7/4,14:36,21242,1.69,8
12705,558881,2011/7/4,14:36,21238,0.85,8
12705,558881,2011/7/4,14:36,23285,0.85,8
12705,558881,2011/7/4,14:36,23286,0.85,8
12705,558881,2011/7/4,14:36,23287,0.85,8
12705,558881,2011/7/4,14:36,23288,0.85,8
12705,558881,2011/7/4,14:36,21949,1.25,12
12705,558881,2011/7/4,14:36,23243,4.95,4
12705,558881,2011/7/4,14:36,23234,2.49,36
12705,558881,2011/7/4,14:36,22378,2.1,10
12705,558881,2011/7/4,14:36,23245,4.95,4
12705,558881,2011/7/4,14:36,22625,8.5,2
12705,558881,2011/7/4,14:36,22624,8.5,2
12705,558881,2011/7/4,14:36,22627,8.5,2
12705,558881,2011/7/4,14:36,16218,0.06,80
12705,558881,2011/7/4,14:36,22507,4.95,4
12705,558881,2011/7/4,14:36,22973,1.65,12
12705,558881,2011/7/4,14:36,21401,0.12,24
12705,558881,2011/7/4,14:36,21403,0.12,24
12705,558881,2011/7/4,14:36,23236,2.89,6
12705,558881,2011/7/4,14:36,21787,0.85,24
12705,558881,2011/7/4,14:36,22419,0.42,12
12705,558881,2011/7/4,14:36,84828,1.25,12
12705,558881,2011/7/4,14:36,21562,1.25,12
12705,558881,2011/7/4,14:36,84212,0.65,24
12705,558881,2011/7/4,14:36,21916,0.42,24
12705,558881,2011/7/4,14:36,21918,0.42,24
12705,558881,2011/7/4,14:36,23204,0.85,10
12705,558881,2011/7/4,14:36,22355,0.85,10
12705,558881,2011/7/4,14:36,20719,0.85,20
12705,558881,2011/7/4,14:36,22356,0.85,10
12705,558881,2011/7/4,14:36,23121,0.42,24
12705,558881,2011/7/4,14:36,23120,0.42,24
12705,558881,2011/7/4,14:36,23205,0.85,10
12705,558881,2011/7/4,14:36,20682,3.25,6
12705,558881,2011/7/4,14:36,21429,1.95,8
12705,558881,2011/7/4,14:36,20723,0.85,10
12705,558881,2011/7/4,14:36,23201,2.08,10
12619,558895,2011/7/4,15:54,M,389.68,1
12428,559004,2011/7/5,12:23,23341,8.5,4
12428,559004,2011/7/5,12:23,21977,0.55,24
12428,559004,2011/7/5,12:23,22411,2.08,10
12428,559004,2011/7/5,12:23,22689,7.95,6
12428,559004,2011/7/5,12:23,21577,2.25,6
12428,559004,2011/7/5,12:23,85099B,2.08,10
12428,559004,2011/7/5,12:23,22032,0.42,12
12428,559004,2011/7/5,12:23,22984,0.42,36
12428,559004,2011/7/5,12:23,48184,7.95,4
12428,559004,2011/7/5,12:23,84991,0.55,24
12428,559004,2011/7/5,12:23,23236,2.89,12
12428,559004,2011/7/5,12:23,23240,4.15,12
12428,559004,2011/7/5,12:23,23243,4.95,8
12428,559004,2011/7/5,12:23,21094,0.85,12
12428,559004,2011/7/5,12:23,21086,0.65,12
12428,559004,2011/7/5,12:23,23203,2.08,10
12428,559004,2011/7/5,12:23,47566,4.95,8
12428,559004,2011/7/5,12:23,23343,2.08,10
12428,559004,2011/7/5,12:23,22192,8.5,4
12428,559004,2011/7/5,12:23,POST,40,4
12839,559028,2011/7/5,14:27,22355,0.85,20
12839,559028,2011/7/5,14:27,22661,0.85,10
12839,559028,2011/7/5,14:27,22189,3.95,4
12839,559028,2011/7/5,14:27,22379,2.1,10
12839,559028,2011/7/5,14:27,21137,3.75,8
12839,559028,2011/7/5,14:27,20723,0.85,10
12839,559028,2011/7/5,14:27,23204,0.85,10
12839,559028,2011/7/5,14:27,23203,2.08,10
12839,559028,2011/7/5,14:27,22197,0.85,12
12839,559028,2011/7/5,14:27,82494L,2.95,6
12839,559028,2011/7/5,14:27,20719,0.85,10
12839,559028,2011/7/5,14:27,20724,0.85,10
12839,559028,2011/7/5,14:27,22693,1.25,24
12839,559028,2011/7/5,14:27,22064,1.65,12
12839,559028,2011/7/5,14:27,23077,1.25,20
12839,559028,2011/7/5,14:27,23078,1.25,24
12839,559028,2011/7/5,14:27,23202,2.08,10
12839,559028,2011/7/5,14:27,84380,1.25,12
12839,559028,2011/7/5,14:27,21232,1.25,12
12637,559036,2011/7/5,15:14,22504,29.95,3
12637,559036,2011/7/5,15:14,22355,0.85,10
12637,559036,2011/7/5,15:14,22356,0.85,10
12637,559036,2011/7/5,15:14,23204,0.85,10
12637,559036,2011/7/5,15:14,21746,1.25,12
12637,559036,2011/7/5,15:14,22431,1.95,6
12637,559036,2011/7/5,15:14,22174,1.65,12
12637,559036,2011/7/5,15:14,22669,2.95,10
12637,559036,2011/7/5,15:14,22243,1.65,12
12637,559036,2011/7/5,15:14,21201,2.55,12
12637,559036,2011/7/5,15:14,21205,2.55,6
12637,559036,2011/7/5,15:14,21188,2.95,12
12637,559036,2011/7/5,15:14,23307,0.55,24
12637,559036,2011/7/5,15:14,23206,1.65,10
12637,559036,2011/7/5,15:14,21559,2.55,6
12637,559036,2011/7/5,15:14,22383,1.65,10
12637,559036,2011/7/5,15:14,22384,1.65,10
12637,559036,2011/7/5,15:14,22382,1.65,10
12637,559036,2011/7/5,15:14,22352,2.55,6
12637,559036,2011/7/5,15:14,22556,1.65,12
12637,559036,2011/7/5,15:14,22554,1.65,12
12637,559036,2011/7/5,15:14,21544,0.85,12
12637,559036,2011/7/5,15:14,84212,0.65,24
12637,559036,2011/7/5,15:14,22435,1.25,12
12637,559036,2011/7/5,15:14,22398,1.25,12
12637,559036,2011/7/5,15:14,22422,0.65,12
12637,559036,2011/7/5,15:14,21915,1.25,12
12637,559036,2011/7/5,15:14,47566,4.95,12
12637,559036,2011/7/5,15:14,23054,8.25,2
12637,559036,2011/7/5,15:14,23052,8.25,2
12637,559036,2011/7/5,15:14,23053,8.25,2
12637,559036,2011/7/5,15:14,23049,8.25,4
12407,559058,2011/7/6,9:49,22644,1.45,24
12407,559058,2011/7/6,9:49,21108,2.55,18
12407,559058,2011/7/6,9:49,21843,10.95,2
12407,559058,2011/7/6,9:49,22138,4.95,3
12407,559058,2011/7/6,9:49,22617,4.95,3
12407,559058,2011/7/6,9:49,23159,2.08,12
12407,559058,2011/7/6,9:49,23245,4.95,4
12407,559058,2011/7/6,9:49,37448,1.49,24
12407,559058,2011/7/6,9:49,84536B,0.42,16
12407,559058,2011/7/6,9:49,84535B,0.65,16
12407,559058,2011/7/6,9:49,47580,2.55,6
12407,559058,2011/7/6,9:49,22634,9.95,2
12407,559058,2011/7/6,9:49,21107,2.95,6
12407,559058,2011/7/6,9:49,21106,2.95,6
12407,559058,2011/7/6,9:49,84596G,0.42,16
12407,559058,2011/7/6,9:49,84596L,0.42,16
12407,559058,2011/7/6,9:49,84596B,0.42,16
12407,559058,2011/7/6,9:49,84596F,0.42,16
12407,559058,2011/7/6,9:49,22064,1.65,12
12407,559058,2011/7/6,9:49,22067,1.65,12
12407,559058,2011/7/6,9:49,35924,2.1,6
12407,559058,2011/7/6,9:49,22649,4.95,8
12407,559058,2011/7/6,9:49,37447,1.49,12
12407,559058,2011/7/6,9:49,23308,0.55,24
12407,559058,2011/7/6,9:49,72225C,0.29,24
12407,559058,2011/7/6,9:49,37495,3.75,4
12407,559058,2011/7/6,9:49,16048,0.12,24
12407,559058,2011/7/6,9:49,23076,1.25,24
12407,559058,2011/7/6,9:49,23077,1.25,40
12407,559058,2011/7/6,9:49,22027,0.36,72
12407,559058,2011/7/6,9:49,22646,1.45,24
12407,559058,2011/7/6,9:49,21975,0.55,24
12407,559058,2011/7/6,9:49,POST,15,6
12830,559096,2011/7/6,10:52,21912,2.62,72
12830,559096,2011/7/6,10:52,21890,2.26,100
12830,559096,2011/7/6,10:52,21703,0.27,864
12700,559134,2011/7/6,13:14,23203,2.08,10
12700,559134,2011/7/6,13:14,20724,0.85,10
12700,559134,2011/7/6,13:14,22356,0.85,10
12700,559134,2011/7/6,13:14,22355,0.85,10
12700,559134,2011/7/6,13:14,20719,0.85,10
12700,559134,2011/7/6,13:14,20750,7.95,2
12700,559134,2011/7/6,13:14,20749,7.95,2
12700,559134,2011/7/6,13:14,22027,0.42,12
12700,559134,2011/7/6,13:14,22028,0.42,12
12700,559134,2011/7/6,13:14,22029,0.42,12
12700,559134,2011/7/6,13:14,22716,0.42,12
12700,559134,2011/7/6,13:14,22712,0.42,12
12700,559134,2011/7/6,13:14,22817,0.42,12
12700,559134,2011/7/6,13:14,22431,1.95,6
12700,559134,2011/7/6,13:14,22432,1.95,6
12700,559134,2011/7/6,13:14,22433,1.95,6
12700,559134,2011/7/6,13:14,22637,2.55,8
12700,559134,2011/7/6,13:14,23078,1.25,24
12700,559134,2011/7/6,13:14,22745,2.1,6
12700,559134,2011/7/6,13:14,22747,2.1,6
12700,559134,2011/7/6,13:14,22746,2.1,6
12700,559134,2011/7/6,13:14,22748,2.1,6
12700,559134,2011/7/6,13:14,22175,2.95,6
12700,559134,2011/7/6,13:14,84920,3.75,4
12700,559134,2011/7/6,13:14,22553,1.65,12
12700,559134,2011/7/6,13:14,22555,1.65,12
12700,559134,2011/7/6,13:14,22557,1.65,12
12700,559134,2011/7/6,13:14,22418,0.85,48
12700,559134,2011/7/6,13:14,21948,1.25,12
12700,559134,2011/7/6,13:14,21949,1.25,12
12700,559134,2011/7/6,13:14,22698,2.95,6
12700,559134,2011/7/6,13:14,22697,2.95,6
12700,559134,2011/7/6,13:14,22423,12.75,4
12700,559134,2011/7/6,13:14,22972,1.65,12
12700,559134,2011/7/6,13:14,22975,1.25,12
12700,559134,2011/7/6,13:14,22988,1.25,12
12700,559134,2011/7/6,13:14,23209,1.65,10
12700,559134,2011/7/6,13:14,22383,1.65,10
12700,559134,2011/7/6,13:14,22727,3.75,4
12700,559134,2011/7/6,13:14,22726,3.75,4
12700,559134,2011/7/6,13:14,23237,4.15,6
12700,559134,2011/7/6,13:14,23235,2.89,6
12700,559134,2011/7/6,13:14,23238,4.15,12
12700,559134,2011/7/6,13:14,23229,3.75,6
12700,559134,2011/7/6,13:14,23236,2.89,6
12700,559134,2011/7/6,13:14,23239,4.15,6
12700,559134,2011/7/6,13:14,23240,4.15,6
12700,559134,2011/7/6,13:14,23244,1.95,6
12700,559134,2011/7/6,13:14,23245,4.95,4
12700,559134,2011/7/6,13:14,23289,1.25,8
12700,559134,2011/7/6,13:14,23292,1.25,8
12700,559134,2011/7/6,13:14,23290,1.25,8
12700,559134,2011/7/6,13:14,23308,0.55,24
12700,559134,2011/7/6,13:14,23307,0.55,24
12700,559134,2011/7/6,13:14,23306,1.45,12
12700,559134,2011/7/6,13:14,23291,1.25,8
12700,559134,2011/7/6,13:14,23309,0.55,24
12700,559134,2011/7/6,13:14,23200,2.08,10
12700,559134,2011/7/6,13:14,23202,2.08,10
12700,559134,2011/7/6,13:14,POST,18,5
12455,559135,2011/7/6,13:18,20676,1.25,8
12455,559135,2011/7/6,13:18,21240,0.85,8
12455,559135,2011/7/6,13:18,20675,1.25,8
12455,559135,2011/7/6,13:18,21238,0.85,8
12455,559135,2011/7/6,13:18,21080,0.85,24
12455,559135,2011/7/6,13:18,21086,0.65,12
12455,559135,2011/7/6,13:18,21094,0.85,12
12455,559135,2011/7/6,13:18,22090,2.95,6
12455,559135,2011/7/6,13:18,20677,1.25,8
12455,559135,2011/7/6,13:18,21239,0.85,8
12455,559135,2011/7/6,13:18,POST,28,1
12450,559148,2011/7/6,14:41,23209,1.65,40
12450,559148,2011/7/6,14:41,21868,1.25,24
12540,559173,2011/7/7,10:03,22350,2.55,6
12540,559173,2011/7/7,10:03,22089,2.95,6
12540,559173,2011/7/7,10:03,22634,9.95,2
12540,559173,2011/7/7,10:03,23076,1.25,24
12540,559173,2011/7/7,10:03,22752,8.5,2
12540,559173,2011/7/7,10:03,22755,0.85,12
12540,559173,2011/7/7,10:03,22712,0.42,12
12540,559173,2011/7/7,10:03,22029,0.42,12
12540,559173,2011/7/7,10:03,16161U,0.42,25
12540,559173,2011/7/7,10:03,16161P,0.42,25
12540,559173,2011/7/7,10:03,23243,4.95,4
12540,559173,2011/7/7,10:03,22699,2.95,6
12540,559173,2011/7/7,10:03,21877,1.25,12
12540,559173,2011/7/7,10:03,23307,0.55,24
12540,559173,2011/7/7,10:03,22840,7.95,2
12540,559173,2011/7/7,10:03,22842,6.75,2
12540,559173,2011/7/7,10:03,23197,1.45,12
12540,559173,2011/7/7,10:03,23184,4.95,4
12540,559173,2011/7/7,10:03,22915,0.42,12
12540,559173,2011/7/7,10:03,21524,7.95,2
12540,559173,2011/7/7,10:03,48188,7.95,2
12540,559173,2011/7/7,10:03,85066,12.75,2
12540,559173,2011/7/7,10:03,22776,9.95,1
12540,559173,2011/7/7,10:03,22720,4.95,3
12540,559173,2011/7/7,10:03,POST,28,2
12507,559187,2011/7/7,10:20,22960,4.25,11
12362,559295,2011/7/7,12:32,23245,4.95,4
12362,559295,2011/7/7,12:32,22423,12.75,1
12362,559295,2011/7/7,12:32,22776,9.95,1
12362,559295,2011/7/7,12:32,22799,8.5,2
12362,559295,2011/7/7,12:32,21671,1.25,12
12362,559295,2011/7/7,12:32,22509,16.95,1
12362,559295,2011/7/7,12:32,20914,2.95,6
12362,559295,2011/7/7,12:32,22727,3.75,4
12362,559295,2011/7/7,12:32,22151,0.42,24
12362,559295,2011/7/7,12:32,23170,1.65,12
12362,559295,2011/7/7,12:32,22699,2.95,6
12362,559295,2011/7/7,12:32,22712,0.42,12
12362,559295,2011/7/7,12:32,22029,0.42,12
12362,559295,2011/7/7,12:32,22557,1.65,12
12362,559295,2011/7/7,12:32,22554,1.65,12
12362,559295,2011/7/7,12:32,22326,2.95,6
12362,559295,2011/7/7,12:32,22551,1.65,12
12362,559295,2011/7/7,12:32,22139,4.95,3
12362,559295,2011/7/7,12:32,POST,15,2
12471,559298,2011/7/7,12:38,23264,1.25,12
12471,559298,2011/7/7,12:38,23266,1.25,12
12471,559298,2011/7/7,12:38,23318,2.49,24
12471,559298,2011/7/7,12:38,23320,2.89,12
12471,559298,2011/7/7,12:38,23319,2.49,12
12471,559298,2011/7/7,12:38,22812,1.95,12
12471,559298,2011/7/7,12:38,21731,1.65,24
12471,559298,2011/7/7,12:38,21700,0.85,12
12471,559298,2011/7/7,12:38,21232,1.25,24
12471,559298,2011/7/7,12:38,22077,1.65,12
12471,559298,2011/7/7,12:38,22423,10.95,16
12471,559298,2011/7/7,12:38,22554,1.65,12
12471,559298,2011/7/7,12:38,22556,1.65,12
12471,559298,2011/7/7,12:38,22907,0.85,12
12471,559298,2011/7/7,12:38,22419,0.42,12
12471,559298,2011/7/7,12:38,22728,3.75,4
12471,559298,2011/7/7,12:38,22961,1.45,24
12471,559298,2011/7/7,12:38,23155,0.83,24
12471,559298,2011/7/7,12:38,23159,2.08,12
12471,559298,2011/7/7,12:38,23174,4.15,4
12471,559298,2011/7/7,12:38,23175,3.25,4
12471,559298,2011/7/7,12:38,POST,18,6
12471,559300,2011/7/7,12:40,21210,1.45,12
12471,559300,2011/7/7,12:40,23238,4.15,6
12471,559300,2011/7/7,12:40,23241,2.08,6
