12637,569332,2011/10/3,13:46,23203,2.08,2
12637,569332,2011/10/3,13:46,23206,1.65,1
12637,569332,2011/10/3,13:46,23308,0.55,2
12637,569332,2011/10/3,13:46,22553,1.65,1
12637,569332,2011/10/3,13:46,22124,2.95,1
12637,569332,2011/10/3,13:46,21035,3.25,1
12637,569332,2011/10/3,13:46,20713,2.08,3
12637,569332,2011/10/3,13:46,22124,2.95,1
12637,569332,2011/10/3,13:46,85099B,2.08,2
12637,569332,2011/10/3,13:46,21930,2.08,3
12637,569332,2011/10/3,13:46,23209,1.65,2
12637,569332,2011/10/3,13:46,22629,1.95,1
12637,569332,2011/10/3,13:46,23241,2.08,1
12637,569332,2011/10/3,13:46,23244,1.95,6
12637,569332,2011/10/3,13:46,22326,2.95,2
12637,569332,2011/10/3,13:46,22328,2.95,1
12637,569332,2011/10/3,13:46,23199,2.08,2
12637,569332,2011/10/3,13:46,23206,1.65,1
12637,569332,2011/10/3,13:46,21035,3.25,1
12637,569332,2011/10/3,13:46,22631,1.95,1
12637,569332,2011/10/3,13:46,22629,1.95,1
12637,569332,2011/10/3,13:46,22138,4.95,3
12637,569332,2011/10/3,13:46,22659,1.95,1
12637,569332,2011/10/3,13:46,23242,2.08,1
12637,569332,2011/10/3,13:46,21039,2.55,1
12637,569332,2011/10/3,13:46,23202,2.08,1
12637,569332,2011/10/3,13:46,22383,1.65,1
12637,569332,2011/10/3,13:46,84050,1.65,1
12637,569332,2011/10/3,13:46,22385,2.08,1
12637,569332,2011/10/3,13:46,85099B,2.08,1
12747,569397,2011/10/4,8:26,23200,2.08,10
12747,569397,2011/10/4,8:26,23201,2.08,10
12747,569397,2011/10/4,8:26,23199,2.08,10
12747,569397,2011/10/4,8:26,85099F,2.08,10
12747,569397,2011/10/4,8:26,85099B,2.08,10
12747,569397,2011/10/4,8:26,22386,2.08,10
12747,569397,2011/10/4,8:26,48138,8.25,2
12747,569397,2011/10/4,8:26,22120,9.95,3
12747,569397,2011/10/4,8:26,85123A,2.95,12
12747,569397,2011/10/4,8:26,21754,6.25,3
12747,569397,2011/10/4,8:26,82482,2.55,36
12747,569397,2011/10/4,8:26,82484,6.75,36
12747,569397,2011/10/4,8:26,82494L,2.55,24
12747,569397,2011/10/4,8:26,84879,1.69,16
12747,569397,2011/10/4,8:26,21136,1.69,16
12413,569402,2011/10/4,9:00,23393,3.75,4
12413,569402,2011/10/4,9:00,23201,2.08,10
12413,569402,2011/10/4,9:00,85099B,2.08,10
12413,569402,2011/10/4,9:00,20724,0.85,10
12413,569402,2011/10/4,9:00,22356,0.85,10
12413,569402,2011/10/4,9:00,22457,2.95,6
12413,569402,2011/10/4,9:00,22326,2.95,12
12413,569402,2011/10/4,9:00,22555,1.65,12
12413,569402,2011/10/4,9:00,22138,4.95,6
12413,569402,2011/10/4,9:00,POST,18,1
12457,569489,2011/10/4,13:13,15056N,5.95,33
12395,569496,2011/10/4,13:45,23388,4.15,4
12395,569496,2011/10/4,13:45,23389,4.15,4
12395,569496,2011/10/4,13:45,23390,4.15,4
12395,569496,2011/10/4,13:45,22984,0.42,12
12395,569496,2011/10/4,13:45,22423,12.75,6
12395,569496,2011/10/4,13:45,22698,2.95,6
12395,569496,2011/10/4,13:45,22699,2.95,6
12395,569496,2011/10/4,13:45,22697,2.95,6
12395,569496,2011/10/4,13:45,23345,1.25,12
12395,569496,2011/10/4,13:45,23346,1.25,12
12395,569496,2011/10/4,13:45,22727,3.75,4
12395,569496,2011/10/4,13:45,22726,3.75,4
12395,569496,2011/10/4,13:45,23240,4.15,6
12395,569496,2011/10/4,13:45,23236,2.89,6
12395,569496,2011/10/4,13:45,21915,1.25,12
12395,569496,2011/10/4,13:45,21914,1.25,12
12395,569496,2011/10/4,13:45,POST,15,2
12664,569522,2011/10/4,14:41,84997D,3.75,72
12664,569522,2011/10/4,14:41,POST,40,1
12512,569527,2011/10/4,14:53,15058A,7.95,1
12512,569527,2011/10/4,14:53,21034,0.95,1
12512,569527,2011/10/4,14:53,22319,0.65,12
12512,569527,2011/10/4,14:53,47566,4.95,1
12512,569527,2011/10/4,14:53,21992,1.25,1
12512,569527,2011/10/4,14:53,90099,2.55,1
12512,569527,2011/10/4,14:53,22270,3.75,1
12512,569527,2011/10/4,14:53,85123A,2.95,1
12512,569527,2011/10/4,14:53,23432,0.83,12
12512,569527,2011/10/4,14:53,23431,0.83,12
12512,569527,2011/10/4,14:53,23240,4.15,1
12512,569527,2011/10/4,14:53,22628,4.95,1
12512,569527,2011/10/4,14:53,20914,2.95,1
12512,569527,2011/10/4,14:53,85123A,2.95,1
12512,569527,2011/10/4,14:53,21671,1.45,1
12512,569527,2011/10/4,14:53,21672,1.45,1
12512,569527,2011/10/4,14:53,23028,1.65,1
12512,569527,2011/10/4,14:53,21380,2.95,2
12512,569527,2011/10/4,14:53,22759,1.65,1
12512,569527,2011/10/4,14:53,21992,1.25,1
12512,569527,2011/10/4,14:53,22759,1.65,1
12512,569527,2011/10/4,14:53,84536A,0.42,3
12512,569527,2011/10/4,14:53,23502,1.25,2
12512,569527,2011/10/4,14:53,22558,1.65,1
12512,569527,2011/10/4,14:53,22200,4.25,1
12512,569527,2011/10/4,14:53,22203,3.75,1
12512,569527,2011/10/4,14:53,22201,4.25,1
12512,569527,2011/10/4,14:53,22204,3.75,1
12512,569527,2011/10/4,14:53,21429,1.95,1
12512,569527,2011/10/4,14:53,82552,1.45,1
12512,569527,2011/10/4,14:53,21328,1.65,3
12512,569527,2011/10/4,14:53,16161P,0.42,25
12512,569529,2011/10/4,14:55,85014B,5.95,1
12512,569529,2011/10/4,14:55,20682,3.25,3
12695,569531,2011/10/4,15:02,21621,8.5,2
12695,569531,2011/10/4,15:02,21922,7.95,2
12695,569531,2011/10/4,15:02,23355,4.95,8
12695,569531,2011/10/4,15:02,23301,1.65,12
12695,569531,2011/10/4,15:02,23284,7.08,10
12720,569562,2011/10/5,9:43,22494,1.25,12
12720,569562,2011/10/5,9:43,22652,1.65,10
12720,569562,2011/10/5,9:43,22326,2.95,6
12720,569562,2011/10/5,9:43,22616,0.39,24
12720,569562,2011/10/5,9:43,23493,1.95,10
12720,569562,2011/10/5,9:43,23494,5.95,6
12720,569562,2011/10/5,9:43,23366,0.65,16
12720,569562,2011/10/5,9:43,23365,0.65,16
12720,569562,2011/10/5,9:43,23367,0.65,16
12720,569562,2011/10/5,9:43,21880,0.65,24
12720,569562,2011/10/5,9:43,23434,0.79,10
12720,569562,2011/10/5,9:43,16169E,0.42,25
12720,569562,2011/10/5,9:43,22144,2.1,6
12720,569562,2011/10/5,9:43,22812,1.95,12
12720,569562,2011/10/5,9:43,23247,2.89,6
12720,569562,2011/10/5,9:43,23320,2.89,12
12720,569562,2011/10/5,9:43,23319,2.49,6
12720,569562,2011/10/5,9:43,23378,0.39,24
12720,569562,2011/10/5,9:43,22197,0.85,12
12720,569562,2011/10/5,9:43,22130,0.85,12
12720,569562,2011/10/5,9:43,23388,4.15,4
12720,569562,2011/10/5,9:43,20727,1.65,10
12720,569562,2011/10/5,9:43,23209,1.65,10
12720,569562,2011/10/5,9:43,20726,1.65,10
12720,569562,2011/10/5,9:43,23551,0.39,24
12720,569562,2011/10/5,9:43,21080,0.85,12
12720,569562,2011/10/5,9:43,22962,0.85,12
12720,569562,2011/10/5,9:43,22963,0.85,12
12720,569562,2011/10/5,9:43,22094,0.39,36
12720,569562,2011/10/5,9:43,POST,18,3
12481,569563,2011/10/5,9:46,23294,0.83,16
12481,569563,2011/10/5,9:46,23545,0.42,75
12481,569563,2011/10/5,9:46,23546,0.42,25
12481,569563,2011/10/5,9:46,22319,0.65,24
12481,569563,2011/10/5,9:46,23073,12.5,1
12481,569563,2011/10/5,9:46,23118,7.5,6
12481,569563,2011/10/5,9:46,22907,0.85,12
12481,569563,2011/10/5,9:46,23250,1.25,12
12481,569563,2011/10/5,9:46,23251,1.25,12
12481,569563,2011/10/5,9:46,22427,5.95,6
12481,569563,2011/10/5,9:46,22979,1.45,12
12481,569563,2011/10/5,9:46,23184,4.95,4
12481,569563,2011/10/5,9:46,22961,1.45,24
12481,569563,2011/10/5,9:46,22077,1.95,12
12481,569563,2011/10/5,9:46,22080,1.65,10
12481,569563,2011/10/5,9:46,22652,1.65,10
12481,569563,2011/10/5,9:46,22585,1.25,24
12481,569563,2011/10/5,9:46,23231,0.42,25
12481,569563,2011/10/5,9:46,23379,0.39,24
12481,569563,2011/10/5,9:46,23433,0.83,24
12481,569563,2011/10/5,9:46,84030E,4.25,8
12481,569563,2011/10/5,9:46,21916,0.42,48
12481,569563,2011/10/5,9:46,23236,2.89,12
12481,569563,2011/10/5,9:46,23240,4.15,6
12481,569563,2011/10/5,9:46,21914,1.25,12
12481,569563,2011/10/5,9:46,21915,1.25,12
12481,569563,2011/10/5,9:46,22191,8.5,2
12481,569563,2011/10/5,9:46,22192,8.5,2
12481,569563,2011/10/5,9:46,23342,8.5,2
12481,569563,2011/10/5,9:46,22847,14.95,4
12481,569563,2011/10/5,9:46,22846,14.95,4
12481,569563,2011/10/5,9:46,22624,8.5,4
12481,569563,2011/10/5,9:46,22627,8.5,4
12481,569563,2011/10/5,9:46,23160,1.25,24
12481,569563,2011/10/5,9:46,23197,1.45,24
12481,569563,2011/10/5,9:46,23198,1.25,48
12481,569563,2011/10/5,9:46,23196,1.25,48
12481,569563,2011/10/5,9:46,23245,4.95,4
12481,569563,2011/10/5,9:46,23268,1.45,48
12481,569563,2011/10/5,9:46,23286,0.85,16
12481,569563,2011/10/5,9:46,23288,0.85,16
12481,569563,2011/10/5,9:46,23287,0.85,8
12481,569563,2011/10/5,9:46,23285,0.85,8
12481,569563,2011/10/5,9:46,23295,0.83,16
12481,569563,2011/10/5,9:46,23306,1.45,12
12481,569563,2011/10/5,9:46,23293,0.83,16
12481,569563,2011/10/5,9:46,23296,1.25,16
12481,569563,2011/10/5,9:46,POST,18,8
12700,569568,2011/10/5,9:57,84535B,0.65,16
12700,569568,2011/10/5,9:57,23445,0.83,40
12700,569568,2011/10/5,9:57,22179,6.75,2
12700,569568,2011/10/5,9:57,22468,6.75,2
12700,569568,2011/10/5,9:57,23377,0.39,24
12700,569568,2011/10/5,9:57,23379,0.39,24
12700,569568,2011/10/5,9:57,23381,0.39,24
12700,569568,2011/10/5,9:57,23392,2.08,6
12700,569568,2011/10/5,9:57,23559,2.08,6
12700,569568,2011/10/5,9:57,23551,0.39,24
12700,569568,2011/10/5,9:57,22728,3.75,4
12700,569568,2011/10/5,9:57,20725,1.65,10
12700,569568,2011/10/5,9:57,22661,0.85,10
12700,569568,2011/10/5,9:57,16258A,0.42,36
12700,569568,2011/10/5,9:57,16048,0.12,24
12700,569568,2011/10/5,9:57,22561,1.65,12
12700,569568,2011/10/5,9:57,23196,1.45,12
12700,569568,2011/10/5,9:57,22393,2.55,6
12700,569568,2011/10/5,9:57,22299,1.25,24
12700,569568,2011/10/5,9:57,22989,3.25,6
12700,569568,2011/10/5,9:57,22895,3.25,6
12700,569568,2011/10/5,9:57,22990,4.95,2
12700,569568,2011/10/5,9:57,23065,12.5,2
12700,569568,2011/10/5,9:57,23066,8.25,2
12700,569568,2011/10/5,9:57,22026,0.42,12
12700,569568,2011/10/5,9:57,16236,0.21,28
12700,569568,2011/10/5,9:57,16238,0.21,28
12700,569568,2011/10/5,9:57,84879,1.69,8
12700,569568,2011/10/5,9:57,23191,1.65,12
12700,569568,2011/10/5,9:57,23192,1.65,12
12700,569568,2011/10/5,9:57,22729,3.75,4
12700,569568,2011/10/5,9:57,23204,0.85,20
12700,569568,2011/10/5,9:57,22382,1.65,10
12700,569568,2011/10/5,9:57,23205,0.85,10
12700,569568,2011/10/5,9:57,23202,2.08,10
12700,569568,2011/10/5,9:57,22328,2.95,6
12700,569568,2011/10/5,9:57,22326,2.95,6
12700,569568,2011/10/5,9:57,22423,12.75,2
12700,569568,2011/10/5,9:57,22973,1.65,12
12700,569568,2011/10/5,9:57,22974,1.65,12
12700,569568,2011/10/5,9:57,22972,1.65,12
12700,569568,2011/10/5,9:57,22698,2.95,6
12700,569568,2011/10/5,9:57,22697,2.95,6
12700,569568,2011/10/5,9:57,22977,1.25,12
12700,569568,2011/10/5,9:57,22976,1.25,12
12700,569568,2011/10/5,9:57,23255,4.15,4
12700,569568,2011/10/5,9:57,23254,4.15,4
12700,569568,2011/10/5,9:57,84997D,4.15,4
12700,569568,2011/10/5,9:57,22894,9.95,2
12700,569568,2011/10/5,9:57,23053,8.25,2
12700,569568,2011/10/5,9:57,23049,8.25,2
12700,569568,2011/10/5,9:57,23054,8.25,2
12700,569568,2011/10/5,9:57,23051,8.25,2
12700,569568,2011/10/5,9:57,22899,2.1,6
12700,569568,2011/10/5,9:57,47591D,1.95,8
12700,569568,2011/10/5,9:57,22730,3.75,4
12700,569568,2011/10/5,9:57,23206,1.65,10
12700,569568,2011/10/5,9:57,23199,2.08,10
12700,569568,2011/10/5,9:57,23237,4.15,6
12700,569568,2011/10/5,9:57,85099B,2.08,10
12700,569568,2011/10/5,9:57,22024,0.42,12
12700,569568,2011/10/5,9:57,22714,0.42,12
12700,569568,2011/10/5,9:57,20750,7.95,2
12700,569568,2011/10/5,9:57,23298,4.95,3
12700,569568,2011/10/5,9:57,47566,4.95,4
12700,569568,2011/10/5,9:57,21429,1.95,8
12700,569568,2011/10/5,9:57,23077,1.25,20
12700,569568,2011/10/5,9:57,22551,1.65,12
12700,569568,2011/10/5,9:57,22556,1.65,12
12700,569568,2011/10/5,9:57,23292,1.25,8
12700,569568,2011/10/5,9:57,23291,1.25,8
12700,569568,2011/10/5,9:57,21915,1.25,12
12700,569568,2011/10/5,9:57,22619,3.75,4
12700,569568,2011/10/5,9:57,22637,2.55,4
12700,569568,2011/10/5,9:57,84536A,0.42,16
12700,569568,2011/10/5,9:57,22726,3.75,4
12700,569568,2011/10/5,9:57,22629,1.95,12
12700,569568,2011/10/5,9:57,22659,1.95,12
12700,569568,2011/10/5,9:57,22630,1.95,12
12700,569568,2011/10/5,9:57,21558,2.55,6
12700,569568,2011/10/5,9:57,21559,2.55,6
12700,569568,2011/10/5,9:57,21561,2.55,6
12700,569568,2011/10/5,9:57,84536B,0.42,16
12700,569568,2011/10/5,9:57,22727,3.75,8
12700,569568,2011/10/5,9:57,22352,2.55,6
12700,569568,2011/10/5,9:57,20723,0.85,10
12700,569568,2011/10/5,9:57,22725,3.75,4
12700,569568,2011/10/5,9:57,22964,2.1,6
12700,569568,2011/10/5,9:57,POST,18,5
12828,569577,2011/10/5,10:53,84347,2.55,18
12828,569577,2011/10/5,10:53,22699,2.95,6
12828,569577,2011/10/5,10:53,22865,2.1,12
12828,569577,2011/10/5,10:53,22621,1.65,12
12828,569577,2011/10/5,10:53,22139,4.95,3
12828,569577,2011/10/5,10:53,22138,4.95,3
12828,569577,2011/10/5,10:53,23077,1.25,20
12828,569577,2011/10/5,10:53,22851,0.85,12
12828,569577,2011/10/5,10:53,23234,2.89,6
12828,569577,2011/10/5,10:53,23378,0.39,24
12828,569577,2011/10/5,10:53,22595,0.85,12
12828,569577,2011/10/5,10:53,22600,0.85,12
12828,569577,2011/10/5,10:53,22866,2.1,12
12843,569634,2011/10/5,12:09,22061,9.95,1
12748,569635,2011/10/5,12:13,21787,0.85,24
12748,569635,2011/10/5,12:13,23310,0.42,36
12748,569635,2011/10/5,12:13,20971,1.25,24
12748,569635,2011/10/5,12:13,21915,1.25,24
12748,569635,2011/10/5,12:13,21914,1.25,24
12748,569635,2011/10/5,12:13,17003,0.39,36
12748,569635,2011/10/5,12:13,22230,0.29,20
12748,569635,2011/10/5,12:13,16045,0.04,100
12748,569635,2011/10/5,12:13,16054,0.12,72
12748,569635,2011/10/5,12:13,20984,0.29,24
12748,569635,2011/10/5,12:13,21790,0.85,24
12748,569635,2011/10/5,12:13,37327,0.39,6
12748,569635,2011/10/5,12:13,21872,1.06,48
12748,569635,2011/10/5,12:13,23157,2.08,1
12748,569635,2011/10/5,12:13,21802,0.42,6
12748,569635,2011/10/5,12:13,23320,2.89,1
12748,569635,2011/10/5,12:13,23123,0.83,1
12748,569635,2011/10/5,12:13,22739,1.65,1
12748,569635,2011/10/5,12:13,22737,1.65,3
12748,569635,2011/10/5,12:13,22080,1.65,2
12748,569635,2011/10/5,12:13,21411,4.25,1
12748,569635,2011/10/5,12:13,21888,3.75,1
12748,569635,2011/10/5,12:13,23192,1.65,1
12748,569635,2011/10/5,12:13,22945,0.85,6
12748,569635,2011/10/5,12:13,22086,2.95,1
12748,569635,2011/10/5,12:13,23353,0.83,3
12748,569635,2011/10/5,12:13,21892,1.25,1
12748,569635,2011/10/5,12:13,23306,1.45,1
12748,569635,2011/10/5,12:13,23080,8.25,1
12471,569639,2011/10/5,12:24,POST,240,1
12471,569640,2011/10/5,12:25,21232,1.25,60
12471,569640,2011/10/5,12:25,21731,1.65,12
12471,569640,2011/10/5,12:25,22077,1.95,48
12471,569640,2011/10/5,12:25,22423,10.95,80
12471,569640,2011/10/5,12:25,22554,1.65,24
12471,569640,2011/10/5,12:25,22813,1.95,36
12471,569640,2011/10/5,12:25,22728,3.75,24
12471,569640,2011/10/5,12:25,22741,0.85,96
12471,569640,2011/10/5,12:25,23159,2.08,24
12471,569640,2011/10/5,12:25,23309,0.55,24
12471,569640,2011/10/5,12:25,23295,0.83,72
12471,569640,2011/10/5,12:25,23294,0.83,80
12471,569640,2011/10/5,12:25,23293,0.83,80
12471,569640,2011/10/5,12:25,23245,4.15,16
12471,569640,2011/10/5,12:25,23198,1.45,36
12471,569640,2011/10/5,12:25,23197,1.45,36
12471,569640,2011/10/5,12:25,23240,4.15,6
12471,569640,2011/10/5,12:25,23238,4.15,12
12471,569640,2011/10/5,12:25,23433,0.83,24
12471,569640,2011/10/5,12:25,23445,0.83,60
12471,569640,2011/10/5,12:25,23559,2.08,24
12471,569640,2011/10/5,12:25,22812,1.95,24
12471,569640,2011/10/5,12:25,23115,4.95,12
12471,569640,2011/10/5,12:25,23368,0.65,16
12471,569640,2011/10/5,12:25,22556,1.65,12
12471,569640,2011/10/5,12:25,22961,1.45,12
12471,569640,2011/10/5,12:25,23158,2.08,12
12841,569641,2011/10/5,12:27,22945,0.85,12
12841,569641,2011/10/5,12:27,47422,0.42,12
12841,569641,2011/10/5,12:27,47422,0.42,12
12841,569641,2011/10/5,12:27,22580,5.95,6
12841,569641,2011/10/5,12:27,21989,0.85,4
12841,569641,2011/10/5,12:27,23275,1.25,12
12841,569641,2011/10/5,12:27,22966,1.25,2
12841,569641,2011/10/5,12:27,22966,1.25,4
12841,569641,2011/10/5,12:27,22083,2.95,8
12841,569641,2011/10/5,12:27,15036,0.83,12
12841,569641,2011/10/5,12:27,22468,6.75,3
12841,569641,2011/10/5,12:27,22231,0.59,4
12841,569641,2011/10/5,12:27,79321,5.75,2
12841,569641,2011/10/5,12:27,21213,0.55,24
12841,569641,2011/10/5,12:27,22947,16.95,1
12841,569641,2011/10/5,12:27,22946,16.95,1
12415,569647,2011/10/5,12:35,22722,3.45,240
12415,569650,2011/10/5,12:44,23392,1.79,96
12415,569650,2011/10/5,12:44,22722,3.45,120
12415,569650,2011/10/5,12:44,23512,1.79,144
12415,569650,2011/10/5,12:44,23513,1.79,144
12415,569650,2011/10/5,12:44,23519,3.29,72
12415,569650,2011/10/5,12:44,23515,1.79,144
12415,569650,2011/10/5,12:44,23518,2.49,96
12415,569650,2011/10/5,12:44,23516,3.29,72
12415,569650,2011/10/5,12:44,23502,1.04,100
12415,569650,2011/10/5,12:44,23505,1.04,100
12415,569650,2011/10/5,12:44,23507,0.36,250
12415,569650,2011/10/5,12:44,23510,0.36,250
12415,569650,2011/10/5,12:44,22720,4.25,32
12415,569650,2011/10/5,12:44,22969,1.25,192
12415,569650,2011/10/5,12:44,22978,3.39,48
12415,569650,2011/10/5,12:44,22907,0.72,96
12415,569650,2011/10/5,12:44,22726,3.39,50
12415,569650,2011/10/5,12:44,22728,3.39,50
12415,569650,2011/10/5,12:44,22730,3.39,50
12415,569650,2011/10/5,12:44,22727,3.39,50
12415,569650,2011/10/5,12:44,22725,3.39,50
12415,569650,2011/10/5,12:44,22191,7.65,12
12415,569650,2011/10/5,12:44,22193,7.65,12
12415,569650,2011/10/5,12:44,23342,7.65,12
12415,569650,2011/10/5,12:44,22192,7.65,12
12415,569650,2011/10/5,12:44,23341,7.65,12
12415,569650,2011/10/5,12:44,22892,1.06,72
12415,569650,2011/10/5,12:44,23113,4.15,36
12415,569650,2011/10/5,12:44,23114,4.15,36
12415,569650,2011/10/5,12:44,23012,3.45,12
12415,569650,2011/10/5,12:44,23014,3.45,12
12415,569650,2011/10/5,12:44,23013,3.45,12
12415,569650,2011/10/5,12:44,23524,3.29,48
12415,569650,2011/10/5,12:44,23527,3.29,48
12415,569650,2011/10/5,12:44,23525,3.29,48
12415,569650,2011/10/5,12:44,23523,3.29,48
12415,569650,2011/10/5,12:44,23526,5.35,180
12415,569650,2011/10/5,12:44,23534,5.35,180
12415,569650,2011/10/5,12:44,23535,5.35,180
12415,569650,2011/10/5,12:44,23536,5.35,180
12415,569650,2011/10/5,12:44,23541,7.45,48
12415,569650,2011/10/5,12:44,23542,7.45,6
12415,569650,2011/10/5,12:44,23533,5.35,36
12415,569650,2011/10/5,12:44,22386,1.79,100
12415,569650,2011/10/5,12:44,20711,1.79,100
12415,569650,2011/10/5,12:44,23206,1.45,100
12415,569650,2011/10/5,12:44,22631,1.65,192
12415,569650,2011/10/5,12:44,22629,1.65,64
12415,569650,2011/10/5,12:44,22630,1.65,64
12415,569650,2011/10/5,12:44,23371,1.06,128
12415,569650,2011/10/5,12:44,23372,1.06,128
12415,569650,2011/10/5,12:44,23370,1.06,128
12415,569650,2011/10/5,12:44,20979,1.06,128
12415,569650,2011/10/5,12:44,20978,1.06,128
12415,569650,2011/10/5,12:44,20727,1.45,100
12415,569650,2011/10/5,12:44,23390,3.75,100
12415,569650,2011/10/5,12:44,23389,3.75,100
12415,569650,2011/10/5,12:44,23388,3.75,100
12415,569650,2011/10/5,12:44,22029,0.36,72
12415,569650,2011/10/5,12:44,22539,0.36,240
12415,569650,2011/10/5,12:44,22544,0.36,240
12415,569650,2011/10/5,12:44,22546,0.36,240
12415,569650,2011/10/5,12:44,23108,5.39,60
12415,569650,2011/10/5,12:44,23236,2.49,48
12415,569650,2011/10/5,12:44,22698,2.55,24
12415,569650,2011/10/5,12:44,22699,2.55,24
12415,569650,2011/10/5,12:44,22423,10.95,16
12415,569650,2011/10/5,12:44,23175,2.75,24
12415,569650,2011/10/5,12:44,23245,4.15,32
12415,569650,2011/10/5,12:44,21115,5.95,16
12415,569650,2011/10/5,12:44,21770,4.25,36
12415,569650,2011/10/5,12:44,21539,4.95,3
12415,569650,2011/10/5,12:44,21843,9.95,24
12415,569650,2011/10/5,12:44,23308,0.42,120
12415,569650,2011/10/5,12:44,22090,2.55,40
12415,569650,2011/10/5,12:44,22549,1.25,72
12415,569650,2011/10/5,12:44,22620,1.45,48
12415,569650,2011/10/5,12:44,22991,1.65,144
12415,569650,2011/10/5,12:44,22992,1.65,144
12415,569650,2011/10/5,12:44,21791,1.06,72
12415,569650,2011/10/5,12:44,22327,2.55,48
12451,569653,2011/10/5,12:52,22897,1.45,10
12451,569653,2011/10/5,12:52,22303,2.55,12
12451,569653,2011/10/5,12:52,22898,1.95,8
12451,569653,2011/10/5,12:52,23199,2.08,20
12451,569653,2011/10/5,12:52,22704,0.42,75
12451,569653,2011/10/5,12:52,22895,3.25,12
12451,569653,2011/10/5,12:52,22894,9.95,2
12451,569653,2011/10/5,12:52,22939,4.95,4
12451,569653,2011/10/5,12:52,23204,0.85,30
12451,569653,2011/10/5,12:52,23206,1.65,10
12451,569653,2011/10/5,12:52,22449,3.35,12
12451,569653,2011/10/5,12:52,22752,8.5,4
12451,569653,2011/10/5,12:52,23292,1.25,24
12451,569653,2011/10/5,12:52,22629,1.95,24
12451,569653,2011/10/5,12:52,22975,1.25,12
12451,569653,2011/10/5,12:52,22972,1.65,12
12451,569653,2011/10/5,12:52,22029,0.42,12
12451,569653,2011/10/5,12:52,23007,16.95,4
12451,569653,2011/10/5,12:52,23256,4.15,8
12451,569653,2011/10/5,12:52,22846,14.95,4
12451,569653,2011/10/5,12:52,85054,2.95,12
12451,569653,2011/10/5,12:52,22847,16.95,2
12451,569653,2011/10/5,12:52,22326,2.95,12
12451,569653,2011/10/5,12:52,21981,0.39,24
12451,569653,2011/10/5,12:52,21500,0.42,25
12451,569653,2011/10/5,12:52,21498,0.42,25
12451,569653,2011/10/5,12:52,21499,0.42,25
12451,569653,2011/10/5,12:52,21497,0.42,25
12451,569653,2011/10/5,12:52,22046,0.42,25
12451,569653,2011/10/5,12:52,23231,0.42,25
12451,569653,2011/10/5,12:52,23230,0.42,25
12451,569653,2011/10/5,12:52,16161P,0.42,25
12451,569653,2011/10/5,12:52,16161U,0.42,25
12451,569653,2011/10/5,12:52,20718,1.25,20
12451,569653,2011/10/5,12:52,20724,0.85,30
12451,569653,2011/10/5,12:52,20914,2.95,6
12451,569653,2011/10/5,12:52,20725,1.65,20
12451,569653,2011/10/5,12:52,20685,8.25,6
12451,569653,2011/10/5,12:52,21080,0.85,24
12451,569653,2011/10/5,12:52,21210,1.45,12
12451,569653,2011/10/5,12:52,21672,1.45,12
